418.337, 529.239, 588.582.
518.337, 576.753, 574.753.
558.337, 558.409, 508.409.
558.337, 508.409, 419.046.
499.377, 419.057, 307.582.
419.029, 299.029, 175.552.
298.489, 170.505, 61.654.
167.489, 59.553, 1.816.
58.259, 1.843, 0.
1.816, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 20.524.
0, 20.514, 138.498.
20.808, 138.489, 289.308.
109.047, 249.047, 374.166.
225.959, 339.019, 438.386.
339.029, 438.337, 489.386.
468.337, 529.439, 538.407.
538.337, 548.397, 508.407.
558.409, 518.409, 429.409.
517.409, 429.029, 307.53.
429.069, 307.507, 175.552.
299.739, 175.552, 59.046.
159.489, 51.605, 1.615.
49.047, 1.602, 0.
1.602, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 20.087.
0, 17.359, 118.402.
18.359, 118.489, 269.047.
97.489, 219.067, 359.046.
218.739, 349.029, 459.046.
329.029, 429.437, 489.386.
428.419, 489.057, 489.046.
499.057, 518.239, 489.038.
499.377, 459.409, 378.857.
438.337, 359.409, 269.046.
379.029, 279.029, 161.282.
278.847, 157.489, 52.687.
159.419, 52.854, 1.615.
49.047, 1.408, 0.
1.602, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 19.087.
0, 16.369, 119.018.
19.047, 127.489, 299.046.
119.047, 269.047, 409.409.
279.029, 429.437, 558.497.
418.239, 534.21, 592.772.
579.057, 662.589, 682.704.
620.721, 622.017, 569.409.
619.047, 567.487, 466.466.
558.409, 459.409, 337.857.
468.419, 334.62, 190.574.
319.029, 179.219, 59.046.
178.419, 58.289, 1.715.
63.069, 1.972, 0.
1.602, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 20.524.
0, 20.514, 149.398.
20.514, 147.497, 319.409.
159.409, 339.029, 509.397.
339.029, 508.499, 634.496.
518.357, 664.594, 740.474.
616.506, 692.772, 698.567.
686.682, 688.582, 632.072.
719.069, 665.519, 548.377.
684.494, 580.802, 419.046.
558.409, 406.605, 239.057.
419.029, 249.037, 81.791.
218.337, 71.674, 1.781.
68.409, 1.701, 0.
1.602, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 20.67.
0, 20.808, 139.288.
20.808, 138.259, 299.046.
168.209, 359.057, 539.377.
349.029, 518.337, 663.485.
518.357, 663.883, 743.849.
636.793, 715.462, 718.337.
718.239, 717.519, 661.63.
738.489, 684.494, 569.476.
689.057, 571.011, 418.587.
568.409, 408.257, 239.046.
419.057, 239.037, 73.439.
238.337, 73.683, 1.487.
77.479, 1.602, 0.
1.408, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 23.054.
0, 23.076, 157.818.
23.076, 159.489, 339.046.
159.409, 337.489, 504.587.
329.069, 489.057, 610.487.
499.057, 632.594, 710.474.
618.337, 698.587, 698.567.
684.71, 688.505, 629.736.
689.057, 631.017, 518.377.
638.409, 528.062, 383.53.
499.377, 359.409, 208.857.
369.029, 208.839, 62.461.
208.849, 64.749, 1.353.
68.239, 1.408, 0.
1.408, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 20.67.
0, 20.808, 139.377.
20.808, 139.487, 307.54.
109.327, 249.409, 378.587.
259.409, 397.505, 519.377.
418.357, 537.54, 598.582.
518.337, 588.582, 590.753.
586.603, 588.562, 529.407.
616.602, 569.489, 476.472.
558.409, 459.409, 327.857.
468.409, 334.62, 190.574.
309.047, 170.524, 52.687.
157.857, 45.746, 0.954.
49.439, 0.941, 0.
0.987, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 16.357.
0, 16.369, 119.397.
16.359, 119.057, 279.407.
107.489, 259.047, 394.166.
208.827, 319.029, 429.398.
329.029, 429.337, 489.386.
399.419, 455.949, 468.476.
429.419, 429.417, 388.528.
448.219, 409.219, 331.587.
408.219, 331.36, 249.046.
339.029, 249.337, 139.386.
228.739, 139.219, 42.687.
137.489, 41.673, 0.954.
38.337, 0.946, 0.
0.899, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 16.357.
0, 16.359, 118.836.
15.359, 117.489, 269.046.
109.277, 249.409, 399.409.
238.739, 389.029, 506.006.
379.029, 489.279, 549.046.
518.357, 614.653, 624.749.
558.409, 570.702, 520.749.
589.057, 552.72, 459.048.
548.409, 459.409, 331.954.
449.057, 323.54, 188.346.
319.029, 188.337, 58.268.
189.337, 58.489, 1.043.
58.409, 1.061, 0.
0.819, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 19.087.
0, 16.327, 118.498.
19.047, 146.782, 319.409.
118.409, 279.047, 418.409.
288.409, 449.029, 580.624.
449.057, 578.582, 663.496.
579.057, 662.71, 675.496.
629.489, 636.602, 572.704.
629.059, 572.444, 468.377.
588.409, 489.409, 359.057.
499.377, 359.409, 219.048.
349.029, 198.219, 63.541.
198.419, 62.854, 1.209.
59.409, 1.229, 0.
1.229, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 19.087.
0, 19.047, 146.602.
19.047, 147.459, 319.409.
139.409, 306.607, 468.377.
319.069, 489.057, 598.582.
499.057, 632.594, 710.358.
629.489, 713.434, 718.567.
698.582, 698.582, 636.613.
718.409, 665.519, 549.409.
679.057, 581.005, 419.046.
579.057, 418.409, 239.046.
419.057, 239.037, 74.345.
238.337, 74.821, 1.319.
77.479, 1.408, 0.
1.313, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 20.087.
0, 20.087, 169.409.
20.087, 169.409, 367.487.
148.489, 329.415, 504.53.
358.439, 543.782, 698.587.
538.337, 692.783, 783.836.
669.487, 760.5, 776.566.
719.069, 715.426, 649.048.
738.419, 675.582, 558.476.
679.057, 569.409, 413.567.
548.337, 399.029, 229.057.
399.019, 229.037, 71.473.
218.347, 67.021, 1.209.
68.279, 1.281, 0.
1.313, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 20.087.
0, 20.087, 170.524.
20.514, 170.505, 369.378.
148.397, 329.489, 504.53.
349.029, 508.499, 634.485.
538.337, 672.589, 740.496.
692.772, 778.587, 788.567.
768.582, 778.582, 721.987.
789.057, 732.017, 614.774.
719.029, 596.702, 419.048.
588.409, 418.357, 239.048.
419.047, 239.037, 71.473.
227.489, 68.489, 1.209.
69.479, 1.228, 0.
1.087, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 20.525.
0, 20.514, 159.397.
20.514, 167.497, 368.476.
139.397, 319.029, 489.368.
299.409, 459.029, 574.482.
449.057, 579.057, 658.476.
559.057, 624.444, 627.006.
664.772, 668.559, 614.723.
698.507, 638.289, 528.006.
659.087, 548.409, 393.166.
538.409, 389.029, 219.057.
399.019, 229.037, 67.061.
208.849, 59.047, 0.954.
59.409, 0.961, 0.
0.987, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 19.087.
0, 17.359, 136.857.
16.327, 131.682, 299.407.
139.489, 317.507, 489.057.
349.029, 540.841, 698.587.
538.337, 692.783, 783.851.
671.571, 761.587, 778.567.
749.219, 761.92, 716.071.
775.017, 720.319, 598.582.
689.057, 571.009, 413.533.
548.337, 379.029, 209.528.
399.019, 229.409, 65.541.
217.489, 61.049, 0.899.
68.409, 0.941, 0.
0.794, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 19.087.
0, 17.359, 149.397.
17.359, 149.047, 339.046.
139.397, 329.029, 506.006.
319.029, 489.057, 614.474.
499.057, 634.494, 710.474.
639.067, 715.462, 718.337.
719.029, 721.919, 661.63.
738.219, 681.62, 558.476.
689.057, 571.009, 407.53.
558.409, 393.54, 219.037.
379.019, 210.312, 63.047.
188.219, 52.854, 0.749.
58.259, 0.798, 0.
0.749, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 16.357.
0, 16.359, 141.671.
16.359, 138.259, 319.409.
118.409, 279.047, 418.409.
298.489, 468.489, 592.006.
447.489, 578.857, 634.496.
579.057, 662.71, 675.429.
629.069, 626.602, 558.377.
661.009, 612.021, 502.322.
619.409, 511.061, 353.057.
519.409, 371.454, 219.057.
349.029, 188.219, 54.954.
189.219, 54.854, 0.749.
58.409, 0.843, 0.
0.724, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 15.348.
0, 16.359, 146.702.
16.359, 144.542, 329.409.
117.489, 279.047, 418.409.
268.437, 418.489, 539.046.
419.057, 539.057, 614.474.
528.419, 614.653, 627.006.
588.072, 598.062, 538.377.
599.409, 541.016, 448.377.
548.409, 453.075, 317.374.
447.409, 313.505, 171.23.
309.029, 170.505, 49.582.
158.219, 42.854, 0.507.
57.409, 0.683, 0.
0.574, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 12.626.
0, 13.259, 112.021.
12.527, 108.489, 259.407.
139.409, 316.604, 489.057.
319.029, 489.057, 610.487.
518.357, 664.52, 760.399.
669.067, 761.587, 779.567.
747.579, 761.987, 711.673.
768.507, 709.287, 588.582.
712.021, 593.507, 421.008.
588.377, 409.357, 229.037.
418.239, 239.047, 63.482.
218.419, 62.021, 0.574.
68.409, 0.609, 0.
0.541, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 19.087.
0, 17.359, 145.592.
16.359, 141.682, 323.53.
159.409, 361.016, 558.476.
387.739, 581.037, 733.841.
588.337, 743.883, 832.029.
728.419, 822.017, 832.372.
792.382, 810.025, 759.498.
789.057, 732.017, 614.774.
712.021, 591.011, 421.008.
599.409, 431.016, 239.057.
448.419, 249.047, 71.473.
238.347, 67.021, 0.622.
67.479, 0.633, 0.
0.624, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 16.287.
0, 16.359, 160.587.
16.357, 159.487, 363.53.
159.739, 364.037, 548.377.
377.409, 571.011, 718.397.
537.409, 664.494, 740.487.
675.7, 762.029, 778.567.
741.919, 744.019, 685.572.
798.879, 748.587, 627.006.
739.069, 614.794, 438.582.
610.523, 431.011, 239.057.
438.219, 239.047, 68.061.
228.739, 67.021, 0.624.
67.479, 0.633, 0.
0.624, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 18.087.
0, 18.359, 165.592.
16.359, 147.499, 339.046.
139.397, 329.029, 491.008.
337.489, 508.397, 634.749.
518.357, 664.52, 760.487.
669.067, 761.53, 788.567.
760.526, 771.919, 716.071.
768.419, 712.021, 598.582.
712.021, 590.702, 419.046.
588.409, 409.357, 229.048.
418.357, 229.037, 67.061.
228.739, 67.021, 0.657.
67.479, 0.652, 0.
0.598, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 15.348.
0, 16.327, 151.671.
15.359, 147.489, 331.474.
139.347, 319.029, 491.008.
329.029, 506.037, 634.474.
489.057, 614.794, 694.445.
639.069, 718.489, 715.496.
710.319, 720.319, 665.572.
710.584, 665.519, 558.377.
636.607, 518.409, 353.057.
529.029, 373.51, 204.587.
398.419, 219.029, 61.049.
217.747, 61.049, 0.561.
59.489, 0.541, 0.
0.574, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 15.287.
0, 15.369, 159.397.
13.287, 137.489, 319.409.
137.489, 319.029, 485.857.
269.029, 418.237, 538.582.
418.239, 534.21, 594.445.
568.409, 658.489, 684.445.
629.489, 636.604, 575.503.
639.057, 585.462, 483.057.
590.702, 489.409, 343.53.
499.377, 359.409, 199.307.
339.029, 188.219, 52.421.
188.337, 51.854, 0.468.
58.409, 0.541, 0.
0.485, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 11.826.
0, 12.456, 129.397.
13.259, 138.409, 319.409.
118.347, 279.409, 453.057.
278.837, 449.029, 581.008.
458.419, 590.702, 664.496.
614.706, 698.506, 710.587.
688.582, 698.582, 635.496.
715.495, 665.582, 569.048.
658.347, 541.016, 379.057.
519.057, 359.409, 191.751.
369.029, 202.342, 57.497.
199.219, 57.053, 0.457.
57.409, 0.458, 0.
0.408, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 11.676.
0, 13.259, 140.574.
11.627, 127.857, 319.417.
127.409, 299.029, 468.476.
259.047, 406.226, 529.498.
418.239, 548.437, 624.474.
538.337, 614.653, 629.046.
599.377, 612.423, 568.238.
599.377, 541.059, 444.157.
548.409, 444.159, 319.057.
438.337, 313.505, 178.378.
319.029, 178.489, 51.671.
158.419, 42.854, 0.415.
45.805, 0.448, 0.
0.458, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 11.676.
0, 11.627, 127.836.
11.027, 119.047, 279.046.
109.239, 269.047, 409.407.
238.739, 379.029, 485.857.
349.029, 458.439, 518.397.
439.057, 489.057, 489.046.
519.057, 529.057, 489.037.
537.409, 489.029, 398.587.
499.377, 419.029, 299.046.
419.057, 299.029, 165.592.
278.847, 149.257, 42.021.
139.489, 39.541, 0.342.
38.239, 0.341, 0.
0.408, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 11.676.
0, 10.755, 109.377.
10.287, 101.674, 239.046.
107.409, 249.047, 399.337.
218.739, 369.029, 489.368.
349.029, 455.949, 518.397.
468.219, 543.783, 558.476.
518.209, 523.52, 489.046.
538.409, 489.029, 393.55.
519.057, 429.057, 307.504.
419.019, 299.029, 167.836.
298.847, 165.552, 42.684.
159.489, 42.854, 0.373.
38.239, 0.356, 0.
0.298, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 11.676.
0, 10.755, 109.377.
10.755, 109.369, 259.046.
109.397, 269.047, 419.407.
277.747, 439.029, 578.476.
438.357, 579.057, 664.445.
558.409, 634.444, 635.429.
629.489, 649.057, 590.723.
629.069, 576.507, 476.406.
558.409, 459.409, 319.409.
449.057, 313.505, 159.806.
319.029, 170.505, 47.476.
178.409, 47.021, 0.308.
48.357, 0.3, 0.
0.311, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 11.826.
0, 10.287, 109.377.
11.627, 127.857, 299.067.
119.047, 279.047, 419.736.
278.857, 439.029, 569.497.
448.369, 578.582, 664.445.
579.057, 663.52, 675.587.
637.587, 637.505, 575.504.
669.219, 622.017, 519.046.
612.423, 505.459, 353.048.
519.057, 373.51, 219.057.
349.029, 189.219, 51.681.
198.419, 52.605, 0.395.
57.409, 0.382, 0.
0.311, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 11.676.
0, 10.287, 109.377.
11.627, 127.857, 319.417.
117.499, 289.409, 459.057.
259.047, 407.022, 529.377.
399.019, 519.057, 593.941.
518.337, 598.505, 614.474.
559.409, 570.702, 529.407.
569.409, 529.409, 438.337.
519.409, 429.029, 299.046.
409.219, 289.409, 157.836.
288.489, 158.409, 39.587.
148.409, 39.541, 0.219.
38.239, 0.241, 0.
0.249, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 10.287.
0, 10.297, 108.409.
10.359, 108.489, 269.046.
109.347, 269.047, 409.346.
207.859, 319.029, 418.337.
339.029, 448.439, 508.397.
479.057, 552.583, 579.046.
538.337, 548.397, 504.954.
558.337, 509.279, 419.046.
518.209, 427.489, 299.046.
419.019, 299.029, 159.376.
288.489, 157.409, 37.587.
159.419, 38.397, 0.187.
38.239, 0.206, 0.
0.209, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 9.592.
0, 9.509, 108.417.
9.509, 109.369, 269.047.
109.359, 269.047, 419.407.
238.739, 399.019, 518.397.
378.419, 494.74, 569.046.
499.057, 573.783, 590.723.
558.337, 570.702, 529.407.
589.057, 553.63, 459.048.
548.409, 459.409, 323.548.
448.419, 321.011, 178.407.
319.029, 178.409, 46.021.
168.239, 43.855, 0.209.
43.057, 0.221, 0.
0.219, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 8.061.
0, 8.021, 91.673.
8.509, 109.369, 269.078.
119.047, 289.409, 468.476.
259.047, 418.357, 558.476.
418.357, 548.439, 634.496.
537.409, 610.423, 625.429.
590.702, 592.772, 538.377.
598.409, 540.702, 438.377.
537.409, 438.357, 307.582.
429.219, 299.029, 161.292.
293.029, 159.219, 42.682.
159.419, 41.673, 0.187.
38.239, 0.184, 0.
0.227, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 9.592.
0, 9.541, 108.409.
8.409, 97.489, 249.046.
109.397, 269.047, 419.407.
277.489, 438.489, 569.497.
448.489, 574.494, 638.476.
588.409, 668.587, 675.496.
669.489, 688.582, 636.604.
698.507, 638.289, 527.006.
639.057, 521.059, 363.159.
519.057, 364.157, 199.337.
369.029, 198.219, 51.6.
189.219, 47.021, 0.2.
48.357, 0.206, 0.
0.2, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 11.601.
0, 10.755, 118.836.
10.755, 119.047, 289.046.
127.489, 299.029, 478.857.
319.029, 502.589, 638.582.
507.479, 661.587, 760.399.
665.595, 761.587, 778.567.
761.037, 771.91, 716.071.
798.582, 731.519, 598.582.
758.419, 634.494, 459.087.
638.347, 459.409, 249.057.
449.057, 239.057, 59.046.
238.377, 58.489, 0.298.
67.409, 0.298, 0.
0.249, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 11.601.
0, 11.027, 139.348.
11.027, 137.489, 341.474.
138.489, 341.016, 541.33.
293.029, 489.057, 634.474.
489.057, 634.494, 738.498.
629.369, 715.462, 729.498.
715.482, 733.619, 675.572.
729.219, 665.582, 551.166.
694.444, 581.059, 418.582.
593.503, 418.409, 229.046.
448.419, 249.047, 63.592.
238.739, 58.489, 0.238.
67.479, 0.285, 0.
0.252, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 10.357.
0, 9.541, 127.857.
9.047, 121.602, 304.52.
138.489, 347.53, 529.407.
339.069, 529.029, 674.496.
518.357, 664.52, 760.399.
662.771, 760.564, 788.567.
739.369, 748.582, 688.582.
738.489, 685.582, 571.008.
699.409, 586.409, 419.046.
579.057, 409.409, 219.046.
418.419, 229.029, 59.5.
217.747, 57.043, 0.165.
58.409, 0.167, 0.
0.161, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 10.287.
0, 10.397, 139.046.
10.287, 139.409, 331.474.
137.489, 331.008, 519.046.
339.029, 529.029, 668.582.
518.357, 664.52, 760.496.
662.71, 744.464, 761.989.
715.495, 718.337, 659.048.
718.239, 661.62, 548.476.
669.219, 551.016, 393.166.
548.409, 388.409, 219.057.
399.219, 219.029, 53.541.
217.747, 53.606, 0.146.
57.409, 0.157, 0.
0.135, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 10.287.
0, 10.755, 138.497.
10.287, 138.409, 331.474.
119.047, 301.671, 489.046.
228.739, 339.019, 428.398.
379.029, 489.219, 558.497.
499.057, 579.057, 590.713.
558.337, 571.011, 529.407.
589.057, 541.011, 449.377.
537.409, 441.34, 313.53.
429.219, 299.029, 161.851.
293.029, 158.219, 35.787.
148.409, 35.787, 0.138.
38.409, 0.136, 0.
0.161, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 7.021.
0, 7.021, 109.377.
6.409, 98.357, 249.407.
88.357, 229.029, 379.046.
208.827, 359.409, 489.386.
319.029, 438.337, 518.397.
388.439, 459.057, 479.046.
449.057, 469.057, 429.407.
468.219, 439.239, 359.046.
419.219, 341.016, 228.437.
339.029, 239.029, 127.876.
218.419, 119.019, 29.5.
129.409, 30.087, 0.121.
28.849, 0.124, 0.
0.146, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 5.687.
0, 5.609, 72.883.
5.699, 73.882, 198.417.
68.409, 177.582, 309.407.
198.409, 359.057, 489.386.
329.489, 459.029, 529.397.
429.219, 505.21, 529.046.
499.377, 518.357, 489.046.
499.769, 459.409, 379.078.
429.057, 334.41, 229.046.
309.409, 199.209, 96.061.
178.409, 78.489, 21.613.
78.409, 22.813, 0.124.
27.859, 0.146, 0.
0.136, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 5.021.
0, 5.353, 68.497.
5.021, 65.521, 181.872.
58.219, 168.209, 301.687.
218.739, 379.019, 508.497.
298.409, 416.505, 476.482.
349.029, 397.505, 393.128.
387.487, 379.505, 322.008.
397.797, 348.419, 269.046.
338.419, 259.409, 168.836.
288.857, 185.606, 91.682.
207.849, 97.489, 24.018.
97.409, 24.085, 0.092.
23.075, 0.089, 0.
0.079, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.362.
0, 6.021, 82.684.
6.061, 88.409, 219.409.
98.489, 249.097, 401.387.
238.347, 389.029, 529.836.
429.489, 588.397, 694.445.
589.069, 675.559, 685.567.
669.857, 678.582, 621.008.
669.057, 611.061, 503.53.
629.057, 503.53, 359.046.
538.337, 379.057, 208.857.
389.019, 219.029, 51.681.
216.952, 58.219, 0.165.
48.259, 0.136, 0.
0.13, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 9.592.
0, 9.509, 127.836.
9.509, 127.857, 319.409.
138.489, 337.489, 519.409.
349.029, 551.771, 713.439.
538.337, 692.783, 783.851.
671.595, 763.838, 778.567.
747.582, 759.479, 698.582.
768.419, 712.021, 598.582.
719.019, 598.072, 419.046.
599.409, 418.357, 229.046.
419.057, 229.037, 53.841.
217.489, 51.621, 0.146.
48.259, 0.142, 0.
0.135, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 9.497.
0, 9.541, 137.498.
9.596, 139.409, 341.63.
137.489, 331.659, 518.397.
367.409, 569.097, 721.166.
588.857, 743.794, 829.398.
729.419, 822.017, 840.524.
822.079, 832.382, 771.587.
839.487, 781.62, 658.476.
779.057, 658.489, 471.008.
639.087, 459.057, 249.048.
468.357, 259.047, 59.497.
247.489, 57.489, 0.138.
57.489, 0.138, 0.
0.13, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 10.497.
0, 11.027, 157.603.
11.027, 154.444, 371.066.
148.397, 361.037, 559.046.
368.439, 571.071, 730.439.
568.409, 723.783, 816.053.
718.389, 809.227, 826.6.
799.057, 818.239, 759.736.
796.482, 731.519, 598.582.
739.057, 614.721, 430.487.
614.703, 440.521, 238.736.
438.419, 239.047, 54.954.
238.347, 56.021, 0.185.
58.409, 0.187, 0.
0.181, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
