28.499, 28.057, 27.466.
28.072, 27.489, 26.656.
27.489, 26.623, 25.565.
26.682, 25.604, 25.051.
25.604, 25.091, 24.749.
24.954, 24.595, 24.293.
24.811, 24.544, 24.295.
24.482, 24.242, 24.018.
24.175, 23.915, 23.695.
23.88, 23.656, 23.464.
23.607, 23.396, 23.222.
23.362, 23.174, 23.015.
23.16, 23.011, 22.871.
22.953, 22.811, 22.695.
22.807, 22.699, 22.957.
22.657, 22.842, 23.957.
23.057, 24.163, 25.565.
23.801, 25.091, 26.312.
25.384, 26.713, 27.747.
26.702, 27.747, 28.486.
27.649, 28.385, 28.838.
28.347, 28.799, 28.987.
28.979, 29.175, 29.057.
29.217, 29.087, 28.695.
29.182, 28.817, 28.254.
28.874, 28.327, 27.447.
28.285, 27.409, 25.988.
27.469, 26.052, 25.38.
25.979, 25.322, 24.926.
25.494, 25.091, 24.749.
25.442, 25.091, 24.743.
25.081, 24.754, 24.444.
24.683, 24.378, 24.094.
24.321, 24.022, 23.749.
24.022, 23.744, 23.498.
23.751, 23.519, 23.331.
23.505, 23.317, 23.156.
23.26, 23.087, 22.938.
23.056, 22.889, 22.938.
22.909, 23.018, 24.173.
22.983, 24.09, 25.484.
24.182, 25.809, 27.106.
25.809, 27.241, 28.417.
27.242, 28.347, 29.046.
28.091, 28.849, 29.347.
28.709, 29.098, 29.175.
29.217, 29.388, 29.298.
29.489, 29.407, 29.048.
29.415, 29.099, 28.615.
29.026, 28.489, 27.612.
28.474, 27.619, 26.312.
27.667, 26.381, 25.857.
26.381, 25.809, 25.44.
25.684, 25.272, 24.926.
25.504, 25.161, 24.826.
25.182, 24.851, 24.544.
24.851, 24.549, 24.272.
24.503, 24.182, 23.895.
24.196, 23.92, 23.666.
23.904, 23.666, 23.464.
23.63, 23.408, 23.218.
23.379, 23.198, 23.046.
23.16, 23.013, 23.046.
23.015, 23.059, 24.043.
23.087, 24.163, 25.565.
24.242, 25.705, 26.987.
25.809, 27.007, 28.052.
27.191, 28.259, 29.046.
27.979, 28.687, 29.052.
28.709, 29.092, 29.218.
29.217, 29.385, 29.298.
29.415, 29.327, 28.987.
29.327, 28.979, 28.442.
28.917, 28.372, 27.477.
28.359, 27.489, 26.241.
27.619, 26.381, 25.847.
26.381, 25.809, 25.44.
25.809, 25.441, 25.108.
25.582, 25.254, 24.954.
25.242, 24.915, 24.603.
24.954, 24.669, 24.396.
24.653, 24.35, 24.062.
24.35, 24.062, 23.821.
24.09, 23.856, 23.656.
23.87, 23.696, 23.541.
23.696, 23.539, 23.4.
23.531, 23.396, 23.521.
23.396, 23.374, 24.319.
23.613, 24.664, 25.907.
24.403, 25.705, 26.918.
25.809, 27.007, 28.127.
27.242, 28.347, 29.046.
28.091, 28.787, 29.237.
28.607, 28.979, 29.052.
28.947, 29.072, 28.968.
29.013, 28.817, 28.437.
28.949, 28.599, 28.061.
28.494, 27.979, 27.17.
27.899, 27.081, 25.987.
27.095, 25.987, 25.384.
25.979, 25.383, 25.043.
25.443, 25.091, 24.781.
25.234, 24.954, 24.703.
24.906, 24.641, 24.396.
24.604, 24.35, 24.107.
24.321, 24.093, 23.895.
24.09, 23.885, 23.693.
23.89, 23.713, 23.561.
23.695, 23.524, 23.396.
23.507, 23.362, 23.237.
23.351, 23.218, 23.331.
23.237, 23.343, 24.18.
23.602, 24.664, 25.857.
24.163, 25.281, 26.366.
24.954, 25.955, 26.857.
25.979, 26.918, 27.616.
26.809, 27.489, 27.912.
27.08, 27.382, 27.44.
27.38, 27.442, 27.282.
27.442, 27.282, 26.886.
27.322, 26.979, 26.477.
26.979, 26.477, 25.772.
26.61, 25.937, 25.181.
25.845, 25.091, 24.626.
24.962, 24.468, 24.163.
24.611, 24.354, 24.161.
24.52, 24.321, 24.161.
24.321, 24.139, 23.95.
24.107, 23.915, 23.738.
23.909, 23.728, 23.561.
23.708, 23.542, 23.396.
23.505, 23.336, 23.198.
23.336, 23.198, 23.087.
23.193, 23.081, 22.981.
23.043, 22.909, 23.046.
22.928, 23.037, 23.912.
23.087, 23.944, 24.896.
23.944, 24.984, 25.988.
24.863, 25.955, 26.838.
26.282, 27.242, 27.958.
27.052, 27.649, 27.987.
27.649, 27.979, 28.058.
28.081, 28.219, 28.113.
28.231, 28.113, 27.747.
28.129, 27.759, 27.242.
27.817, 27.341, 26.603.
27.282, 26.477, 25.386.
26.682, 25.684, 25.161.
25.484, 24.969, 24.688.
24.88, 24.549, 24.299.
24.89, 24.628, 24.396.
24.653, 24.405, 24.163.
24.396, 24.163, 23.945.
24.113, 23.889, 23.695.
23.823, 23.594, 23.396.
23.555, 23.336, 23.156.
23.336, 23.164, 23.029.
23.107, 22.943, 22.802.
22.953, 22.811, 23.046.
22.814, 22.842, 23.843.
22.88, 23.944, 25.193.
23.801, 25.091, 26.282.
25.072, 26.252, 27.402.
26.402, 27.417, 28.228.
27.607, 28.385, 28.878.
28.347, 28.857, 29.052.
28.688, 28.855, 28.797.
28.854, 28.789, 28.457.
28.817, 28.499, 27.956.
28.477, 27.979, 27.242.
27.887, 27.095, 25.857.
27.171, 25.979, 25.362.
25.979, 25.38, 25.043.
25.281, 24.954, 24.688.
25.182, 24.89, 24.6.
24.773, 24.496, 24.231.
24.442, 24.163, 23.903.
24.09, 23.828, 23.592.
23.801, 23.561, 23.336.
23.542, 23.336, 23.156.
23.319, 23.139, 22.972.
23.085, 22.893, 22.728.
22.977, 22.854, 23.046.
22.814, 22.842, 23.843.
22.953, 23.944, 25.289.
23.951, 25.284, 26.521.
25.809, 27.24, 28.347.
27.242, 28.347, 29.046.
28.417, 29.173, 29.658.
29.049, 29.451, 29.561.
29.454, 29.576, 29.437.
29.616, 29.477, 29.096.
29.607, 29.271, 28.736.
29.217, 28.637, 27.756.
28.619, 27.809, 26.417.
27.809, 26.464, 25.857.
26.282, 25.684, 25.282.
25.604, 25.194, 24.838.
25.322, 24.987, 24.688.
24.954, 24.638, 24.334.
24.632, 24.321, 24.033.
24.293, 24.022, 23.785.
23.953, 23.695, 23.464.
23.651, 23.408, 23.205.
23.351, 23.129, 22.939.
23.127, 22.915, 22.749.
22.972, 22.811, 22.908.
22.85, 22.966, 24.021.
23.087, 24.163, 25.565.
23.983, 25.354, 26.656.
25.809, 27.24, 28.347.
27.242, 28.347, 29.046.
28.279, 29.014, 29.521.
29.049, 29.417, 29.561.
29.607, 29.809, 29.734.
29.786, 29.697, 29.322.
29.699, 29.325, 28.736.
29.285, 28.709, 27.798.
28.729, 27.809, 26.417.
27.887, 26.477, 25.857.
26.382, 25.809, 25.39.
25.845, 25.454, 25.113.
25.582, 25.242, 24.926.
25.182, 24.851, 24.544.
24.811, 24.477, 24.163.
24.482, 24.163, 23.864.
24.193, 23.915, 23.688.
23.931, 23.688, 23.488.
23.695, 23.498, 23.331.
23.464, 23.297, 23.139.
23.26, 23.086, 23.047.
23.085, 23.087, 24.043.
23.251, 24.399, 25.916.
24.194, 25.534, 26.828.
25.955, 27.454, 28.616.
27.474, 28.659, 29.485.
28.489, 29.217, 29.658.
29.347, 29.867, 30.001.
29.807, 29.979, 29.876.
30.081, 29.987, 29.658.
29.917, 29.503, 28.926.
29.496, 28.895, 27.977.
28.929, 27.979, 26.623.
28.091, 26.723, 25.988.
26.481, 25.867, 25.477.
25.895, 25.477, 25.108.
25.683, 25.354, 25.044.
25.294, 24.954, 24.638.
24.954, 24.638, 24.334.
24.609, 24.321, 24.062.
24.253, 23.982, 23.744.
24.022, 23.801, 23.603.
23.81, 23.605, 23.435.
23.607, 23.432, 23.297.
23.424, 23.297, 23.331.
23.229, 23.237, 24.319.
23.481, 24.659, 26.17.
24.242, 25.606, 26.928.
25.604, 26.959, 27.987.
26.809, 27.979, 28.811.
27.607, 28.382, 28.878.
28.325, 28.799, 28.987.
28.849, 29.022, 28.938.
29.173, 29.087, 28.728.
29.087, 28.709, 28.095.
28.817, 28.271, 27.399.
28.285, 27.409, 26.17.
27.489, 26.35, 25.688.
25.979, 25.343, 24.974.
25.34, 24.984, 24.688.
25.194, 24.906, 24.638.
24.891, 24.609, 24.334.
24.555, 24.293, 24.062.
24.182, 23.915, 23.695.
23.807, 23.549, 23.332.
23.505, 23.272, 23.086.
23.224, 23.013, 22.821.
23.018, 22.842, 22.702.
22.816, 22.658, 22.625.
22.656, 22.756, 23.719.
23.069, 24.163, 25.565.
23.772, 25.19, 26.521.
25.344, 26.724, 27.847.
26.809, 27.977, 28.811.
27.849, 28.687, 29.231.
28.749, 29.259, 29.447.
29.347, 29.609, 29.602.
29.499, 29.407, 29.048.
29.327, 28.937, 28.345.
28.852, 28.227, 27.242.
28.219, 27.242, 25.988.
27.242, 25.977, 25.38.
25.979, 25.484, 25.113.
25.343, 24.954, 24.608.
25.052, 24.715, 24.378.
24.706, 24.396, 24.094.
24.343, 24.035, 23.735.
23.983, 23.695, 23.424.
23.651, 23.346, 23.086.
23.351, 23.087, 22.871.
23.098, 22.869, 22.695.
22.939, 22.783, 22.656.
22.807, 22.664, 22.783.
22.656, 22.722, 23.856.
22.704, 23.813, 25.289.
23.772, 25.354, 26.756.
25.091, 26.434, 27.611.
26.482, 27.659, 28.498.
27.607, 28.385, 28.878.
28.347, 28.799, 28.987.
28.949, 29.175, 29.096.
29.098, 28.987, 28.658.
28.987, 28.616, 28.018.
28.494, 27.872, 26.857.
27.765, 26.789, 25.565.
26.809, 25.664, 25.161.
25.604, 25.091, 24.724.
25.072, 24.724, 24.413.
24.763, 24.444, 24.163.
24.482, 24.193, 23.915.
24.196, 23.915, 23.656.
23.943, 23.695, 23.464.
23.723, 23.507, 23.324.
23.508, 23.336, 23.174.
23.26, 23.087, 22.926.
23.107, 22.957, 22.831.
22.972, 22.858, 22.939.
22.814, 22.854, 23.843.
23.057, 24.043, 25.289.
23.801, 25.091, 26.312.
24.954, 26.001, 26.956.
26.242, 27.322, 28.228.
27.24, 27.959, 28.447.
28.081, 28.489, 28.655.
28.607, 28.788, 28.697.
28.907, 28.809, 28.437.
28.817, 28.442, 27.857.
28.477, 27.887, 26.956.
27.899, 26.979, 25.772.
26.979, 25.809, 25.181.
25.664, 25.091, 24.724.
25.091, 24.74, 24.466.
25.024, 24.741, 24.477.
24.811, 24.544, 24.295.
24.555, 24.293, 24.062.
24.321, 24.062, 23.821.
24.175, 23.983, 23.809.
24.022, 23.88, 23.739.
23.852, 23.706, 23.588.
23.736, 23.607, 23.503.
23.607, 23.507, 23.603.
23.507, 23.507, 24.138.
23.607, 24.354, 25.384.
24.163, 25.193, 26.312.
25.281, 26.413, 27.476.
26.382, 27.489, 28.326.
27.322, 28.081, 28.616.
27.987, 28.455, 28.616.
28.442, 28.618, 28.488.
28.489, 28.327, 27.947.
28.499, 28.171, 27.658.
28.052, 27.474, 26.665.
27.442, 26.623, 25.484.
26.682, 25.604, 25.001.
25.484, 25.037, 24.765.
24.954, 24.669, 24.444.
24.806, 24.595, 24.396.
24.52, 24.321, 24.137.
24.253, 24.062, 23.895.
23.943, 23.736, 23.561.
23.661, 23.464, 23.292.
23.408, 23.223, 23.046.
23.16, 22.972, 22.802.
22.939, 22.783, 22.656.
22.756, 22.625, 22.722.
22.561, 22.622, 23.393.
22.704, 23.713, 25.193.
23.087, 24.043, 25.193.
24.754, 25.955, 26.956.
25.979, 26.959, 27.658.
27.19, 27.955, 28.428.
28.217, 28.787, 29.052.
28.717, 28.979, 28.917.
28.987, 28.918, 28.565.
28.926, 28.577, 27.977.
28.638, 28.092, 27.242.
27.979, 27.052, 25.857.
27.171, 25.979, 25.362.
25.684, 25.16, 24.796.
24.962, 24.594, 24.299.
24.806, 24.519, 24.263.
24.443, 24.163, 23.895.
24.09, 23.808, 23.542.
23.761, 23.488, 23.237.
23.464, 23.198, 22.965.
23.16, 22.909, 22.695.
22.822, 22.607, 22.422.
22.542, 22.364, 22.216.
22.29, 22.091, 22.068.
22.081, 22.058, 23.046.
22.052, 23.069, 24.468.
23.252, 24.847, 26.282.
25.384, 26.907, 28.002.
26.957, 28.007, 28.789.
28.489, 29.347, 29.897.
29.059, 29.489, 29.585.
29.454, 29.586, 29.437.
29.604, 29.437, 29.048.
29.499, 29.087, 28.466.
29.099, 28.489, 27.407.
28.494, 27.44, 26.122.
27.637, 26.241, 25.681.
26.241, 25.706, 25.29.
25.684, 25.254, 24.886.
25.473, 25.091, 24.719.
25.162, 24.806, 24.444.
24.851, 24.498, 24.163.
24.442, 24.062, 23.721.
24.062, 23.723, 23.427.
23.672, 23.364, 23.107.
23.351, 23.087, 22.871.
23.096, 22.842, 22.625.
22.942, 22.769, 22.768.
22.809, 22.842, 24.043.
22.903, 24.19, 25.838.
23.983, 25.809, 27.242.
25.959, 27.459, 28.602.
27.687, 28.837, 29.602.
29.049, 29.867, 30.383.
29.717, 30.173, 30.321.
30.173, 30.323, 30.193.
30.343, 30.193, 29.776.
30.209, 29.817, 29.236.
29.817, 29.219, 28.267.
29.219, 28.349, 26.986.
28.489, 26.977, 26.282.
26.859, 26.281, 25.867.
26.242, 25.809, 25.44.
25.809, 25.406, 25.024.
25.374, 24.974, 24.603.
24.984, 24.626, 24.293.
24.632, 24.283, 23.977.
24.321, 24.022, 23.765.
24.052, 23.796, 23.561.
23.851, 23.644, 23.464.
23.601, 23.408, 23.258.
23.396, 23.223, 23.26.
23.196, 23.251, 24.319.
23.251, 24.366, 25.809.
24.242, 25.809, 27.242.
26.162, 27.687, 28.848.
27.622, 28.849, 29.704.
28.849, 29.707, 30.259.
29.607, 30.173, 30.39.
29.947, 30.092, 29.988.
30.091, 29.977, 29.599.
29.917, 29.521, 28.917.
29.495, 28.857, 27.977.
28.939, 27.979, 26.649.
28.219, 26.897, 26.17.
26.682, 26.08, 25.699.
25.683, 25.25, 24.886.
25.392, 25.044, 24.719.
24.906, 24.577, 24.263.
24.503, 24.163, 23.845.
24.242, 23.977, 23.744.
23.965, 23.723, 23.498.
23.761, 23.549, 23.362.
23.561, 23.362, 23.198.
23.396, 23.237, 23.094.
23.257, 23.139, 23.251.
23.193, 23.237, 24.263.
23.451, 24.521, 25.928.
24.163, 25.384, 26.756.
25.959, 27.454, 28.616.
27.607, 28.787, 29.602.
28.622, 29.447, 29.947.
29.236, 29.688, 29.8.
29.607, 29.738, 29.602.
29.717, 29.609, 29.231.
29.607, 29.209, 28.628.
29.182, 28.494, 27.485.
28.619, 27.697, 26.312.
27.809, 26.464, 25.724.
26.282, 25.604, 25.181.
25.383, 24.974, 24.626.
25.294, 24.969, 24.679.
24.954, 24.669, 24.396.
24.683, 24.413, 24.163.
24.396, 24.139, 23.9.
24.107, 23.847, 23.603.
23.904, 23.713, 23.561.
23.708, 23.539, 23.396.
23.505, 23.362, 23.237.
23.362, 23.243, 23.341.
23.237, 23.343, 24.319.
23.491, 24.521, 25.809.
24.163, 25.384, 26.656.
25.604, 26.957, 27.977.
26.959, 27.957, 28.688.
27.959, 28.688, 29.096.
28.649, 29.057, 29.182.
28.949, 29.087, 28.988.
29.083, 28.949, 28.599.
28.987, 28.599, 27.988.
28.637, 28.044, 27.17.
28.052, 27.171, 25.988.
27.223, 25.979, 25.289.
25.895, 25.281, 24.954.
25.194, 24.851, 24.577.
25.012, 24.741, 24.496.
24.701, 24.444, 24.193.
24.363, 24.09, 23.838.
24.052, 23.806, 23.588.
23.723, 23.464, 23.237.
23.464, 23.243, 23.047.
23.252, 23.087, 22.938.
23.087, 22.936, 22.802.
22.953, 22.814, 23.046.
22.88, 23.057, 24.062.
23.087, 24.09, 25.274.
23.904, 25.091, 26.312.
25.494, 26.713, 27.747.
26.959, 27.957, 28.687.
28.091, 28.799, 29.236.
28.949, 29.489, 29.697.
29.347, 29.517, 29.407.
29.415, 29.291, 28.876.
29.217, 28.809, 28.236.
28.768, 28.171, 27.17.
28.052, 27.082, 25.857.
27.242, 25.967, 25.38.
25.979, 25.38, 25.018.
25.281, 24.906, 24.595.
25.012, 24.706, 24.413.
24.653, 24.366, 24.094.
24.321, 24.062, 23.821.
24.042, 23.795, 23.561.
23.801, 23.588, 23.396.
23.607, 23.432, 23.294.
23.396, 23.223, 23.087.
23.237, 23.098, 22.976.
23.098, 22.965, 23.046.
22.972, 23.069, 24.043.
23.087, 24.079, 25.289.
23.904, 25.19, 26.521.
25.091, 26.241, 27.27.
26.382, 27.489, 28.286.
27.407, 28.091, 28.486.
27.979, 28.384, 28.521.
28.347, 28.487, 28.322.
28.487, 28.295, 27.876.
28.359, 27.988, 27.442.
27.928, 27.33, 26.417.
27.322, 26.464, 25.325.
26.61, 25.484, 24.926.
25.383, 24.906, 24.595.
24.801, 24.496, 24.241.
24.57, 24.295, 24.033.
24.283, 24.042, 23.806.
24.022, 23.808, 23.603.
23.772, 23.574, 23.396.
23.561, 23.362, 23.198.
23.362, 23.198, 23.038.
23.193, 23.043, 22.9.
23.018, 22.889, 22.783.
22.869, 22.756, 22.871.
22.722, 22.756, 23.689.
23.087, 23.944, 25.053.
23.801, 25.072, 26.312.
24.954, 26.219, 27.425.
26.282, 27.422, 28.228.
26.979, 27.687, 28.117.
27.489, 27.887, 27.987.
27.809, 27.979, 27.874.
27.909, 27.789, 27.447.
27.817, 27.477, 26.956.
27.442, 26.887, 26.003.
26.842, 25.959, 24.938.
25.979, 24.891, 24.466.
24.954, 24.468, 24.163.
24.601, 24.321, 24.074.
24.403, 24.193, 23.988.
24.193, 23.977, 23.785.
24.022, 23.815, 23.604.
23.801, 23.605, 23.435.
23.607, 23.432, 23.294.
23.396, 23.225, 23.087.
23.172, 23.021, 22.889.
22.997, 22.889, 22.783.
22.842, 22.714, 22.871.
22.752, 22.842, 23.743.
23.087, 23.944, 25.053.
23.801, 25.072, 26.282.
24.801, 25.955, 26.956.
25.979, 26.959, 27.687.
27.082, 27.787, 28.236.
27.809, 28.219, 28.384.
28.217, 28.385, 28.298.
28.415, 28.327, 27.987.
28.259, 27.887, 27.322.
27.907, 27.33, 26.417.
27.407, 26.477, 25.322.
26.704, 25.604, 25.064.
25.274, 24.765, 24.477.
24.96, 24.638, 24.378.
24.95, 24.706, 24.466.
24.74, 24.519, 24.298.
24.492, 24.263, 24.033.
24.263, 24.033, 23.806.
24.022, 23.807, 23.603.
23.801, 23.605, 23.435.
23.561, 23.396, 23.263.
23.336, 23.198, 23.087.
23.129, 22.976, 23.048.
23.013, 22.936, 23.768.
22.971, 23.789, 24.928.
23.944, 25.091, 26.242.
25.182, 26.413, 27.447.
26.809, 27.907, 28.701.
27.687, 28.447, 28.912.
28.259, 28.688, 28.838.
28.688, 28.842, 28.736.
28.807, 28.705, 28.309.
28.689, 28.285, 27.658.
28.265, 27.667, 26.756.
27.765, 26.857, 25.676.
26.979, 25.857, 25.38.
25.772, 25.28, 24.954.
25.254, 24.954, 24.703.
25.091, 24.806, 24.521.
24.811, 24.544, 24.295.
24.555, 24.321, 24.094.
24.321, 24.094, 23.895.
24.033, 23.807, 23.603.
23.772, 23.562, 23.396.
23.464, 23.252, 23.087.
23.16, 22.972, 22.802.
22.903, 22.728, 22.842.
22.722, 22.842, 23.957.
22.772, 23.944, 25.565.
23.781, 25.193, 26.521.
25.092, 26.347, 27.407.
26.402, 27.489, 28.288.
27.489, 28.219, 28.688.
28.347, 28.787, 28.987.
28.894, 29.059, 28.988.
29.173, 29.087, 28.728.
29.087, 28.765, 28.236.
28.715, 28.171, 27.242.
28.171, 27.242, 25.988.
27.489, 26.277, 25.773.
25.987, 25.582, 25.25.
25.473, 25.091, 24.743.
25.354, 25.044, 24.749.
24.987, 24.683, 24.366.
24.706, 24.413, 24.139.
24.363, 24.062, 23.795.
24.052, 23.765, 23.503.
23.801, 23.566, 23.362.
23.555, 23.336, 23.156.
23.351, 23.185, 23.038.
23.16, 23.015, 22.915.
22.972, 23.018, 23.912.
22.972, 23.944, 25.289.
23.801, 25.19, 26.521.
25.091, 26.434, 27.628.
26.282, 27.422, 28.288.
27.171, 27.947, 28.485.
27.787, 28.219, 28.425.
28.081, 28.217, 28.107.
28.245, 28.113, 27.776.
28.114, 27.747, 27.199.
27.765, 27.241, 26.417.
27.242, 26.364, 25.281.
26.482, 25.383, 24.967.
25.254, 24.853, 24.561.
24.801, 24.496, 24.241.
24.632, 24.396, 24.163.
24.35, 24.09, 23.856.
24.09, 23.838, 23.591.
23.801, 23.561, 23.331.
23.505, 23.265, 23.046.
23.224, 23.013, 22.802.
22.982, 22.784, 22.604.
22.85, 22.714, 22.595.
22.722, 22.607, 22.656.
22.625, 22.656, 23.621.
22.802, 23.723, 25.044.
23.45, 24.609, 25.811.
24.363, 25.484, 26.521.
25.664, 26.809, 27.728.
26.601, 27.442, 27.958.
27.242, 27.697, 27.912.
27.709, 27.909, 27.844.
27.907, 27.849, 27.485.
27.809, 27.477, 26.912.
27.442, 26.887, 25.987.
26.909, 25.959, 24.961.
25.979, 24.873, 24.466.
24.773, 24.283, 23.977.
24.38, 24.09, 23.845.
24.242, 24.022, 23.801.
23.904, 23.688, 23.479.
23.594, 23.362, 23.156.
23.294, 23.056, 22.842.
22.982, 22.756, 22.561.
22.744, 22.541, 22.371.
22.488, 22.284, 22.107.
22.305, 22.147, 22.018.
22.161, 22.018, 22.048.
22.012, 22.021, 23.054.
22.021, 22.743, 23.944.
23.057, 24.454, 25.809.
23.801, 25.091, 26.293.
24.954, 26.052, 26.956.
25.987, 26.855, 27.428.
26.849, 27.407, 27.704.
27.442, 27.717, 27.736.
27.649, 27.649, 27.36.
27.649, 27.36, 26.836.
27.31, 26.772, 25.857.
26.809, 25.979, 24.796.
25.897, 24.773, 24.263.
24.653, 24.163, 23.831.
24.175, 23.851, 23.595.
23.983, 23.728, 23.488.
23.707, 23.464, 23.221.
23.407, 23.159, 22.903.
23.198, 22.982, 22.783.
23.028, 22.842, 22.699.
22.869, 22.706, 22.561.
22.722, 22.589, 22.464.
22.633, 22.541, 22.462.
22.543, 22.462, 22.462.
22.462, 22.543, 23.343.
22.505, 23.069, 23.947.
23.057, 24.09, 25.261.
24.283, 25.484, 26.613.
25.664, 26.857, 27.828.
26.809, 27.687, 28.296.
27.447, 27.987, 28.237.
27.849, 28.015, 27.948.
27.957, 27.857, 27.485.
27.809, 27.477, 26.898.
27.38, 26.809, 25.897.
26.704, 25.809, 24.773.
25.809, 24.773, 24.263.
24.653, 24.163, 23.854.
24.112, 23.832, 23.603.
23.88, 23.666, 23.464.
23.505, 23.26, 23.018.
23.198, 22.965, 22.769.
22.869, 22.636, 22.435.
22.602, 22.408, 22.229.
22.305, 22.08, 21.891.
21.987, 21.756, 21.561.
21.756, 21.574, 21.431.
21.474, 21.293, 21.331.
21.27, 21.27, 22.293.
21.229, 22.293, 23.656.
21.903, 23.057, 24.261.
23.057, 24.254, 25.455.
24.363, 25.484, 26.265.
25.494, 26.277, 26.828.
26.491, 26.987, 27.253.
27.171, 27.455, 27.447.
27.454, 27.477, 27.19.
27.382, 27.043, 26.399.
26.979, 26.384, 25.281.
26.35, 25.383, 24.319.
25.173, 24.09, 23.656.
23.944, 23.531, 23.224.
23.58, 23.252, 22.965.
23.161, 22.842, 22.542.
22.809, 22.509, 22.229.
22.464, 22.174, 21.891.
22.107, 21.806, 21.514.
21.799, 21.531, 21.291.
21.543, 21.325, 21.139.
21.24, 20.973, 20.755.
20.988, 20.774, 20.588.
20.872, 20.705, 20.665.
20.606, 20.506, 21.613.
20.493, 21.473, 22.947.
21.501, 22.944, 24.521.
22.47, 23.944, 25.171.
23.962, 25.254, 26.293.
25.284, 26.282, 26.956.
26.272, 26.959, 27.272.
26.987, 27.282, 27.253.
27.322, 27.322, 26.987.
27.382, 27.04, 26.366.
27.052, 26.397, 25.173.
26.402, 25.193, 23.947.
24.962, 23.605, 23.096.
23.801, 23.343, 22.965.
23.028, 22.638, 22.299.
22.542, 22.159, 21.761.
22.091, 21.706, 21.314.
21.646, 21.231, 20.833.
21.24, 20.833, 20.455.
20.908, 20.572, 20.254.
20.606, 20.272, 19.988.
20.308, 19.987, 19.736.
20.137, 19.903, 19.736.
20.027, 19.867, 19.789.
19.942, 19.845, 20.962.
19.809, 20.696, 22.018.
20.674, 22.034, 23.541.
22.432, 24.163, 25.809.
24.182, 25.706, 26.838.
25.161, 26.252, 26.987.
26.281, 26.987, 27.372.
26.907, 27.19, 27.218.
27.281, 27.241, 26.886.
27.442, 27.129, 26.497.
27.095, 26.395, 24.926.
26.631, 25.494, 23.947.
25.664, 24.182, 23.541.
23.977, 23.434, 23.018.
23.452, 23.056, 22.695.
23.055, 22.706, 22.356.
22.656, 22.329, 22.018.
22.305, 21.997, 21.701.
22.018, 21.706, 21.414.
21.764, 21.534, 21.331.
21.543, 21.336, 21.157.
21.24, 21.022, 20.81.
20.974, 20.774, 20.588.
20.756, 20.599, 20.489.
20.506, 20.456, 21.603.
20.322, 21.331, 22.949.
21.452, 23.069, 24.961.
23.057, 24.663, 25.867.
25.384, 26.809, 27.844.
26.907, 27.98, 28.701.
27.687, 28.347, 28.654.
28.347, 28.688, 28.688.
28.616, 28.618, 28.288.
28.616, 28.272, 27.658.
28.271, 27.655, 26.417.
27.687, 26.464, 25.044.
26.809, 25.384, 24.696.
25.161, 24.628, 24.241.
24.841, 24.444, 24.094.
24.442, 24.074, 23.721.
24.06, 23.723, 23.374.
23.691, 23.332, 23.029.
23.351, 23.026, 22.702.
22.942, 22.636, 22.364.
22.63, 22.324, 22.058.
22.351, 22.091, 21.861.
22.107, 21.889, 21.699.
21.807, 21.583, 21.415.
21.607, 21.606, 22.912.
21.522, 22.623, 24.283.
22.452, 24.043, 25.809.
24.664, 26.413, 27.747.
26.482, 27.767, 28.701.
27.907, 28.849, 29.494.
28.607, 29.181, 29.486.
28.949, 29.098, 28.988.
29.175, 29.087, 28.697.
29.087, 28.709, 28.121.
28.835, 28.219, 27.124.
28.359, 27.41, 25.918.
27.489, 25.987, 25.362.
25.809, 25.281, 24.886.
25.384, 24.913, 24.498.
25.113, 24.743, 24.378.
24.706, 24.321, 23.945.
24.38, 24.035, 23.702.
24.022, 23.695, 23.384.
23.704, 23.393, 23.089.
23.351, 23.028, 22.742.
22.982, 22.697, 22.461.
22.704, 22.488, 22.306.
22.505, 22.319, 22.356.
22.384, 22.343, 23.435.
22.404, 23.491, 25.181.
23.45, 25.091, 26.521.
24.754, 26.265, 27.407.
25.987, 27.007, 27.847.
26.979, 27.787, 28.254.
27.687, 28.171, 28.337.
28.091, 28.227, 28.107.
28.359, 28.272, 27.917.
28.272, 27.909, 27.38.
27.955, 27.403, 26.521.
27.442, 26.623, 25.354.
26.631, 25.383, 24.867.
25.284, 24.679, 24.324.
24.954, 24.594, 24.283.
24.85, 24.577, 24.295.
24.555, 24.283, 24.033.
24.253, 23.965, 23.695.
23.983, 23.713, 23.464.
23.801, 23.588, 23.393.
23.606, 23.396, 23.224.
23.464, 23.317, 23.198.
23.332, 23.198, 23.087.
23.26, 23.156, 23.087.
23.16, 23.087, 23.497.
23.087, 23.497, 24.399.
23.498, 24.491, 25.565.
24.806, 25.955, 26.956.
25.809, 26.844, 27.658.
26.492, 27.19, 27.736.
27.171, 27.649, 27.886.
27.607, 27.845, 27.787.
27.809, 27.748, 27.437.
27.799, 27.499, 26.956.
27.442, 26.959, 26.242.
26.959, 26.25, 25.282.
26.312, 25.383, 24.867.
25.173, 24.626, 24.337.
24.706, 24.413, 24.192.
24.701, 24.496, 24.307.
24.444, 24.263, 24.062.
24.175, 23.977, 23.8.
23.89, 23.709, 23.541.
23.633, 23.444, 23.297.
23.379, 23.198, 23.038.
23.107, 22.943, 22.802.
22.953, 22.811, 22.683.
22.807, 22.699, 22.722.
22.607, 22.607, 23.621.
22.49, 23.087, 24.043.
22.704, 23.619, 24.838.
23.801, 25.091, 26.282.
24.48, 25.454, 26.251.
25.384, 26.242, 26.828.
