23.987, 24.564, 25.806.
24.684, 25.956, 27.447.
25.909, 27.414, 28.798.
27.667, 29.057, 30.025.
28.909, 29.977, 30.755.
29.977, 30.706, 31.121.
30.874, 31.356, 31.574.
31.473, 31.656, 31.541.
31.756, 31.653, 31.271.
31.705, 31.353, 30.755.
31.35, 30.733, 29.858.
30.694, 29.769, 28.238.
29.837, 28.259, 27.253.
28.289, 27.242, 26.724.
27.281, 26.809, 26.394.
26.887, 26.496, 26.122.
26.467, 26.107, 25.773.
26.08, 25.743, 25.436.
25.684, 25.354, 25.064.
25.331, 25.038, 24.795.
24.983, 24.706, 24.477.
24.714, 24.496, 24.319.
24.443, 24.253, 24.093.
24.181, 24.022, 24.635.
23.983, 24.544, 25.808.
24.473, 25.806, 27.447.
26.242, 27.747, 29.057.
28.322, 29.857, 31.075.
29.887, 31.095, 31.973.
31.273, 32.261, 32.841.
32.35, 32.912, 33.097.
33.099, 33.417, 33.353.
33.35, 33.25, 32.854.
33.404, 33.089, 32.432.
33.014, 32.382, 31.331.
32.244, 31.25, 29.417.
30.894, 29.057, 27.975.
29.289, 28.209, 27.616.
28.219, 27.629, 27.122.
27.381, 26.887, 26.435.
26.809, 26.337, 25.917.
26.381, 25.977, 25.603.
25.956, 25.577, 25.252.
25.572, 25.221, 24.905.
25.181, 24.836, 24.521.
24.883, 24.615, 24.386.
24.633, 24.416, 24.242.
24.38, 24.193, 24.845.
24.193, 24.824, 26.413.
24.754, 26.413, 28.437.
26.809, 29.031, 30.807.
28.489, 30.281, 31.487.
29.977, 31.273, 32.097.
31.35, 32.293, 32.957.
32.35, 32.916, 33.096.
33.013, 33.336, 33.331.
33.099, 32.987, 32.541.
33.049, 32.605, 31.921.
32.68, 31.987, 31.021.
32.001, 30.974, 29.298.
30.974, 29.259, 27.988.
29.259, 27.979, 27.392.
28.219, 27.609, 27.105.
27.479, 26.977, 26.543.
26.977, 26.523, 26.099.
26.577, 26.171, 25.793.
26.175, 25.817, 25.477.
25.706, 25.343, 25.012.
25.343, 25.038, 24.795.
24.988, 24.706, 24.477.
24.743, 24.518, 24.334.
24.512, 24.321, 25.051.
24.343, 25.091, 26.765.
24.954, 26.713, 28.804.
26.482, 28.479, 30.26.
28.359, 30.254, 31.574.
29.817, 31.095, 31.973.
31.25, 32.273, 32.957.
32.168, 32.742, 33.036.
32.742, 33.024, 33.028.
33.099, 33.029, 32.622.
32.842, 32.443, 31.791.
32.38, 31.673, 30.648.
31.63, 30.633, 29.057.
30.473, 28.857, 27.816.
28.979, 27.917, 27.392.
27.977, 27.446, 26.988.
27.341, 26.887, 26.477.
26.855, 26.414, 25.987.
26.477, 26.09, 25.743.
26.08, 25.683, 25.323.
25.781, 25.456, 25.161.
25.52, 25.254, 25.014.
25.213, 24.973, 24.789.
24.906, 24.684, 24.499.
24.653, 24.477, 25.053.
24.403, 24.915, 26.413.
24.906, 26.413, 28.238.
26.282, 28.217, 29.836.
27.431, 28.909, 30.26.
28.659, 29.887, 30.755.
29.897, 30.774, 31.331.
30.98, 31.542, 31.781.
31.965, 32.321, 32.353.
32.44, 32.482, 32.205.
32.45, 32.155, 31.574.
31.987, 31.353, 30.383.
31.221, 30.254, 28.717.
30.091, 28.499, 27.486.
28.427, 27.459, 26.988.
27.455, 26.977, 26.594.
26.887, 26.496, 26.139.
26.434, 26.059, 25.706.
26.05, 25.715, 25.416.
25.672, 25.343, 25.035.
25.343, 25.046, 24.795.
25.053, 24.789, 24.561.
24.853, 24.657, 24.496.
24.653, 24.488, 24.334.
24.472, 24.334, 24.724.
24.343, 24.744, 25.836.
24.754, 25.956, 27.447.
25.909, 27.436, 28.857.
26.957, 28.246, 29.437.
28.259, 29.437, 30.38.
29.089, 29.817, 30.28.
29.667, 30.091, 30.242.
29.987, 30.112, 29.988.
30.162, 29.987, 29.594.
30.193, 29.857, 29.327.
29.977, 29.437, 28.609.
29.489, 28.667, 27.476.
28.667, 27.459, 26.635.
27.426, 26.574, 26.19.
26.453, 26.043, 25.751.
26.096, 25.801, 25.546.
25.706, 25.406, 25.137.
25.382, 25.091, 24.833.
25.053, 24.783, 24.543.
24.763, 24.519, 24.309.
24.503, 24.273, 24.094.
24.341, 24.181, 24.043.
24.181, 24.043, 23.929.
24.06, 23.953, 24.426.
23.987, 24.344, 25.28.
24.473, 25.565, 26.836.
25.254, 26.364, 27.476.
26.242, 27.414, 28.437.
27.422, 28.459, 29.237.
28.659, 29.485, 29.977.
29.707, 30.293, 30.613.
30.383, 30.701, 30.733.
30.763, 30.801, 30.525.
30.793, 30.536, 30.027.
30.422, 29.879, 29.057.
29.795, 28.943, 27.627.
28.787, 27.459, 26.589.
27.422, 26.574, 26.16.
26.381, 25.966, 25.638.
25.986, 25.635, 25.322.
25.572, 25.254, 24.971.
25.274, 24.999, 24.749.
25.037, 24.806, 24.594.
24.743, 24.514, 24.309.
24.482, 24.273, 24.107.
24.21, 24.022, 23.875.
23.977, 23.817, 23.686.
23.803, 23.685, 24.062.
23.63, 24.09, 25.181.
23.86, 24.815, 26.16.
25.254, 26.809, 28.257.
26.909, 28.327, 29.476.
28.322, 29.489, 30.38.
29.659, 30.606, 31.151.
30.622, 31.25, 31.574.
31.25, 31.553, 31.526.
31.45, 31.384, 31.022.
31.415, 31.043, 30.383.
30.984, 30.282, 29.297.
30.254, 29.219, 27.836.
29.089, 27.719, 26.828.
27.472, 26.574, 26.122.
26.809, 26.359, 25.988.
26.08, 25.683, 25.323.
25.611, 25.254, 24.933.
25.254, 24.954, 24.699.
24.831, 24.514, 24.242.
24.473, 24.193, 23.965.
24.175, 23.941, 23.756.
23.903, 23.688, 23.505.
23.723, 23.564, 23.432.
23.605, 23.494, 23.928.
23.505, 23.953, 25.254.
24.173, 25.456, 26.897.
24.954, 26.313, 27.736.
26.242, 27.659, 28.857.
27.687, 28.906, 29.836.
29.087, 29.947, 30.49.
29.897, 30.493, 30.733.
30.611, 30.884, 30.854.
30.873, 30.784, 30.362.
30.933, 30.598, 29.988.
30.494, 29.857, 28.968.
29.899, 28.979, 27.627.
28.849, 27.459, 26.477.
27.411, 26.413, 25.938.
26.453, 25.988, 25.603.
25.816, 25.43, 25.092.
25.394, 25.058, 24.749.
24.98, 24.669, 24.386.
24.653, 24.39, 24.163.
24.37, 24.137, 23.924.
24.128, 23.923, 23.745.
23.907, 23.723, 23.574.
23.723, 23.584, 23.464.
23.543, 23.417, 23.839.
23.417, 23.787, 24.928.
23.803, 24.915, 26.413.
25.254, 26.809, 28.257.
26.959, 28.359, 29.476.
28.659, 29.897, 30.854.
29.977, 30.894, 31.473.
30.984, 31.526, 31.671.
31.756, 32.062, 32.021.
31.871, 31.756, 31.331.
31.57, 31.09, 30.372.
30.981, 30.254, 29.237.
30.173, 29.089, 27.616.
28.849, 27.45, 26.561.
27.411, 26.413, 25.938.
26.809, 26.364, 25.988.
25.929, 25.514, 25.161.
25.43, 25.038, 24.699.
25.038, 24.683, 24.368.
24.693, 24.386, 24.122.
24.393, 24.118, 23.889.
24.137, 23.909, 23.702.
23.872, 23.699, 23.541.
23.688, 23.543, 23.432.
23.505, 23.384, 23.909.
23.343, 23.913, 25.254.
23.903, 25.254, 26.956.
25.494, 27.242, 28.798.
27.485, 29.089, 30.26.
29.357, 30.606, 31.487.
30.805, 31.742, 32.305.
32.097, 32.742, 33.046.
32.68, 32.871, 32.702.
33.099, 33.049, 32.605.
33.013, 32.605, 31.871.
32.45, 31.681, 30.525.
31.57, 30.494, 28.817.
29.834, 28.259, 27.242.
28.289, 27.241, 26.635.
27.474, 26.909, 26.414.
26.491, 25.931, 25.454.
26.07, 25.615, 25.193.
25.604, 25.194, 24.826.
25.181, 24.811, 24.488.
24.806, 24.486, 24.22.
24.431, 24.137, 23.889.
24.137, 23.889, 23.694.
23.851, 23.646, 23.479.
23.605, 23.432, 24.062.
23.432, 24.173, 25.836.
24.242, 26.08, 28.238.
25.909, 28.254, 30.241.
27.895, 29.719, 31.099.
29.717, 31.273, 32.417.
30.984, 31.973, 32.473.
32.151, 32.742, 33.028.
33.013, 33.319, 33.24.
33.307, 33.24, 32.791.
33.275, 32.806, 31.987.
32.75, 31.891, 30.636.
32.05, 30.974, 29.054.
30.894, 29.029, 27.975.
28.979, 27.849, 27.242.
27.977, 27.361, 26.812.
26.949, 26.407, 25.938.
26.407, 25.922, 25.477.
25.809, 25.354, 24.954.
25.274, 24.853, 24.488.
24.811, 24.426, 24.105.
24.393, 24.043, 23.735.
24.022, 23.699, 23.414.
23.699, 23.434, 23.227.
23.393, 23.168, 23.946.
23.209, 24.043, 25.897.
23.752, 25.456, 27.736.
26.282, 28.719, 30.67.
28.909, 30.974, 32.417.
30.751, 32.309, 33.417.
32.273, 33.406, 34.061.
33.35, 34.041, 34.417.
34.257, 34.605, 34.541.
34.63, 34.592, 34.149.
34.685, 34.25, 33.415.
34.28, 33.462, 32.221.
33.45, 32.265, 30.262.
32.021, 29.979, 28.717.
29.859, 28.609, 27.828.
28.787, 27.979, 27.272.
27.499, 26.809, 26.17.
26.969, 26.407, 25.897.
26.321, 25.79, 25.29.
25.754, 25.274, 24.836.
25.274, 24.853, 24.488.
24.811, 24.434, 24.113.
24.39, 24.043, 23.735.
23.988, 23.674, 23.432.
23.696, 23.434, 24.594.
23.452, 24.481, 26.635.
24.253, 26.413, 28.836.
26.491, 29.057, 31.061.
28.787, 31.079, 32.741.
30.606, 32.293, 33.541.
32.079, 33.263, 34.061.
33.45, 34.285, 34.685.
34.45, 34.905, 34.895.
34.957, 34.965, 34.541.
35.021, 34.605, 33.741.
34.685, 33.843, 32.492.
33.893, 32.542, 30.282.
32.501, 30.254, 28.836.
29.897, 28.609, 27.798.
29.088, 28.219, 27.476.
27.977, 27.272, 26.625.
27.391, 26.809, 26.234.
26.809, 26.254, 25.751.
26.281, 25.793, 25.354.
25.751, 25.284, 24.886.
25.274, 24.857, 24.488.
24.853, 24.488, 24.173.
24.493, 24.163, 23.889.
24.231, 23.988, 24.724.
24.022, 24.754, 26.724.
24.354, 26.299, 28.604.
26.959, 29.219, 31.281.
29.359, 31.473, 32.987.
30.984, 32.606, 33.841.
32.842, 34.062, 34.965.
33.964, 34.885, 35.331.
35.079, 35.526, 35.565.
35.63, 35.69, 35.319.
35.75, 35.414, 34.656.
35.29, 34.407, 32.965.
34.39, 32.912, 30.755.
33.099, 30.808, 29.476.
30.801, 29.459, 28.658.
29.629, 28.849, 28.16.
28.499, 27.809, 27.191.
27.909, 27.291, 26.716.
27.391, 26.869, 26.386.
26.809, 26.314, 25.857.
26.281, 25.809, 25.39.
25.872, 25.477, 25.122.
25.572, 25.254, 24.973.
25.274, 24.983, 24.728.
25.072, 24.833, 25.459.
24.906, 25.456, 27.428.
25.254, 27.242, 29.437.
27.622, 29.879, 31.721.
29.359, 31.473, 33.098.
30.951, 32.596, 33.841.
32.592, 33.843, 34.656.
33.843, 34.686, 35.078.
34.65, 35.043, 35.021.
34.957, 34.875, 34.432.
34.944, 34.541, 33.749.
34.45, 33.606, 32.321.
33.57, 32.408, 30.459.
32.399, 30.454, 29.226.
30.493, 29.259, 28.476.
29.499, 28.787, 28.16.
28.687, 28.099, 27.602.
28.274, 27.757, 27.262.
27.785, 27.339, 26.956.
27.291, 26.869, 26.497.
26.809, 26.414, 26.095.
26.381, 26.043, 25.751.
26.043, 25.753, 25.514.
25.783, 25.546, 25.354.
25.572, 25.372, 25.857.
25.422, 25.906, 27.447.
25.908, 27.459, 29.357.
27.781, 29.869, 31.623.
28.909, 30.674, 32.021.
30.322, 31.673, 32.594.
31.45, 32.398, 32.871.
32.49, 33.099, 33.341.
33.029, 33.293, 33.214.
33.089, 32.932, 32.495.
33.014, 32.609, 31.987.
32.512, 31.842, 30.89.
31.871, 30.894, 29.417.
30.971, 29.609, 28.658.
29.289, 28.279, 27.766.
28.455, 27.947, 27.541.
27.887, 27.499, 27.162.
27.361, 26.977, 26.635.
26.887, 26.523, 26.19.
26.55, 26.253, 25.987.
26.23, 25.917, 25.657.
25.977, 25.74, 25.525.
25.741, 25.546, 25.381.
25.504, 25.322, 25.181.
25.322, 25.182, 25.606.
25.135, 25.604, 26.836.
25.604, 26.909, 28.476.
26.662, 28.259, 29.798.
27.946, 29.357, 30.455.
29.099, 30.254, 31.061.
30.383, 31.273, 31.871.
31.45, 32.097, 32.353.
32.09, 32.394, 32.353.
32.301, 32.24, 31.891.
32.162, 31.793, 31.221.
31.75, 31.129, 30.241.
31.001, 30.092, 28.836.
29.977, 28.609, 27.736.
28.429, 27.479, 26.988.
27.629, 27.181, 26.812.
27.052, 26.689, 26.364.
26.623, 26.28, 25.966.
26.282, 25.986, 25.712.
25.929, 25.626, 25.362.
25.572, 25.293, 25.064.
25.254, 24.983, 24.749.
25.014, 24.814, 24.646.
24.811, 24.635, 24.498.
24.633, 24.486, 24.872.
24.482, 24.857, 25.956.
24.873, 25.956, 27.447.
26.242, 27.756, 29.057.
27.941, 29.327, 30.48.
29.357, 30.494, 31.371.
30.905, 31.842, 32.353.
32.079, 32.742, 33.046.
32.501, 32.706, 32.605.
33.018, 33.049, 32.702.
32.512, 32.09, 31.421.
31.916, 31.172, 30.173.
31.05, 30.092, 28.717.
29.977, 28.417, 27.486.
28.349, 27.459, 26.988.
27.629, 27.171, 26.76.
26.809, 26.389, 26.012.
26.218, 25.817, 25.436.
25.761, 25.39, 25.064.
25.42, 25.091, 24.799.
25.12, 24.853, 24.624.
24.873, 24.657, 24.477.
24.653, 24.467, 24.309.
24.482, 24.315, 24.193.
24.353, 24.242, 24.723.
24.242, 24.724, 25.836.
24.754, 25.977, 27.447.
25.909, 27.485, 29.057.
27.622, 29.227, 30.45.
29.089, 30.281, 31.083.
30.494, 31.473, 32.073.
31.62, 32.25, 32.471.
32.168, 32.353, 32.184.
32.57, 32.541, 32.185.
32.501, 32.103, 31.421.
32.05, 31.373, 30.383.
31.293, 30.254, 28.816.
30.173, 28.719, 27.658.
28.429, 27.417, 26.886.
27.499, 26.959, 26.521.
26.887, 26.467, 26.099.
26.281, 25.837, 25.459.
25.837, 25.477, 25.161.
25.453, 25.091, 24.769.
25.091, 24.811, 24.574.
24.763, 24.505, 24.295.
24.503, 24.29, 24.137.
24.321, 24.173, 24.062.
24.135, 23.988, 24.543.
24.032, 24.473, 25.808.
24.473, 25.808, 27.476.
25.494, 27.242, 28.857.
26.242, 27.499, 28.657.
27.436, 28.659, 29.657.
28.479, 29.289, 29.798.
29.089, 29.489, 29.615.
29.616, 29.817, 29.798.
29.769, 29.687, 29.354.
29.609, 29.209, 28.616.
29.193, 28.609, 27.798.
28.609, 27.787, 26.594.
27.787, 26.491, 25.806.
26.809, 25.966, 25.565.
25.979, 25.609, 25.29.
25.653, 25.372, 25.107.
25.372, 25.091, 24.81.
25.113, 24.853, 24.609.
24.943, 24.724, 24.521.
24.743, 24.546, 24.377.
24.55, 24.379, 24.231.
24.403, 24.253, 24.126.
24.263, 24.137, 24.022.
24.175, 24.09, 24.29.
24.03, 24.283, 25.254.
24.283, 25.173, 26.242.
25.383, 26.477, 27.657.
26.661, 27.857, 28.836.
27.785, 28.739, 29.437.
28.739, 29.426, 29.801.
29.499, 29.897, 30.01.
29.987, 30.112, 29.988.
30.293, 30.252, 29.946.
30.173, 29.857, 29.326.
29.769, 29.182, 28.346.
29.209, 28.396, 27.16.
28.217, 26.979, 26.181.
26.809, 26.161, 25.812.
25.936, 25.609, 25.354.
25.173, 24.863, 24.602.
24.684, 24.414, 24.193.
24.231, 23.913, 23.635.
23.851, 23.543, 23.289.
23.57, 23.332, 23.098.
23.32, 23.099, 22.903.
23.089, 22.913, 22.768.
22.88, 22.723, 22.602.
22.682, 22.543, 22.885.
22.55, 23.049, 24.043.
23.047, 24.219, 25.806.
24.363, 25.806, 27.242.
26.909, 28.427, 29.657.
28.659, 29.803, 30.631.
30.274, 31.17, 31.705.
31.501, 32.021, 32.261.
32.36, 32.606, 32.502.
33.032, 33.029, 32.605.
32.871, 32.473, 31.681.
32.57, 31.841, 30.665.
31.973, 30.899, 28.616.
30.784, 28.837, 27.476.
28.819, 27.667, 26.975.
27.719, 27.043, 26.464.
26.929, 26.341, 25.822.
26.381, 25.869, 25.39.
25.754, 25.254, 24.789.
25.254, 24.811, 24.414.
24.806, 24.414, 24.093.
24.43, 24.09, 23.799.
24.09, 23.794, 23.543.
23.872, 23.656, 23.494.
23.672, 23.507, 24.283.
23.57, 24.353, 25.836.
23.882, 25.356, 27.488.
25.979, 27.979, 29.657.
28.479, 30.494, 31.928.
30.494, 32.021, 33.249.
32.063, 33.307, 34.061.
33.099, 33.742, 34.061.
33.806, 34.219, 34.235.
34.043, 33.987, 33.541.
33.893, 33.353, 32.521.
33.45, 32.684, 31.574.
32.65, 31.482, 29.498.
31.75, 29.719, 28.476.
29.707, 28.499, 27.798.
28.629, 27.909, 27.282.
27.837, 27.23, 26.689.
27.291, 26.765, 26.285.
26.704, 26.215, 25.771.
26.271, 25.809, 25.39.
25.929, 25.567, 25.241.
25.604, 25.274, 24.983.
25.322, 25.049, 24.809.
25.091, 24.853, 24.657.
24.954, 24.806, 25.359.
24.763, 25.254, 26.836.
25.254, 26.857, 28.836.
26.909, 28.947, 30.67.
28.359, 30.254, 31.631.
29.659, 31.079, 32.097.
30.763, 31.673, 32.293.
31.501, 32.021, 32.221.
31.932, 32.09, 31.987.
32.042, 31.871, 31.432.
31.907, 31.473, 30.833.
31.55, 30.894, 29.988.
30.974, 30.081, 28.816.
30.092, 28.817, 27.736.
28.629, 27.489, 26.948.
27.474, 26.959, 26.574.
27.081, 26.665, 26.299.
26.623, 26.254, 25.917.
26.23, 25.887, 25.594.
25.837, 25.477, 25.161.
25.572, 25.293, 25.064.
25.293, 25.038, 24.836.
25.072, 24.863, 24.695.
24.853, 24.684, 24.539.
24.74, 24.609, 25.051.
24.611, 25.081, 26.299.
25.254, 26.464, 27.857.
26.282, 27.747, 29.057.
27.977, 29.357, 30.45.
29.489, 30.606, 31.371.
30.684, 31.473, 31.909.
31.62, 32.151, 32.353.
31.916, 32.09, 31.987.
31.932, 31.794, 31.432.
31.61, 31.16, 30.525.
31.079, 30.383, 29.488.
30.383, 29.489, 28.226.
29.419, 28.081, 27.242.
28.219, 27.341, 26.917.
27.422, 26.988, 26.635.
26.838, 26.477, 26.16.
26.381, 26.043, 25.719.
25.988, 25.666, 25.37.
25.641, 25.34, 25.068.
25.274, 24.983, 24.744.
24.962, 24.724, 24.525.
24.74, 24.543, 24.386.
24.58, 24.435, 24.309.
24.443, 24.334, 24.795.
24.363, 24.775, 25.834.
24.873, 25.977, 27.424.
25.809, 27.414, 28.857.
26.809, 28.081, 29.096.
27.977, 28.947, 29.657.
29.259, 30.091, 30.622.
29.977, 30.393, 30.539.
30.601, 30.774, 30.648.
30.743, 30.643, 30.289.
30.494, 30.075, 29.476.
30.092, 29.499, 28.626.
29.417, 28.561, 27.426.
28.499, 27.242, 26.477.
27.241, 26.477, 26.093.
26.491, 26.08, 25.751.
26.112, 25.809, 25.539.
25.792, 25.514, 25.254.
25.494, 25.254, 25.014.
25.213, 24.983, 24.789.
24.906, 24.688, 24.488.
24.714, 24.543, 24.402.
24.55, 24.39, 24.257.
24.403, 24.295, 24.193.
24.321, 24.242, 24.615.
24.231, 24.594, 25.565.
24.684, 25.706, 26.956.
25.604, 26.809, 27.987.
26.703, 27.946, 28.966.
27.818, 28.781, 29.476.
28.838, 29.606, 30.001.
29.499, 29.855, 29.977.
29.837, 29.943, 29.818.
29.977, 29.819, 29.437.
29.667, 29.209, 28.609.
29.173, 28.609, 27.817.
28.499, 27.667, 26.589.
27.719, 26.665, 25.968.
26.662, 25.966, 25.646.
25.979, 25.668, 25.416.
25.683, 25.443, 25.221.
25.406, 25.163, 24.943.
25.163, 24.906, 24.699.
24.98, 24.763, 24.561.
24.831, 24.667, 24.514.
24.673, 24.514, 24.386.
24.58, 24.465, 24.339.
24.44, 24.334, 24.253.
24.321, 24.242, 24.615.
24.231, 24.609, 25.565.
24.48, 25.281, 26.299.
25.383, 26.477, 27.657.
26.353, 27.426, 28.357.
27.478, 28.357, 28.947.
28.739, 29.496, 29.947.
29.437, 29.819, 29.974.
29.768, 29.897, 29.798.
29.845, 29.697, 29.325.
29.642, 29.209, 28.616.
29.163, 28.609, 27.817.
28.499, 27.667, 26.587.
27.609, 26.576, 25.968.
26.481, 25.869, 25.594.
25.977, 25.699, 25.473.
25.572, 25.322, 25.107.
25.281, 25.037, 24.809.
25.072, 24.853, 24.657.
24.954, 24.773, 24.603.
24.831, 24.673, 24.539.
24.673, 24.543, 24.428.
24.55, 24.437, 24.327.
24.473, 24.385, 24.318.
24.403, 24.334, 24.635.
24.283, 24.574, 25.359.
24.48, 25.254, 26.299.
25.254, 26.354, 27.476.
25.959, 26.959, 27.897.
26.809, 27.687, 28.357.
27.785, 28.459, 28.876.
28.622, 29.087, 29.238.
29.173, 29.377, 29.298.
29.455, 29.437, 29.163.
29.499, 29.209, 28.657.
29.209, 28.697, 27.917.
28.609, 27.787, 26.659.
27.887, 26.809, 25.968.
26.481, 25.809, 25.489.
25.809, 25.519, 25.29.
25.406, 25.163, 24.954.
25.135, 24.92, 24.723.
24.873, 24.667, 24.477.
24.673, 24.477, 24.309.
24.492, 24.327, 24.181.
24.331, 24.181, 24.062.
24.21, 24.09, 23.976.
24.071, 23.953, 23.868.
23.977, 23.898, 24.181.
23.891, 24.173, 24.928.
24.173, 24.915, 25.956.
25.193, 26.313, 27.476.
26.364, 27.495, 28.437.
27.785, 28.784, 29.476.
28.909, 29.667, 30.173.
29.499, 29.887, 30.01.
29.807, 29.897, 29.798.
29.977, 29.855, 29.521.
29.707, 29.285, 28.657.
29.236, 28.619, 27.747.
28.609, 27.787, 26.587.
27.609, 26.413, 25.695.
26.381, 25.684, 25.354.
25.809, 25.504, 25.254.
25.254, 24.971, 24.724.
24.954, 24.706, 24.464.
24.684, 24.444, 24.241.
24.454, 24.242, 24.062.
24.253, 24.062, 23.903.
24.051, 23.889, 23.756.
23.891, 23.768, 23.656.
23.728, 23.605, 23.507.
23.605, 23.505, 23.957.
23.494, 23.885, 24.795.
23.944, 24.848, 25.966.
24.482, 25.484, 26.574.
25.664, 26.909, 27.987.
26.909, 27.94, 28.701.
27.987, 28.738, 29.226.
28.611, 29.057, 29.218.
28.897, 28.977, 28.785.
29.087, 28.977, 28.616.
28.837, 28.407, 27.822.
28.499, 27.937, 27.129.
27.787, 26.897, 25.806.
26.909, 25.857, 25.244.
25.857, 25.254, 24.964.
25.274, 24.963, 24.702.
24.906, 24.635, 24.396.
24.653, 24.444, 24.253.
24.39, 24.163, 23.965.
24.21, 24.014, 23.839.
24.051, 23.889, 23.745.
23.891, 23.746, 23.607.
23.789, 23.685, 23.584.
23.691, 23.588, 23.488.
23.61, 23.505, 23.735.
23.524, 23.844, 24.635.
23.772, 24.564, 25.565.
24.48, 25.456, 26.565.
25.254, 26.242, 27.151.
26.282, 27.242, 27.887.
27.35, 28.081, 28.476.
28.259, 28.768, 28.987.
28.828, 29.057, 28.988.
29.057, 28.987, 28.658.
28.937, 28.609, 28.095.
28.499, 27.897, 27.106.
27.848, 26.979, 25.887.
26.979, 25.857, 25.173.
25.809, 25.091, 24.749.
25.173, 24.853, 24.603.
24.873, 24.609, 24.386.
24.633, 24.412, 24.193.
24.39, 24.163, 23.965.
24.202, 24.014, 23.847.
24.022, 23.83, 23.666.
23.836, 23.688, 23.564.
23.707, 23.584, 23.464.
23.57, 23.464, 23.363.
23.464, 23.363, 23.635.
23.37, 23.644, 24.444.
23.66, 24.444, 25.565.
24.653, 25.808, 26.956.
25.494, 26.613, 27.657.
26.381, 27.414, 28.226.
27.616, 28.459, 28.967.
28.422, 28.947, 29.217.
28.858, 29.057, 28.977.
29.087, 28.987, 28.649.
28.977, 28.648, 28.095.
28.602, 28.059, 27.262.
27.933, 27.082, 25.926.
27.122, 25.969, 25.254.
25.887, 25.173, 24.857.
25.254, 24.943, 24.702.
24.801, 24.523, 24.295.
24.58, 24.35, 24.139.
24.38, 24.163, 23.965.
24.175, 23.988, 23.825.
23.95, 23.768, 23.605.
23.772, 23.605, 23.464.
23.594, 23.457, 23.332.
23.432, 23.317, 23.218.
23.287, 23.178, 23.594.
23.149, 23.543, 24.488.
23.36, 24.254, 25.38.
24.482, 25.615, 26.806.
25.805, 27.051, 27.988.
27.162, 28.259, 29.017.
28.499, 29.327, 29.787.
29.367, 29.887, 30.108.
29.807, 29.977, 29.897.
29.988, 29.845, 29.437.
29.872, 29.497, 28.876.
29.499, 28.869, 27.97.
28.837, 27.942, 26.594.
27.977, 26.482, 25.606.
26.662, 25.754, 25.354.
25.872, 25.477, 25.161.
25.406, 25.079, 24.795.
25.072, 24.783, 24.514.
24.763, 24.488, 24.251.
24.482, 24.242, 24.018.
24.231, 24.022, 23.839.
23.982, 23.799, 23.647.
23.772, 23.605, 23.464.
23.594, 23.457, 23.332.
23.432, 23.317, 23.744.
23.287, 23.657, 24.635.
23.452, 24.444, 25.695.
24.684, 25.986, 27.409.
25.979, 27.414, 28.476.
27.489, 28.629, 29.437.
28.616, 29.459, 29.968.
29.367, 29.805, 29.987.
29.837, 30.025, 29.946.
30.092, 29.977, 29.594.
29.887, 29.499, 28.876.
29.499, 28.909, 28.001.
28.667, 27.687, 26.413.
27.716, 26.413, 25.645.
26.353, 25.565, 25.181.
25.604, 25.254, 24.954.
25.091, 24.763, 24.477.
24.763, 24.488, 24.241.
24.421, 24.152, 23.903.
24.135, 23.872, 23.646.
23.903, 23.697, 23.5.
23.657, 23.457, 23.296.
23.434, 23.259, 23.099.
23.242, 23.085, 22.965.
23.076, 22.957, 23.331.
22.953, 23.423, 24.609.
23.352, 24.454, 25.806.
24.473, 25.857, 27.005.
25.604, 26.909, 27.987.
26.809, 27.909, 28.687.
27.987, 28.799, 29.287.
28.929, 29.447, 29.648.
29.499, 29.65, 29.522.
29.887, 29.819, 29.436.
29.845, 29.497, 28.857.
29.607, 29.019, 28.129.
29.014, 28.092, 26.724.
28.16, 26.849, 25.968.
26.662, 25.809, 25.384.
25.809, 25.406, 25.068.
25.173, 24.811, 24.499.
24.783, 24.466, 24.181.
24.403, 24.094, 23.835.
24.09, 23.801, 23.543.
23.83, 23.586, 23.384.
23.605, 23.394, 23.216.
23.377, 23.218, 23.096.
23.167, 23.022, 22.902.
22.972, 22.836, 23.266.
22.822, 23.252, 24.324.
23.089, 24.064, 25.354.
24.473, 25.906, 27.409.
26.242, 27.739, 28.828.
27.739, 28.854, 29.658.
29.057, 29.887, 30.455.
29.977, 30.494, 30.674.
30.622, 30.884, 30.853.
30.842, 30.764, 30.393.
30.743, 30.364, 29.747.
30.343, 29.697, 28.747.
29.609, 28.639, 27.078.
28.489, 26.857, 25.968.
26.809, 25.87, 25.38.
25.895, 25.433, 25.064.
25.354, 24.98, 24.657.
24.943, 24.609, 24.295.
24.601, 24.283, 23.988.
24.29, 24.014, 23.769.
24.022, 23.789, 23.593.
23.723, 23.494, 23.296.
23.497, 23.317, 23.168.
23.29, 23.139, 23.014.
23.072, 22.929, 23.394.
22.924, 23.394, 24.626.
23.252, 24.36, 25.806.
24.473, 25.969, 27.456.
25.494, 26.909, 28.257.
26.809, 28.091, 28.947.
27.947, 28.844, 29.386.
28.697, 29.231, 29.488.
29.193, 29.397, 29.298.
29.455, 29.395, 29.057.
29.392, 29.019, 28.407.
29.086, 28.489, 27.486.
28.437, 27.455, 26.17.
27.476, 26.08, 25.254.
25.979, 25.163, 24.796.
25.254, 24.873, 24.543.
24.57, 24.253, 23.965.
24.128, 23.799, 23.494.
23.803, 23.507, 23.257.
23.464, 23.172, 22.909.
23.218, 23.007, 22.814.
22.95, 22.723, 22.525.
