16.987, 16.517, 16.088, 15.685, 15.336.
16.533, 16.095, 15.69, 15.325, 15.046.
16.161, 15.774, 15.419, 15.163, 16.488.
15.835, 15.495, 15.227, 16.616, 19.097.
15.554, 15.285, 16.665, 19.099, 21.884.
15.325, 16.857, 19.429, 22.394, 24.816.
16.707, 19.099, 21.713, 24.043, 25.812.
19.099, 21.884, 24.283, 26.171, 27.476.
22.36, 24.863, 26.809, 28.217, 29.017.
24.806, 26.809, 28.092, 28.767, 28.987.
26.809, 28.217, 29.013, 29.219, 28.937.
27.849, 28.607, 28.869, 28.687, 27.911.
28.757, 29.022, 28.807, 27.947, 25.459.
29.089, 28.867, 27.979, 25.254, 22.821.
28.917, 28.081, 25.383, 22.817, 21.871.
28.081, 25.509, 22.913, 21.987, 21.205.
25.383, 22.814, 21.816, 21.021, 20.289.
22.901, 21.987, 21.172, 20.433, 19.798.
22.01, 21.275, 20.606, 19.979, 19.397.
21.343, 20.666, 20.039, 19.433, 18.876.
20.808, 20.254, 19.719, 19.193, 18.687.
20.173, 19.585, 19.013, 18.437, 17.917.
19.533, 18.979, 18.437, 17.939, 17.486.
18.979, 18.455, 17.979, 17.527, 17.097.
18.359, 17.867, 17.417, 17.016, 16.662.
17.697, 17.231, 16.837, 16.495, 16.246.
17.163, 16.75, 16.396, 16.098, 17.616.
16.667, 16.278, 15.965, 17.409, 20.087.
16.291, 16.013, 17.489, 20.252, 23.543.
15.965, 17.447, 20.252, 23.543, 26.313.
17.517, 20.454, 23.647, 26.587, 28.407.
20.456, 23.607, 26.353, 28.219, 29.476.
23.45, 26.241, 28.209, 29.489, 30.263.
25.909, 27.754, 28.947, 29.607, 29.768.
27.667, 28.897, 29.607, 29.807, 29.495.
28.897, 29.607, 29.839, 29.609, 28.706.
29.607, 29.785, 29.497, 28.596, 25.862.
29.659, 29.337, 28.415, 25.604, 23.596.
29.254, 28.322, 25.604, 23.616, 22.721.
28.254, 25.354, 23.307, 22.425, 21.621.
25.805, 23.764, 22.854, 22.081, 21.374.
23.752, 22.916, 22.168, 21.474, 20.833.
22.269, 21.474, 20.756, 20.08, 19.436.
21.58, 20.833, 20.163, 19.543, 18.966.
20.905, 20.254, 19.649, 19.085, 18.533.
20.173, 19.533, 18.909, 18.327, 17.798.
19.437, 18.809, 18.219, 17.667, 17.161.
18.809, 18.227, 17.697, 17.193, 16.736.
18.181, 17.619, 17.099, 16.633, 16.247.
17.596, 17.099, 16.665, 16.285, 15.987.
17.066, 16.633, 16.265, 15.988, 17.488.
16.495, 16.06, 15.733, 17.489, 20.265.
16.044, 15.755, 17.389, 20.252, 23.419.
15.734, 17.489, 20.45, 23.584, 26.413.
17.359, 20.252, 23.307, 25.988, 28.236.
20.252, 23.418, 25.986, 27.889, 29.057.
23.047, 25.809, 27.817, 29.016, 29.706.
24.984, 26.979, 28.237, 28.947, 29.193.
26.809, 28.091, 28.787, 28.987, 28.642.
27.947, 28.607, 28.755, 28.415, 27.422.
28.697, 28.839, 28.487, 27.474, 24.795.
28.789, 28.415, 27.415, 24.954, 22.821.
28.415, 27.422, 24.795, 22.587, 21.721.
27.495, 24.798, 22.587, 21.674, 20.853.
25.254, 23.016, 22.125, 21.359, 20.665.
23.013, 22.091, 21.331, 20.634, 19.987.
21.78, 20.986, 20.274, 19.615, 18.987.
21.08, 20.382, 19.719, 19.099, 18.497.
20.356, 19.697, 19.099, 18.537, 17.987.
19.719, 19.099, 18.495, 17.949, 17.436.
19.085, 18.474, 17.909, 17.384, 16.897.
18.553, 17.979, 17.415, 16.909, 16.436.
18.056, 17.495, 16.977, 16.498, 16.054.
17.607, 17.135, 16.697, 16.285, 15.946.
17.181, 16.781, 16.437, 16.182, 17.736.
16.809, 16.455, 16.182, 17.727, 20.455.
16.574, 16.327, 17.797, 20.356, 23.541.
16.478, 18.013, 20.708, 23.747, 26.299.
18.087, 20.606, 23.506, 25.949, 27.438.
20.408, 23.099, 25.454, 27.081, 28.237.
23.75, 26.213, 27.909, 28.979, 29.616.
25.809, 27.434, 28.489, 29.029, 29.097.
27.489, 28.607, 29.193, 29.327, 28.987.
28.629, 29.237, 29.389, 29.045, 28.105.
29.217, 29.397, 29.089, 28.219, 25.806.
29.259, 28.909, 27.979, 25.354, 23.331.
28.897, 27.979, 25.383, 23.229, 22.394.
28.072, 25.809, 23.904, 23.059, 22.314.
25.454, 23.356, 22.496, 21.794, 21.172.
23.752, 22.913, 22.172, 21.505, 20.891.
22.704, 21.987, 21.343, 20.743, 20.173.
22.072, 21.435, 20.833, 20.285, 19.798.
21.44, 20.833, 20.274, 19.749, 19.254.
20.881, 20.356, 19.857, 19.388, 18.966.
20.254, 19.697, 19.181, 18.697, 18.269.
19.687, 19.163, 18.709, 18.281, 17.897.
19.193, 18.719, 18.285, 17.909, 17.576.
18.687, 18.268, 17.909, 17.596, 17.386.
18.227, 17.879, 17.553, 17.327, 19.046.
17.798, 17.487, 17.287, 18.797, 21.435.
17.396, 17.175, 18.659, 21.228, 24.426.
17.044, 18.659, 21.228, 24.254, 26.625.
18.567, 21.228, 24.413, 26.857, 28.376.
21.28, 24.193, 26.497, 28.217, 29.337.
24.283, 26.809, 28.237, 29.237, 29.807.
25.987, 27.667, 28.702, 29.259, 29.377.
27.489, 28.489, 29.014, 29.087, 28.706.
28.629, 29.193, 29.299, 28.937, 28.045.
29.089, 29.182, 28.817, 27.897, 25.662.
29.217, 28.837, 27.937, 25.604, 23.589.
28.905, 28.081, 25.809, 23.803, 23.018.
28.081, 25.809, 23.823, 23.019, 22.325.
25.943, 23.923, 23.099, 22.394, 21.794.
23.951, 23.099, 22.374, 21.721, 21.144.
22.704, 21.987, 21.343, 20.743, 20.173.
22.091, 21.443, 20.833, 20.274, 19.736.
21.44, 20.833, 20.254, 19.697, 19.181.
20.843, 20.274, 19.729, 19.193, 18.687.
20.254, 19.697, 19.163, 18.677, 18.244.
19.639, 19.089, 18.537, 18.016, 17.533.
19.086, 18.574, 18.085, 17.639, 17.247.
18.503, 18.014, 17.574, 17.175, 16.897.
18.013, 17.573, 17.193, 16.933, 18.407.
17.607, 17.238, 16.988, 18.427, 21.073.
17.221, 16.967, 18.415, 21.021, 23.839.
16.957, 18.389, 21.031, 23.966, 26.099.
18.537, 21.228, 24.043, 26.413, 27.916.
21.752, 24.653, 26.959, 28.459, 29.476.
24.604, 26.809, 28.237, 29.227, 29.798.
26.909, 28.437, 29.437, 29.979, 30.07.
28.607, 29.607, 30.092, 30.173, 29.825.
29.607, 30.173, 30.293, 29.977, 29.097.
30.092, 30.173, 29.837, 28.979, 26.847.
30.112, 29.697, 28.809, 26.454, 24.283.
29.809, 28.979, 26.809, 24.754, 23.819.
28.972, 26.809, 24.754, 23.814, 23.017.
26.38, 24.326, 23.417, 22.646, 21.928.
24.683, 23.823, 23.049, 22.332, 21.695.
23.57, 22.794, 22.081, 21.425, 20.833.
22.85, 22.168, 21.538, 20.956, 20.389.
22.252, 21.594, 20.98, 20.396, 19.857.
21.73, 21.145, 20.582, 20.039, 19.533.
21.221, 20.696, 20.181, 19.697, 19.244.
20.63, 20.091, 19.573, 19.099, 18.682.
20.181, 19.697, 19.236, 18.837, 18.486.
19.687, 19.245, 18.835, 18.437, 18.097.
19.175, 18.799, 18.437, 18.182, 19.798.
18.687, 18.327, 18.089, 19.739, 22.35.
18.278, 18.014, 19.659, 22.373, 25.455.
17.977, 19.397, 21.932, 25.044, 27.498.
19.547, 22.213, 25.354, 27.739, 29.097.
22.702, 25.809, 28.219, 29.667, 30.49.
25.809, 28.229, 29.757, 30.708, 31.257.
28.489, 29.807, 30.708, 31.193, 31.205.
30.252, 31.126, 31.561, 31.596, 31.172.
30.803, 31.183, 31.159, 30.708, 29.798.
31.162, 31.172, 30.755, 29.857, 27.847.
31.099, 30.633, 29.697, 27.499, 25.806.
30.67, 29.707, 27.499, 25.809, 24.883.
29.699, 27.489, 25.809, 24.886, 24.162.
27.426, 25.454, 24.486, 23.696, 22.976.
25.254, 24.383, 23.616, 22.924, 22.294.
24.226, 23.434, 22.723, 22.074, 21.494.
23.63, 22.962, 22.343, 21.763, 21.205.
23.163, 22.574, 22.014, 21.477, 20.981.
22.704, 22.17, 21.653, 21.153, 20.685.
22.161, 21.656, 21.164, 20.696, 20.265.
21.521, 20.986, 20.474, 19.988, 19.559.
20.881, 20.384, 19.917, 19.485, 19.097.
20.254, 19.799, 19.396, 19.036, 18.798.
19.697, 19.242, 18.837, 18.554, 20.265.
19.294, 18.909, 18.654, 20.252, 22.865.
18.962, 18.707, 20.356, 23.047, 26.451.
18.614, 20.252, 22.843, 26.413, 28.798.
20.252, 23.047, 26.613, 29.067, 30.383.
23.047, 26.466, 28.889, 30.252, 31.08.
25.809, 28.297, 29.827, 30.808, 31.291.
28.459, 29.809, 30.606, 30.984, 30.981.
30.252, 31.093, 31.541, 31.593, 31.195.
30.956, 31.356, 31.331, 30.884, 29.946.
31.35, 31.331, 30.908, 29.979, 27.667.
31.301, 30.833, 29.857, 27.455, 25.454.
30.884, 29.909, 27.606, 25.809, 25.014.
29.987, 27.634, 25.809, 25.025, 24.354.
27.751, 25.857, 25.081, 24.415, 23.796.
25.809, 24.984, 24.254, 23.596, 23.018.
24.806, 24.09, 23.434, 22.816, 22.222.
23.971, 23.294, 22.644, 22.021, 21.434.
23.163, 22.464, 21.816, 21.212, 20.643.
22.55, 21.944, 21.374, 20.833, 20.359.
21.88, 21.263, 20.696, 20.173, 19.697.
21.34, 20.794, 20.285, 19.809, 19.386.
20.843, 20.356, 19.909, 19.485, 19.097.
20.356, 19.909, 19.485, 19.099, 18.801.
19.887, 19.485, 19.099, 18.809, 20.359.
19.455, 19.089, 18.809, 20.356, 22.966.
19.044, 18.807, 20.356, 23.047, 26.25.
18.733, 20.356, 23.047, 26.381, 28.798.
20.252, 22.947, 26.095, 28.459, 29.857.
23.089, 26.399, 28.889, 30.354, 31.292.
26.481, 28.899, 30.254, 31.126, 31.561.
29.089, 30.494, 31.337, 31.784, 31.799.
30.252, 31.093, 31.541, 31.595, 31.195.
30.944, 31.336, 31.319, 30.884, 29.986.
31.35, 31.307, 30.833, 29.889, 27.847.
31.301, 30.833, 29.889, 27.757, 25.86.
30.956, 29.987, 27.757, 25.809, 24.883.
29.987, 27.757, 25.809, 24.883, 24.105.
27.753, 25.809, 24.906, 24.081, 23.331.
25.809, 24.883, 24.072, 23.332, 22.656.
24.684, 23.823, 23.059, 22.384, 21.794.
23.78, 23.019, 22.332, 21.721, 21.172.
23.019, 22.394, 21.816, 21.284, 20.793.
22.294, 21.674, 21.09, 20.525, 19.987.
21.616, 20.986, 20.384, 19.837, 19.326.
21.08, 20.541, 20.039, 19.574, 19.163.
20.606, 20.113, 19.665, 19.265, 18.897.
20.128, 19.69, 19.285, 18.909, 18.634.
19.697, 19.281, 18.909, 18.636, 20.265.
19.396, 19.089, 18.867, 20.356, 23.067.
19.096, 18.857, 20.356, 23.047, 26.413.
18.967, 20.456, 23.089, 26.381, 28.476.
20.708, 23.423, 26.809, 28.979, 30.26.
23.67, 26.909, 29.066, 30.354, 31.242.
26.809, 28.979, 30.254, 31.113, 31.541.
29.099, 30.494, 31.356, 31.799, 31.799.
30.406, 31.254, 31.705, 31.721, 31.25.
30.974, 31.274, 31.215, 30.756, 29.808.
31.541, 31.553, 31.149, 30.252, 27.868.
31.57, 31.156, 30.252, 28.209, 26.299.
31.173, 30.252, 28.209, 26.254, 25.244.
30.193, 27.979, 25.955, 25.025, 24.241.
27.945, 25.857, 24.906, 24.09, 23.332.
25.986, 25.014, 24.193, 23.464, 22.816.
25.182, 24.321, 23.574, 22.913, 22.309.
24.393, 23.674, 23.017, 22.425, 21.889.
23.65, 23.019, 22.428, 21.889, 21.414.
22.88, 22.255, 21.684, 21.16, 20.684.
22.234, 21.674, 21.16, 20.696, 20.28.
21.616, 21.099, 20.643, 20.254, 19.897.
20.98, 20.455, 19.988, 19.588, 19.226.
20.456, 19.979, 19.577, 19.228, 19.026.
19.988, 19.586, 19.238, 19.036, 20.755.
19.667, 19.327, 19.099, 20.808, 23.521.
19.485, 19.327, 21.043, 23.966, 27.409.
19.474, 21.043, 23.723, 26.809, 29.046.
20.956, 23.723, 26.689, 28.799, 30.173.
23.801, 26.809, 29.067, 30.494, 31.492.
26.959, 29.089, 30.494, 31.409, 31.871.
29.769, 31.062, 31.932, 32.396, 32.394.
30.808, 31.573, 31.974, 31.979, 31.573.
31.605, 31.974, 31.933, 31.499, 30.557.
32.162, 32.164, 31.721, 30.808, 28.648.
32.162, 31.721, 30.801, 28.609, 26.599.
31.799, 30.854, 28.699, 26.607, 25.645.
30.894, 28.659, 26.607, 25.638, 24.796.
28.607, 26.809, 25.874, 25.08, 24.339.
26.809, 25.895, 25.08, 24.334, 23.649.
25.809, 24.963, 24.182, 23.432, 22.758.
24.684, 23.886, 23.096, 22.394, 21.794.
23.78, 23.049, 22.394, 21.816, 21.314.
23.089, 22.425, 21.814, 21.274, 20.793.
22.42, 21.816, 21.274, 20.794, 20.38.
21.85, 21.314, 20.808, 20.364, 19.986.
21.29, 20.808, 20.396, 20.039, 19.736.
20.708, 20.254, 19.857, 19.527, 19.386.
20.254, 19.838, 19.485, 19.327, 21.021.
19.899, 19.574, 19.389, 21.021, 23.966.
19.554, 19.327, 20.808, 23.506, 26.667.
19.474, 21.043, 23.947, 27.459, 29.609.
21.28, 24.193, 27.489, 29.657, 31.021.
24.254, 27.489, 29.717, 31.042, 32.093.
26.909, 29.067, 30.606, 31.606, 32.123.
29.769, 31.095, 32.093, 32.605, 32.656.
31.307, 32.284, 32.792, 32.871, 32.475.
32.09, 32.542, 32.582, 32.168, 31.205.
32.501, 32.492, 32.022, 31.05, 28.868.
32.501, 32.042, 31.05, 28.857, 26.85.
32.162, 31.216, 29.099, 26.857, 25.811.
31.193, 29.057, 26.857, 25.809, 24.893.
29.057, 26.857, 25.809, 24.943, 24.173.
26.987, 25.857, 24.984, 24.193, 23.464.
26.381, 25.494, 24.698, 23.965, 23.294.
25.494, 24.693, 23.965, 23.294, 22.696.
24.493, 23.696, 22.977, 22.343, 21.794.
23.65, 22.953, 22.314, 21.729, 21.205.
22.85, 22.222, 21.653, 21.145, 20.689.
22.095, 21.477, 20.93, 20.444, 20.027.
21.393, 20.833, 20.364, 19.968, 19.618.
20.708, 20.193, 19.755, 19.386, 19.097.
20.234, 19.809, 19.437, 19.227, 20.755.
19.733, 19.327, 19.089, 20.756, 23.656.
19.434, 19.259, 21.043, 23.966, 27.476.
19.285, 21.043, 23.947, 27.459, 29.798.
20.808, 23.723, 26.809, 29.217, 30.816.
24.283, 27.754, 30.252, 31.742, 32.742.
27.438, 29.867, 31.409, 32.473, 33.057.
29.979, 31.409, 32.331, 32.871, 32.974.
31.582, 32.542, 33.039, 33.097, 32.697.
32.501, 33.025, 33.099, 32.697, 31.721.
33.015, 33.087, 32.697, 31.781, 29.648.
32.831, 32.407, 31.454, 29.489, 27.476.
32.49, 31.494, 29.397, 27.459, 26.413.
31.501, 29.397, 27.489, 26.413, 25.438.
29.417, 27.444, 26.386, 25.425, 24.549.
26.987, 25.969, 25.091, 24.254, 23.439.
26.353, 25.454, 24.638, 23.886, 23.17.
25.454, 24.638, 23.835, 23.099, 22.425.
24.604, 23.823, 23.099, 22.425, 21.814.
23.651, 22.913, 22.263, 21.674, 21.144.
22.802, 22.091, 21.443, 20.874, 20.389.
22.072, 21.443, 20.881, 20.394, 19.966.
21.44, 20.881, 20.396, 19.968, 19.603.
20.908, 20.444, 20.039, 19.692, 19.488.
20.384, 19.939, 19.537, 19.327, 21.221.
20.072, 19.733, 19.541, 21.331, 24.339.
19.809, 19.667, 21.55, 24.47, 27.8.
19.797, 21.493, 24.426, 27.889, 30.26.
21.752, 24.806, 28.259, 30.754, 32.221.
24.283, 27.689, 30.254, 31.706, 32.742.
27.489, 29.889, 31.409, 32.382, 32.871.
30.254, 31.705, 32.642, 33.099, 33.097.
31.842, 32.842, 33.382, 33.462, 33.097.
32.65, 33.099, 33.097, 32.653, 31.681.
33.099, 33.097, 32.683, 31.706, 29.626.
33.099, 32.605, 31.605, 29.609, 27.616.
32.697, 31.705, 29.609, 27.489, 26.425.
31.781, 29.489, 27.459, 26.413, 25.525.
29.639, 27.499, 26.434, 25.527, 24.695.
27.422, 26.368, 25.454, 24.576, 23.786.
26.704, 25.809, 24.963, 24.173, 23.434.
25.844, 25.025, 24.283, 23.574, 22.914.
24.843, 24.052, 23.343, 22.688, 22.105.
23.85, 23.086, 22.417, 21.814, 21.274.
23.112, 22.434, 21.814, 21.266, 20.793.
22.42, 21.799, 21.265, 20.808, 20.399.
21.85, 21.314, 20.833, 20.406, 20.027.
21.29, 20.808, 20.396, 20.027, 19.736.
20.808, 20.396, 20.039, 19.809, 21.45.
20.506, 20.173, 19.949, 21.452, 24.326.
20.356, 20.193, 21.723, 24.523, 27.838.
20.221, 21.813, 24.618, 27.889, 30.355.
21.913, 24.754, 27.979, 30.49, 31.909.
24.706, 27.979, 30.454, 31.842, 32.742.
27.909, 30.38, 31.841, 32.742, 33.261.
30.383, 31.805, 32.742, 33.261, 33.331.
32.113, 33.025, 33.463, 33.494, 33.097.
33.099, 33.605, 33.656, 33.24, 32.274.
33.65, 33.705, 33.294, 32.382, 30.265.
33.501, 33.059, 32.111, 29.857, 27.811.
33.089, 32.111, 29.857, 27.859, 26.857.
32.112, 29.945, 27.859, 26.849, 25.916.
29.985, 27.859, 26.857, 25.949, 25.113.
27.809, 26.809, 25.857, 24.984, 24.173.
26.987, 25.987, 25.091, 24.283, 23.541.
25.949, 25.092, 24.321, 23.635, 23.029.
24.983, 24.193, 23.464, 22.816, 22.244.
24.283, 23.561, 22.913, 22.343, 21.845.
23.752, 23.16, 22.607, 22.091, 21.621.
23.173, 22.646, 22.16, 21.721, 21.331.
22.52, 21.987, 21.499, 21.062, 20.689.
21.947, 21.499, 21.118, 20.774, 20.587.
21.49, 21.103, 20.756, 20.525, 22.021.
21.161, 20.874, 20.733, 22.432, 25.359.
20.833, 20.674, 22.343, 25.254, 28.498.
20.708, 22.332, 25.254, 28.489, 31.021.
22.36, 25.072, 28.297, 31.021, 32.602.
25.254, 28.489, 31.021, 32.606, 33.642.
28.459, 30.984, 32.609, 33.642, 34.221.
30.494, 32.062, 33.099, 33.642, 33.735.
32.113, 33.028, 33.462, 33.482, 33.057.
33.099, 33.605, 33.653, 33.24, 32.261.
33.555, 33.582, 33.099, 32.149, 29.917.
33.484, 33.024, 32.103, 29.857, 27.848.
33.013, 32.001, 29.857, 27.859, 26.857.
32.021, 29.857, 27.849, 26.817, 25.916.
29.943, 27.859, 26.819, 25.955, 25.162.
27.755, 26.675, 25.809, 25.012, 24.309.
26.986, 26.08, 25.254, 24.49, 23.794.
26.209, 25.467, 24.801, 24.193, 23.635.
25.383, 24.674, 24.021, 23.411, 22.854.
24.754, 24.09, 23.464, 22.914, 22.425.
24.128, 23.494, 22.914, 22.394, 21.928.
23.428, 22.854, 22.343, 21.893, 21.499.
22.802, 22.294, 21.831, 21.407, 21.042.
22.229, 21.759, 21.343, 20.98, 20.782.
21.794, 21.399, 21.061, 20.874, 22.506.
21.38, 20.986, 20.764, 22.432, 25.359.
21.135, 20.956, 22.432, 25.254, 28.498.
20.981, 22.432, 25.254, 28.459, 30.816.
23.047, 25.809, 28.817, 31.021, 32.504.
25.356, 28.459, 30.848, 32.321, 33.342.
27.787, 30.252, 31.805, 32.871, 33.417.
29.459, 31.021, 32.093, 32.583, 32.629.
30.606, 31.505, 31.973, 31.973, 31.534.
31.75, 32.25, 32.306, 31.922, 31.014.
32.021, 32.021, 31.573, 30.657, 28.818.
31.987, 31.505, 30.606, 28.609, 26.855.
31.49, 30.494, 28.609, 26.809, 25.946.
30.494, 28.609, 26.698, 25.809, 25.051.
28.607, 26.809, 25.937, 25.182, 24.486.
26.809, 25.93, 25.163, 24.434, 23.747.
25.809, 25.072, 24.386, 23.723, 23.096.
25.091, 24.428, 23.814, 23.234, 22.696.
24.321, 23.646, 23.039, 22.477, 21.965.
23.63, 23.039, 22.494, 21.987, 21.534.
22.903, 22.284, 21.721, 21.212, 20.755.
22.402, 21.885, 21.407, 20.984, 20.623.
21.962, 21.499, 21.08, 20.696, 20.359.
21.58, 21.17, 20.808, 20.506, 20.38.
21.28, 20.956, 20.674, 20.482, 21.871.
20.956, 20.686, 20.606, 22.023, 24.519.
20.572, 20.455, 22.023, 24.565, 27.418.
20.221, 21.605, 23.844, 26.413, 28.498.
21.28, 23.413, 25.809, 27.979, 29.606.
23.45, 25.809, 28.219, 29.889, 31.042.
25.909, 27.943, 29.417, 30.606, 31.257.
28.259, 29.867, 30.884, 31.476, 31.581.
29.657, 30.674, 31.221, 31.309, 30.943.
30.764, 31.273, 31.331, 30.931, 29.987.
31.45, 31.551, 31.172, 30.252, 28.436.
31.551, 31.164, 30.252, 28.409, 26.496.
31.242, 30.354, 28.415, 26.413, 25.565.
30.383, 28.459, 26.496, 25.638, 24.886.
28.459, 26.809, 25.98, 25.254, 24.594.
26.481, 25.638, 24.883, 24.193, 23.574.
25.092, 24.283, 23.561, 22.914, 22.324.
24.393, 23.696, 23.039, 22.425, 21.854.
23.704, 23.059, 22.477, 21.947, 21.473.
23.059, 22.464, 21.924, 21.425, 20.981.
22.402, 21.843, 21.314, 20.833, 20.399.
21.903, 21.377, 20.908, 20.484, 20.108.
21.44, 20.98, 20.572, 20.193, 19.867.
20.906, 20.474, 20.091, 19.738, 19.486.
20.294, 19.855, 19.437, 19.099, 20.359.
19.785, 19.386, 19.089, 20.456, 22.844.
19.409, 19.163, 20.606, 23.099, 25.897.
19.193, 20.674, 23.089, 25.809, 28.237.
20.686, 23.049, 25.809, 28.259, 29.857.
23.67, 26.413, 28.629, 30.282, 31.492.
26.452, 28.659, 30.252, 31.309, 31.871.
28.489, 30.171, 31.309, 31.973, 32.183.
29.979, 30.944, 31.521, 31.656, 31.331.
30.984, 31.473, 31.561, 31.195, 30.252.
31.49, 31.553, 31.172, 30.252, 28.398.
31.501, 31.08, 30.162, 28.259, 25.868.
31.162, 30.252, 28.259, 25.857, 24.976.
30.252, 28.259, 25.955, 25.083, 24.322.
28.259, 25.988, 25.162, 24.415, 23.721.
26.353, 25.516, 24.773, 24.09, 23.439.
25.383, 24.626, 23.923, 23.265, 22.656.
24.883, 24.242, 23.638, 23.089, 22.574.
24.321, 23.723, 23.16, 22.638, 22.151.
23.752, 23.191, 22.665, 22.18, 21.721.
23.16, 22.623, 22.111, 21.631, 21.195.
22.605, 22.095, 21.621, 21.195, 20.833.
22.135, 21.697, 21.292, 20.956, 20.662.
21.58, 21.16, 20.794, 20.474, 20.265.
21.09, 20.708, 20.374, 20.181, 21.602.
20.63, 20.274, 20.027, 21.605, 24.319.
20.173, 19.949, 21.49, 24.173, 27.438.
19.831, 21.473, 24.019, 27.049, 29.237.
21.28, 23.723, 26.413, 28.689, 30.263.
24.48, 27.449, 29.489, 30.836, 31.742.
27.489, 29.397, 30.808, 31.682, 32.214.
29.669, 31.021, 31.805, 32.261, 32.294.
31.079, 31.805, 32.214, 32.203, 31.799.
31.932, 32.378, 32.394, 31.987, 31.105.
32.57, 32.592, 32.201, 31.314, 29.398.
32.54, 32.155, 31.275, 29.297, 27.454.
32.162, 31.25, 29.297, 27.254, 26.364.
31.25, 29.297, 27.254, 26.386, 25.645.
29.057, 27.034, 26.171, 25.394, 24.695.
27.422, 26.623, 25.897, 25.244, 24.645.
25.912, 25.083, 24.334, 23.656, 23.036.
25.343, 24.668, 24.032, 23.428, 22.854.
24.773, 24.163, 23.594, 23.039, 22.503.
24.226, 23.664, 23.099, 22.584, 22.105.
23.63, 23.099, 22.594, 22.114, 21.674.
23.089, 22.574, 22.081, 21.621, 21.205.
22.504, 21.987, 21.499, 21.062, 20.689.
21.951, 21.499, 21.09, 20.708, 20.489.
21.38, 20.956, 20.587, 20.356, 22.021.
20.908, 20.506, 20.272, 21.913, 24.719.
20.474, 20.272, 22.023, 24.928, 28.237.
20.173, 21.913, 24.724, 27.889, 30.26.
21.913, 24.754, 27.817, 29.979, 31.421.
24.754, 27.754, 29.899, 31.309, 32.261.
28.259, 30.384, 31.842, 32.742, 33.214.
30.406, 31.805, 32.742, 33.261, 33.331.
31.75, 32.605, 33.057, 33.097, 32.697.
32.65, 33.089, 33.097, 32.698, 31.801.
33.099, 33.097, 32.697, 31.793, 29.836.
33.099, 32.697, 31.781, 29.857, 27.616.
32.67, 31.706, 29.699, 27.499, 26.635.
31.75, 29.689, 27.499, 26.594, 25.857.
29.639, 27.417, 26.521, 25.774, 25.08.
27.485, 26.594, 25.809, 25.091, 24.439.
26.112, 25.274, 24.541, 23.886, 23.294.
25.254, 24.434, 23.696, 23.026, 22.415.
24.58, 23.88, 23.252, 22.688, 22.172.
23.88, 23.22, 22.607, 22.064, 21.574.
23.112, 22.464, 21.893, 21.393, 20.961.
22.49, 21.875, 21.314, 20.794, 20.359.
21.916, 21.374, 20.881, 20.456, 20.087.
21.33, 20.808, 20.356, 19.968, 19.701.
20.808, 20.356, 19.968, 19.707, 21.195.
20.322, 19.909, 19.663, 21.313, 24.021.
19.899, 19.661, 21.313, 24.043, 27.417.
19.607, 21.195, 23.966, 27.451, 29.857.
21.752, 25.044, 28.459, 30.754, 32.221.
23.901, 26.809, 29.417, 31.095, 32.221.
26.909, 29.259, 30.884, 31.984, 32.605.
29.459, 31.061, 32.084, 32.605, 32.696.
30.984, 31.973, 32.462, 32.506, 32.093.
31.882, 32.408, 32.482, 32.09, 31.139.
32.35, 32.394, 31.987, 31.062, 29.097.
32.244, 31.791, 30.854, 28.857, 26.599.
31.75, 30.808, 28.857, 26.598, 25.695.
30.674, 28.699, 26.413, 25.415, 24.561.
28.754, 26.509, 25.538, 24.723, 23.976.
26.809, 25.884, 25.08, 24.339, 23.649.
25.081, 24.241, 23.434, 22.706, 22.045.
24.226, 23.434, 22.688, 21.977, 21.324.
23.38, 22.594, 21.875, 21.221, 20.616.
22.54, 21.794, 21.113, 20.474, 19.897.
21.85, 21.221, 20.644, 20.091, 19.579.
21.193, 20.582, 20.027, 19.533, 19.087.
20.633, 20.091, 19.582, 19.098, 18.648.
20.173, 19.719, 19.294, 18.909, 18.648.
19.736, 19.327, 18.946, 18.709, 20.289.
19.335, 18.966, 18.709, 20.252, 22.865.
18.909, 18.707, 20.252, 22.947, 26.099.
18.677, 20.252, 22.947, 25.809, 28.257.
20.252, 22.947, 25.809, 27.979, 29.706.
22.702, 25.454, 27.817, 29.659, 30.816.
25.254, 27.689, 29.417, 30.664, 31.435.
27.436, 29.259, 30.454, 31.221, 31.394.
29.259, 30.49, 31.08, 31.215, 30.893.
30.252, 30.805, 30.904, 30.525, 29.606.
30.801, 30.894, 30.484, 29.494, 27.498.
30.774, 30.291, 29.322, 27.409, 25.254.
30.394, 29.415, 27.489, 25.354, 24.402.
29.489, 27.627, 25.354, 24.326, 23.435.
27.757, 25.383, 24.434, 23.616, 22.871.
25.454, 24.543, 23.723, 22.944, 22.255.
24.226, 23.394, 22.644, 21.944, 21.314.
23.55, 22.794, 22.081, 21.425, 20.833.
22.85, 22.163, 21.521, 20.933, 20.389.
22.221, 21.574, 20.98, 20.433, 19.926.
21.66, 21.07, 20.541, 20.039, 19.579.
21.09, 20.538, 20.027, 19.574, 19.182.
20.506, 19.979, 19.485, 19.036, 18.618.
19.972, 19.485, 19.036, 18.626, 18.326.
19.506, 19.089, 18.711, 18.437, 19.966.
19.163, 18.809, 18.553, 20.072, 22.718.
18.899, 18.687, 20.252, 22.844, 25.657.
18.739, 20.252, 22.743, 25.565, 27.828.
20.252, 22.744, 25.454, 27.857, 29.317.
23.047, 26.013, 28.259, 29.827, 30.836.
