615.378, 778.067, 870.964, 890.432, 831.092.
776.979, 867.079, 885.482, 825.476, 694.495.
888.603, 905.157, 847.067, 709.389, 523.783.
899.609, 836.062, 705.914, 513.853, 289.498.
838.269, 705.914, 513.853, 289.419, 75.476.
711.971, 520.882, 289.419, 75.409, 0.418.
518.769, 289.029, 75.409, 0.411, 0.
287.608, 72.482, 0.411, 0, 0.
78.899, 0.426, 0, 0, 0.
0.412, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 14.666.
0, 0, 0, 14.679, 175.973.
0, 0, 14.679, 175.975, 406.857.
0, 14.679, 170.063, 405.973, 617.372.
14.037, 170.039, 405.973, 617.327, 785.064.
168.329, 399.541, 609.553, 769.553, 864.053.
406.829, 624.342, 788.067, 880.422, 899.607.
629.439, 790.964, 888.603, 905.161, 848.476.
798.809, 888.804, 905.191, 848.437, 719.476.
888.604, 905.137, 847.067, 709.045, 520.683.
913.293, 851.004, 718.289, 523.783, 299.098.
849.045, 718.289, 520.683, 299.099, 79.057.
711.971, 520.682, 299.099, 79.279, 0.426.
518.289, 299.029, 79.279, 0.427, 0.
298.899, 78.497, 0.426, 0, 0.
78.409, 0.406, 0, 0, 0.
0.412, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 15.798.
0, 0, 0, 14.037, 170.592.
0, 0, 15.551, 175.914, 409.045.
0, 14.037, 170.039, 400.557, 617.302.
15.357, 177.759, 408.769, 627.378, 799.5.
177.817, 419.817, 639.229, 805.239, 905.128.
418.329, 629.045, 788.079, 885.476, 896.462.
629.439, 790.964, 888.603, 905.128, 847.067.
816.053, 911.282, 934.904, 878.587, 737.495.
888.608, 908.186, 845.887, 718.289, 526.603.
918.337, 851.178, 721.692, 531.292, 301.682.
858.477, 721.692, 531.388, 299.097, 79.357.
718.259, 523.783, 299.099, 79.409, 0.486.
518.289, 299.029, 79.279, 0.477, 0.
298.817, 79.409, 0.486, 0, 0.
79.409, 0.486, 0, 0, 0.
0.477, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 16.357.
0, 0, 0, 16.033, 178.091.
0, 0, 16.033, 178.091, 414.051.
0, 16.209, 178.279, 419.045, 637.067.
16.357, 178.747, 418.747, 636.847, 816.053.
178.329, 418.289, 639.439, 805.075, 905.128.
418.799, 649.799, 817.351, 912.387, 932.986.
638.347, 802.159, 902.128, 922.928, 865.562.
810.368, 905.194, 922.076, 861.16, 721.092.
888.608, 908.186, 847.067, 711.693, 521.092.
918.337, 857.067, 721.692, 531.091, 301.682.
858.477, 721.691, 521.392, 299.097, 81.454.
718.769, 523.729, 299.099, 81.424, 0.586.
518.289, 299.029, 81.458, 0.514, 0.
298.899, 81.482, 0.514, 0, 0.
87.848, 0.582, 0, 0, 0.
0.516, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 17.045.
0, 0, 0, 17.045, 187.817.
0, 0, 17.045, 189.259, 429.437.
0, 17.045, 189.259, 429.769, 649.798.
16.937, 187.817, 420.707, 649.329, 807.828.
187.827, 420.707, 641.66, 802.128, 899.562.
418.329, 640.697, 810.046, 902.128, 922.052.
648.347, 816.053, 912.368, 932.964, 865.503.
810.368, 902.128, 922.026, 860.903, 728.476.
888.604, 905.157, 847.067, 711.693, 520.683.
919.477, 851.178, 718.289, 523.787, 299.098.
858.477, 721.692, 530.808, 301.682, 84.344.
717.459, 529.045, 299.029, 79.409, 0.526.
518.289, 299.029, 79.279, 0.526, 0.
287.901, 78.497, 0.526, 0, 0.
79.409, 0.564, 0, 0, 0.
0.564, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 18.045.
0, 0, 0, 18.045, 188.798.
0, 0, 18.045, 189.259, 430.723.
0, 18.045, 189.259, 430.707, 649.798.
17.409, 188.329, 425.706, 649.409, 816.053.
188.329, 425.706, 641.66, 801.057, 902.128.
429.045, 649.329, 817.351, 912.387, 932.932.
648.347, 816.053, 912.368, 932.964, 870.964.
818.799, 912.397, 932.996, 870.064, 736.694.
913.293, 932.986, 870.064, 742.4, 541.309.
929.459, 860.903, 729.459, 531.388, 301.692.
868.459, 729.459, 531.388, 301.682, 84.063.
719.259, 520.875, 299.099, 82.023, 0.586.
528.329, 301.682, 84.088, 0.586, 0.
299.029, 85.061, 0.564, 0, 0.
87.845, 0.673, 0, 0, 0.
0.596, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 19.045.
0, 0, 0, 19.045, 189.357.
0, 0, 19.045, 189.259, 427.437.
0, 19.045, 189.259, 428.769, 649.798.
19.045, 189.259, 428.769, 649.799, 816.053.
189.259, 425.706, 641.66, 801.049, 899.437.
438.329, 663.851, 835.064, 934.963, 953.749.
648.449, 823.976, 926.736, 945.706, 886.464.
818.799, 916.097, 933.907, 870.907, 731.676.
888.608, 908.137, 847.067, 718.289, 518.298.
918.337, 855.397, 721.68, 531.389, 308.065.
858.479, 721.981, 531.389, 308.067, 87.498.
729.459, 539.591, 317.245, 88.279, 0.698.
529.045, 308.067, 86.849, 0.697, 0.
299.029, 82.682, 0.582, 0, 0.
87.844, 0.687, 0, 0, 0.
0.592, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 19.045.
0, 0, 0, 19.045, 196.847.
0, 0, 19.045, 189.259, 430.723.
0, 19.045, 189.259, 430.707, 651.682.
19.045, 196.987, 430.707, 653.8, 816.053.
195.987, 436.829, 653.7, 816.053, 912.368.
418.329, 636.849, 816.052, 912.368, 932.932.
638.347, 802.159, 902.128, 922.928, 865.534.
798.809, 888.804, 905.191, 847.079, 716.682.
888.604, 905.157, 847.067, 711.693, 521.383.
913.813, 847.067, 711.693, 521.292, 299.046.
858.477, 721.692, 531.388, 301.682, 85.513.
718.259, 523.783, 299.029, 85.741, 0.756.
529.419, 301.682, 86.849, 0.683, 0.
298.899, 86.899, 0.714, 0, 0.
87.799, 0.787, 0, 0, 0.
0.706, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 19.045.
0, 0, 0, 19.045, 189.298.
0, 0, 19.045, 189.259, 427.437.
0, 19.045, 189.259, 427.459, 649.437.
19.045, 189.259, 427.759, 649.327, 816.053.
187.817, 420.674, 641.66, 801.8, 902.128.
439.045, 648.329, 802.159, 899.553, 913.883.
638.347, 802.159, 905.159, 922.059, 861.53.
816.682, 911.282, 932.986, 879.52, 741.985.
919.817, 937.067, 879.591, 747.386, 551.109.
929.459, 861.73, 731.691, 541.692, 311.291.
868.899, 728.459, 531.388, 301.682, 85.485.
718.799, 523.787, 299.099, 84.841, 0.714.
529.459, 301.882, 86.849, 0.756, 0.
299.029, 85.482, 0.706, 0, 0.
86.849, 0.706, 0, 0, 0.
0.77, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 19.045.
0, 0, 0, 19.045, 189.357.
0, 0, 19.045, 189.259, 430.723.
0, 19.045, 189.259, 430.707, 651.65.
19.045, 189.259, 430.707, 651.7, 816.5.
195.987, 436.829, 653.872, 816.053, 912.368.
427.459, 649.329, 819.329, 913.293, 934.963.
659.347, 831.5, 931.996, 947.749, 878.564.
818.799, 919.899, 937.079, 878.587, 741.991.
919.087, 937.067, 876.603, 741.985, 543.703.
928.329, 861.18, 731.63, 541.662, 311.307.
868.899, 738.459, 543.783, 311.312, 88.357.
738.459, 543.787, 313.58, 88.279, 0.811.
538.259, 307.067, 87.409, 0.816, 0.
309.029, 89.259, 0.806, 0, 0.
87.799, 0.787, 0, 0, 0.
0.77, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 19.045.
0, 0, 0, 19.045, 189.298.
0, 0, 19.045, 189.259, 430.723.
0, 19.045, 189.259, 430.707, 650.624.
19.045, 189.259, 423.776, 639.439, 805.063.
189.329, 425.776, 641.66, 801.087, 905.128.
418.799, 649.329, 817.351, 912.387, 934.963.
639.459, 802.175, 904.476, 922.072, 857.067.
798.809, 888.804, 905.191, 847.079, 711.671.
878.437, 895.386, 833.776, 699.591, 508.407.
888.604, 826.604, 694.453, 507.586, 289.407.
849.045, 719.045, 528.004, 299.029, 86.237.
711.971, 523.783, 298.758, 85.409, 0.808.
528.329, 299.029, 86.077, 0.856, 0.
298.899, 86.899, 0.816, 0, 0.
86.849, 0.856, 0, 0, 0.
0.87, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 19.045.
0, 0, 0, 19.045, 189.298.
0, 0, 19.045, 189.259, 427.437.
0, 19.045, 189.259, 427.759, 649.798.
19.045, 189.259, 429.489, 649.409, 816.053.
178.329, 410.524, 623.8, 780.069, 870.064.
418.329, 629.045, 788.079, 880.422, 896.622.
629.439, 787.067, 880.432, 896.662, 836.6.
798.809, 888.804, 905.191, 848.437, 719.476.
899.437, 919.437, 857.067, 721.681, 523.783.
899.609, 836.604, 705.914, 513.853, 289.057.
838.459, 705.914, 513.853, 289.419, 85.063.
699.057, 511.693, 289.029, 82.023, 0.903.
499.657, 289.029, 84.058, 0.916, 0.
278.899, 79.409, 0.907, 0, 0.
79.409, 0.906, 0, 0, 0.
0.906, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 16.357.
0, 0, 0, 17.409, 178.298.
0, 0, 17.409, 178.279, 411.051.
0, 17.409, 178.279, 419.045, 627.331.
16.357, 168.279, 391.007, 601.524, 759.046.
159.829, 378.564, 585.061, 741.928, 835.331.
379.459, 589.572, 744.062, 837.525, 851.092.
598.847, 750.737, 844.706, 858.059, 791.63.
737.979, 828.437, 847.079, 786.736, 655.128.
829.459, 847.067, 786.736, 657.489, 479.504.
829.459, 768.459, 638.357, 459.029, 259.046.
769.459, 649.409, 469.541, 269.029, 78.437.
629.459, 459.029, 259.029, 75.409, 0.959.
449.045, 249.045, 71.641, 0.941, 0.
258.459, 75.014, 0.908, 0, 0.
76.969, 0.969, 0, 0, 0.
0.965, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 18.045.
0, 0, 0, 18.045, 179.298.
0, 0, 18.045, 179.259, 405.252.
0, 18.045, 179.259, 400.557, 613.6.
17.409, 167.759, 385.706, 594.062, 759.337.
167.756, 378.596, 580.853, 741.728, 835.331.
389.029, 596.062, 755.959, 849.037, 868.437.
589.899, 747.522, 835.378, 851.198, 791.63.
717.459, 808.079, 826.736, 767.079, 641.092.
789.899, 805.969, 747.769, 626.717, 459.046.
799.609, 742.021, 621.682, 447.022, 259.046.
718.239, 596.237, 420.464, 239.047, 71.041.
578.817, 410.397, 229.219, 68.409, 0.842.
419.045, 229.047, 69.045, 0.843, 0.
228.769, 67.459, 0.856, 0, 0.
69.045, 0.806, 0, 0, 0.
0.906, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 16.357.
0, 0, 0, 15.797, 157.836.
0, 0, 16.359, 157.879, 359.046.
0, 16.359, 157.879, 353.059, 537.498.
16.357, 159.229, 361.007, 548.317, 692.728.
138.459, 319.047, 494.972, 620.482, 699.5.
349.259, 527.759, 675.453, 759.229, 769.552.
548.437, 692.963, 780.964, 796.606, 734.453.
699.409, 785.706, 796.603, 733.432, 609.045.
768.459, 776.602, 709.259, 589.541, 418.564.
764.453, 705.909, 584.753, 420.344, 230.479.
711.671, 591.072, 420.657, 239.219, 70.039.
598.857, 431.575, 239.029, 70.039, 0.895.
419.045, 229.047, 67.012, 0.793, 0.
238.659, 68.209, 0.865, 0, 0.
73.057, 0.965, 0, 0, 0.
0.965, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 19.045.
0, 0, 0, 18.045, 168.298.
0, 0, 18.045, 168.279, 381.674.
0, 18.045, 168.229, 381.407, 585.493.
17.409, 160.583, 369.541, 558.499, 707.857.
167.459, 378.006, 580.014, 740.642, 831.5.
398.847, 602.167, 766.519, 849.247, 858.178.
612.428, 774.053, 860.502, 880.432, 820.432.
768.499, 858.564, 870.964, 816.053, 689.541.
849.087, 868.209, 802.512, 674.453, 489.386.
865.887, 810.397, 680.663, 489.219, 279.357.
795.653, 659.479, 472.582, 269.029, 78.498.
659.045, 479.769, 271.474, 81.059, 1.132.
479.629, 279.029, 84.088, 1.132, 0.
278.899, 82.259, 1.191, 0, 0.
79.409, 1.065, 0, 0, 0.
0.978, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 20.752.
0, 0, 0, 20.75, 182.753.
0, 0, 20.708, 186.782, 414.051.
0, 20.708, 186.702, 411.051, 620.6.
20.752, 182.707, 400.516, 614.652, 777.828.
168.259, 381.008, 584.963, 741.5, 835.388.
379.459, 584.972, 741.5, 835.378, 851.178.
579.797, 733.853, 829.553, 847.437, 786.7.
712.271, 805.653, 819.259, 759.229, 631.071.
798.809, 819.437, 759.409, 631.082, 459.046.
818.259, 759.409, 631.082, 459.029, 259.046.
769.459, 649.437, 475.453, 269.029, 81.059.
659.045, 475.062, 269.219, 82.021, 1.165.
468.329, 269.047, 82.021, 1.161, 0.
258.459, 76.899, 1.093, 0, 0.
79.409, 1.093, 0, 0, 0.
1.312, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 20.75.
0, 0, 0, 20.75, 177.531.
0, 0, 20.75, 180.754, 400.397.
0, 20.75, 180.723, 398.857, 610.474.
20.75, 181.7, 400.545, 614.6, 775.064.
189.259, 419.045, 627.329, 785.064, 878.564.
429.419, 649.209, 798.559, 894.053, 905.917.
648.437, 811.576, 902.167, 915.237, 850.564.
829.437, 926.736, 946.344, 886.482, 759.476.
919.087, 936.5, 875.516, 747.351, 551.092.
937.497, 870.592, 736.653, 541.092, 311.331.
898.337, 761.6, 561.092, 325.7, 98.091.
738.459, 539.591, 313.598, 97.045, 1.185.
537.459, 311.312, 97.011, 1.185, 0.
319.259, 97.754, 1.232, 0, 0.
96.94, 1.185, 0, 0, 0.
1.132, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 24.752.
0, 0, 0, 24.752, 202.023.
0, 0, 24.752, 202.053, 440.723.
0, 24.752, 207.756, 440.707, 664.4.
24.752, 207.757, 446.829, 663.8, 834.051.
207.459, 440.723, 663.851, 834.051, 934.963.
449.869, 674.853, 843.173, 940.017, 959.541.
669.747, 835.397, 932.967, 950.909, 896.6.
828.459, 927.386, 945.702, 885.487, 759.476.
929.437, 948.477, 885.518, 759.269, 561.191.
937.497, 877.522, 747.353, 551.191, 321.295.
879.769, 747.459, 551.383, 320.657, 98.357.
738.459, 543.787, 313.598, 95.776, 1.326.
538.229, 313.598, 96.882, 1.358, 0.
319.773, 99.029, 1.326, 0, 0.
98.758, 1.326, 0, 0, 0.
1.358, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 25.956.
0, 0, 0, 25.908, 207.067.
0, 0, 25.908, 207.067, 440.723.
0, 25.908, 202.052, 440.707, 664.4.
25.908, 202.052, 440.344, 664.4, 831.5.
199.829, 441.38, 666.753, 834.058, 934.976.
429.459, 653.776, 817.351, 912.371, 932.932.
639.899, 817.376, 912.368, 932.964, 865.503.
798.809, 894.522, 919.437, 857.079, 721.092.
878.437, 896.602, 836.604, 694.453, 504.085.
897.522, 836.604, 694.453, 507.586, 289.046.
849.045, 719.045, 527.331, 306.437, 94.444.
699.057, 513.853, 299.029, 89.357, 1.308.
518.769, 303.457, 93.057, 1.358, 0.
298.849, 88.357, 1.358, 0, 0.
89.899, 1.326, 0, 0, 0.
1.458, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 23.045.
0, 0, 0, 23.045, 189.357.
0, 0, 23.045, 189.259, 419.045.
0, 23.045, 189.259, 419.045, 630.028.
23.045, 189.259, 417.459, 630.014, 796.6.
197.899, 425.753, 639.899, 801.087, 899.601.
438.329, 648.329, 802.159, 899.609, 918.337.
659.899, 835.397, 934.963, 951.18, 896.603.
838.337, 934.904, 955.704, 896.687, 759.476.
934.902, 953.128, 896.686, 759.409, 561.109.
959.087, 896.602, 759.477, 561.292, 325.796.
897.477, 761.6, 561.182, 325.704, 97.487.
747.351, 543.728, 310.332, 96.776, 1.339.
558.477, 329.89, 101.857, 1.457, 0.
319.773, 101.428, 1.458, 0, 0.
97.752, 1.351, 0, 0, 0.
1.358, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 26.956.
0, 0, 0, 26.952, 219.416.
0, 0, 25.908, 202.052, 440.723.
0, 25.908, 202.052, 440.707, 666.7.
25.952, 212.023, 452.282, 676.7, 843.8.
207.459, 440.723, 666.742, 833.8, 934.976.
447.965, 673.653, 841.5, 940.028, 962.43.
669.787, 843.163, 942.963, 961.66, 905.885.
838.337, 934.904, 955.704, 896.687, 759.476.
929.437, 947.067, 885.522, 759.437, 561.092.
947.749, 885.476, 759.229, 561.191, 330.018.
898.437, 761.6, 561.128, 330.011, 99.437.
737.495, 547.028, 313.598, 99.339, 1.739.
558.477, 325.701, 99.477, 1.705, 0.
319.752, 99.259, 1.705, 0, 0.
98.754, 1.705, 0, 0, 0.
1.765, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 25.956.
0, 0, 0, 25.908, 202.023.
0, 0, 25.908, 202.052, 440.723.
0, 25.908, 202.052, 440.723, 663.8.
25.908, 202.052, 440.723, 663.8, 833.8.
207.757, 447.669, 674.853, 843.163, 940.017.
429.057, 649.329, 817.351, 914.63, 934.963.
659.209, 831.5, 932.903, 950.909, 896.603.
828.329, 926.707, 945.702, 885.481, 759.476.
919.019, 937.067, 875.536, 736.636, 541.709.
929.459, 865.534, 733.853, 539.591, 313.598.
885.476, 737.41, 547.029, 313.58, 96.7.
719.259, 526.728, 308.067, 93.776, 1.765.
529.045, 308.067, 96.804, 1.705, 0.
319.259, 96.98, 1.705, 0, 0.
96.98, 1.705, 0, 0, 0.
1.965, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 24.752.
0, 0, 0, 23.045, 189.398.
0, 0, 23.045, 189.259, 420.639.
0, 24.752, 195.987, 438.259, 663.6.
24.752, 195.987, 438.259, 663.8, 834.051.
188.329, 421.776, 641.7, 801.057, 888.337.
418.329, 639.329, 806.062, 905.128, 922.026.
648.347, 818.397, 912.368, 932.936, 865.504.
815.331, 912.371, 932.026, 865.534, 728.476.
919.437, 937.067, 876.636, 747.353, 551.128.
928.329, 861.505, 729.459, 537.386, 313.578.
865.887, 728.459, 531.387, 303.432, 95.776.
719.259, 520.833, 299.029, 89.357, 1.849.
529.419, 301.682, 93.057, 1.859, 0.
309.219, 95.497, 1.865, 0, 0.
96.98, 1.865, 0, 0, 0.
1.865, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 23.045.
0, 0, 0, 23.045, 195.847.
0, 0, 23.045, 189.259, 419.045.
0, 23.045, 195.987, 438.329, 663.8.
23.045, 189.259, 419.045, 649.329, 816.053.
189.329, 421.776, 641.989, 799.747, 894.067.
419.839, 649.329, 809.339, 905.159, 922.049.
629.439, 791.63, 885.564, 899.564, 833.8.
798.809, 898.809, 919.437, 857.079, 720.397.
898.437, 919.437, 857.079, 721.681, 531.386.
913.893, 847.477, 716.602, 528.004, 299.046.
849.045, 719.045, 529.045, 301.675, 95.513.
699.357, 511.883, 289.069, 88.357, 1.841.
518.279, 299.029, 95.409, 2.061, 0.
298.857, 96.804, 1.981, 0, 0.
89.357, 1.975, 0, 0, 0.
1.965, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 23.045.
0, 0, 0, 23.045, 189.046.
0, 0, 23.045, 189.259, 419.045.
0, 23.045, 189.259, 419.045, 636.7.
24.752, 196.987, 438.329, 663.851, 834.051.
187.829, 418.229, 649.329, 809.329, 905.128.
398.847, 618.329, 784.064, 880.486, 899.607.
599.437, 761.5, 855.064, 867.522, 802.524.
789.899, 885.564, 896.693, 831.098, 691.093.
849.437, 865.517, 805.693, 679.553, 489.046.
868.459, 802.524, 674.495, 489.219, 279.086.
810.368, 681.072, 495.64, 279.029, 88.073.
669.849, 489.219, 279.259, 87.079, 1.865.
499.609, 279.029, 87.012, 2.061, 0.
278.419, 87.769, 1.975, 0, 0.
89.357, 1.965, 0, 0, 0.
1.965, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 24.752.
0, 0, 0, 24.752, 189.836.
0, 0, 24.752, 189.259, 419.045.
0, 24.752, 189.259, 419.045, 636.6.
24.752, 189.259, 419.045, 636.062, 796.6.
179.259, 395.706, 612.482, 774.053, 865.562.
398.437, 608.799, 768.799, 860.941, 878.564.
598.437, 751.6, 841.505, 858.437, 791.63.
742.052, 831.5, 837.525, 769.552, 637.857.
858.437, 875.524, 819.259, 691.082, 504.051.
869.899, 802.587, 674.495, 489.219, 279.409.
819.259, 690.964, 504.05, 289.029, 91.402.
710.312, 521.332, 299.219, 91.461, 2.137.
518.289, 299.029, 93.776, 2.214, 0.
298.857, 96.804, 2.214, 0, 0.
97.75, 2.214, 0, 0, 0.
2.214, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 25.98.
0, 0, 0, 25.908, 197.836.
0, 0, 25.908, 197.817, 419.045.
0, 25.908, 197.817, 419.045, 636.6.
24.752, 189.259, 419.045, 635.949, 798.564.
197.879, 418.259, 636.949, 798.564, 888.337
439.045, 680.252, 844.051, 934.963, 951.108.
648.489, 816.053, 905.191, 918.337, 857.066.
816.053, 905.704, 918.337, 857.079, 721.695.
913.293, 932.386, 867.503, 729.439, 539.591.
929.437, 865.534, 729.459, 539.591, 317.351.
858.469, 721.682, 526.728, 307.067, 99.437.
719.259, 523.728, 307.067, 99.279, 2.326.
529.045, 307.067, 99.329, 2.359, 0.
309.219, 99.329, 2.326, 0, 0.
108.477, 2.379, 0, 0, 0.
2.359, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 27.798.
0, 0, 0, 27.459, 201.583.
0, 0, 27.419, 201.963, 430.774.
0, 27.419, 199.259, 430.707, 650.624.
27.459, 201.963, 430.764, 652.282, 815.331.
199.329, 430.723, 650.609, 809.329, 905.128.
449.045, 673.647, 841.5, 940.063, 961.237.
682.228, 849.437, 939.037, 957.507, 895.564.
849.899, 949.037, 964.43, 905.191, 767.351.
947.437, 968.279, 905.191, 767.067, 569.798.
959.045, 896.602, 759.229, 561.191, 330.018.
888.608, 759.219, 561.182, 330.011, 106.6.
747.351, 547.028, 320.657, 106.602, 2.326.
558.477, 325.701, 106.602, 2.358, 0.
319.773, 101.428, 2.327, 0, 0.
108.477, 2.379, 0, 0, 0.
2.359, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
