25.294, 24.906, 24.549.
24.806, 24.414, 24.094.
24.383, 24.043, 23.749.
23.988, 23.666, 23.393.
23.723, 23.464, 23.259.
23.481, 23.285, 23.19.
23.29, 23.259, 24.283.
23.207, 24.253, 25.909.
24.706, 26.477, 28.257.
26.282, 28.219, 29.657.
27.895, 29.327, 30.38.
29.459, 30.494, 31.281.
30.905, 31.673, 32.113.
32.201, 32.721, 32.871.
33.049, 33.311, 33.096.
33.018, 32.853, 32.332.
32.49, 31.843, 30.674.
31.85, 30.784, 29.057.
30.684, 28.857, 27.988.
28.719, 27.757, 27.16.
27.454, 26.869, 26.364.
27.242, 26.723, 26.234.
26.752, 26.285, 25.806.
26.215, 25.77, 25.354.
25.754, 25.343, 24.981.
25.422, 25.064, 24.749.
25.137, 24.833, 24.594.
24.853, 24.594, 24.386.
24.653, 24.444, 24.253.
24.38, 24.193, 24.193.
24.113, 24.173, 25.455.
23.904, 24.815, 26.413.
25.494, 27.456, 29.476.
27.977, 29.97, 31.521.
30.254, 31.912, 33.096.
31.912, 33.307, 34.358.
33.099, 33.906, 34.349.
33.501, 33.806, 33.794.
33.843, 33.873, 33.541.
33.692, 33.293, 32.541.
33.301, 32.553, 31.373.
32.57, 31.373, 29.398.
31.35, 29.397, 28.476.
29.609, 28.639, 27.987.
28.629, 27.977, 27.434.
28.171, 27.629, 27.149.
27.499, 26.98, 26.521.
26.957, 26.497, 26.099.
26.464, 26.043, 25.657.
25.977, 25.577, 25.221.
25.604, 25.254, 24.954.
25.254, 24.943, 24.688.
24.983, 24.743, 24.519.
24.763, 24.574, 24.724.
24.512, 24.653, 26.242.
24.763, 26.313, 28.357.
26.242, 28.459, 30.45.
27.977, 29.869, 31.151.
29.834, 31.356, 32.483.
30.984, 31.973, 32.583.
31.45, 31.871, 31.973.
31.705, 31.784, 31.593.
31.605, 31.343, 30.872.
31.404, 30.894, 30.173.
30.984, 30.252, 29.237.
30.482, 29.499, 27.979.
29.769, 28.459, 27.657.
28.279, 27.426, 26.948.
27.476, 26.938, 26.497.
27.361, 26.955, 26.574.
26.887, 26.523, 26.17.
26.381, 25.986, 25.625.
25.977, 25.626, 25.323.
25.572, 25.254, 24.981.
25.173, 24.863, 24.594.
24.873, 24.609, 24.386.
24.653, 24.467, 24.309.
24.492, 24.334, 24.544.
24.403, 24.543, 25.857.
24.754, 25.949, 27.488.
25.806, 27.457, 28.857.
28.259, 29.784, 30.836.
30.383, 31.473, 32.294.
32.218, 33.089, 33.921.
33.099, 33.756, 34.041.
33.606, 33.784, 33.622.
33.933, 33.843, 33.432.
33.843, 33.394, 32.695.
33.555, 32.871, 31.871.
32.742, 31.605, 29.828.
31.45, 29.769, 28.917.
29.489, 28.609, 27.988.
28.327, 27.697, 27.151.
27.755, 27.261, 26.815.
27.218, 26.772, 26.347.
26.723, 26.281, 25.887.
26.334, 25.957, 25.615.
25.957, 25.615, 25.29.
25.604, 25.29, 25.012.
25.254, 24.98, 24.749.
24.906, 24.657, 24.444.
24.58, 24.331, 24.657.
24.283, 24.544, 26.218.
24.754, 26.613, 29.057.
26.481, 28.857, 30.816.
29.089, 30.917, 32.321.
31.45, 32.973, 34.061.
33.099, 34.062, 34.705.
34.221, 35.075, 35.413.
34.965, 35.229, 35.154.
35.38, 35.307, 34.849.
35.286, 34.807, 33.939.
34.944, 34.126, 32.883.
34.135, 32.842, 30.755.
33.013, 30.974, 29.718.
30.282, 29.227, 28.476.
28.809, 28.081, 27.476.
27.977, 27.341, 26.751.
27.437, 26.909, 26.417.
26.909, 26.413, 25.987.
26.434, 25.977, 25.565.
25.977, 25.549, 25.172.
25.653, 25.293, 24.981.
25.384, 25.091, 24.824.
25.12, 24.873, 24.657.
24.853, 24.609, 24.976.
24.653, 25.072, 26.956.
24.954, 26.723, 29.057.
26.909, 29.259, 31.373.
29.717, 32.097, 33.706.
32.25, 33.907, 35.078.
33.946, 35.099, 35.795.
35.079, 35.795, 36.134.
35.815, 36.249, 36.221.
35.987, 35.858, 35.359.
35.987, 35.505, 34.605.
35.58, 34.656, 32.956.
34.68, 33.263, 30.648.
33.099, 30.494, 29.386.
30.802, 29.659, 28.917.
29.459, 28.687, 28.043.
28.629, 27.977, 27.38.
27.977, 27.437, 26.917.
27.436, 26.957, 26.517.
26.887, 26.413, 25.988.
26.564, 26.181, 25.807.
26.218, 25.887, 25.594.
25.837, 25.514, 25.241.
25.52, 25.254, 25.014.
25.234, 24.983, 25.284.
24.954, 25.356, 27.488.
25.254, 27.254, 29.836.
27.436, 30.254, 32.641.
29.859, 32.293, 33.963.
32.293, 33.933, 35.078.
34.042, 35.257, 36.093.
35.48, 36.356, 36.795.
36.38, 36.804, 36.801.
36.804, 36.804, 36.384.
36.807, 36.343, 35.415.
36.34, 35.414, 33.732.
35.38, 33.706, 31.075.
33.806, 31.293, 30.173.
31.073, 29.917, 29.096.
29.629, 28.849, 28.16.
28.667, 27.979, 27.38.
27.977, 27.381, 26.838.
27.437, 26.909, 26.417.
26.909, 26.414, 25.987.
26.497, 26.064, 25.695.
25.988, 25.565, 25.193.
25.604, 25.254, 24.954.
25.128, 24.763, 24.434.
24.684, 24.321, 24.646.
24.321, 24.609, 26.854.
24.683, 26.809, 29.498.
26.809, 29.659, 32.221.
29.489, 32.079, 33.963.
32.293, 34.285, 35.659.
34.285, 35.785, 36.684.
35.805, 36.784, 37.25.
36.858, 37.439, 37.541.
37.426, 37.507, 37.104.
37.462, 36.987, 35.977.
37.095, 36.129, 34.321.
36.307, 34.644, 31.595.
34.705, 31.605, 30.293.
31.482, 30.254, 29.377.
29.707, 28.809, 28.052.
28.629, 27.937, 27.29.
27.887, 27.242, 26.649.
27.175, 26.574, 26.022.
26.655, 26.122, 25.625.
26.175, 25.684, 25.193.
25.693, 25.254, 24.863.
25.234, 24.833, 24.488.
24.806, 24.434, 24.122.
24.393, 24.043, 24.218.
24.03, 24.242, 26.413.
24.253, 26.413, 29.298.
26.809, 29.609, 32.321.
29.827, 32.49, 34.605.
33.099, 35.16, 36.82.
35.099, 36.609, 37.657.
36.311, 37.418, 38.001.
36.987, 37.439, 37.394.
37.499, 37.499, 37.04.
37.38, 36.887, 35.886.
36.887, 35.909, 34.285.
36.001, 34.285, 31.293.
34.45, 31.313, 29.836.
31.35, 29.987, 29.096.
29.795, 28.909, 28.16.
28.929, 28.16, 27.476.
28.236, 27.606, 27.021.
27.609, 26.987, 26.417.
27.114, 26.594, 26.122.
26.655, 26.181, 25.743.
26.218, 25.793, 25.39.
25.783, 25.38, 25.014.
25.394, 25.038, 24.724.
25.072, 24.763, 25.053.
24.763, 25.162, 27.498.
25.254, 27.459, 30.383.
27.489, 30.383, 33.291.
30.706, 33.506, 35.313.
33.099, 34.933, 36.221.
35.043, 36.413, 37.406.
36.221, 37.095, 37.438.
36.977, 37.36, 37.28.
37.428, 37.38, 36.878.
37.455, 36.977, 35.977.
36.977, 35.979, 34.221.
36.001, 34.265, 31.595.
34.35, 31.605, 30.282.
31.928, 30.654, 29.798.
30.473, 29.629, 28.917.
29.609, 28.909, 28.254.
28.977, 28.356, 27.776.
28.344, 27.757, 27.242.
27.809, 27.291, 26.811.
27.31, 26.817, 26.386.
26.84, 26.407, 26.043.
26.407, 26.043, 25.743.
26.07, 25.763, 25.497.
25.693, 25.374, 25.857.
25.422, 25.806, 27.857.
25.909, 27.979, 30.455.
27.909, 30.494, 32.841.
30.803, 33.407, 35.356.
33.099, 34.965, 36.313.
35.259, 36.803, 37.736.
36.49, 37.418, 37.858.
37.24, 37.629, 37.615.
37.639, 37.604, 37.149.
37.499, 36.977, 35.979.
36.977, 35.979, 34.321.
35.979, 34.313, 31.881.
34.35, 31.821, 30.648.
31.916, 30.674, 29.858.
30.674, 29.879, 29.193.
29.897, 29.191, 28.619.
29.099, 28.456, 27.917.
28.499, 27.957, 27.476.
27.887, 27.381, 26.917.
27.422, 26.957, 26.521.
26.977, 26.564, 26.19.
26.605, 26.253, 25.917.
26.272, 25.977, 25.719.
25.982, 25.706, 26.095.
25.783, 26.252, 28.437.
26.282, 28.219, 30.755.
28.274, 30.808, 33.291.
30.684, 33.293, 35.078.
33.099, 34.854, 36.061.
34.57, 35.805, 36.687.
35.909, 36.794, 37.196.
36.858, 37.29, 37.24.
37.17, 37.08, 36.592.
37.093, 36.541, 35.595.
36.75, 35.857, 34.541.
35.857, 34.541, 32.221.
34.57, 32.321, 31.021.
32.079, 30.894, 30.052.
30.801, 29.989, 29.327.
29.929, 29.229, 28.616.
29.285, 28.697, 28.16.
28.687, 28.16, 27.687.
28.171, 27.687, 27.242.
27.687, 27.28, 26.897.
27.242, 26.837, 26.497.
26.837, 26.514, 26.242.
26.477, 26.168, 25.897.
26.175, 25.91, 26.064.
25.962, 26.229, 28.298.
26.381, 28.259, 30.45.
27.909, 30.254, 32.321.
29.289, 31.079, 32.432.
30.905, 32.473, 33.613.
31.973, 32.984, 33.461.
32.36, 32.696, 32.697.
32.67, 32.753, 32.553.
32.75, 32.541, 32.105.
32.67, 32.184, 31.473.
32.221, 31.473, 30.428.
31.501, 30.494, 29.298.
30.494, 28.979, 27.979.
29.083, 28.259, 27.747.
27.977, 27.455, 27.043.
27.499, 27.043, 26.625.
27.052, 26.638, 26.269.
26.577, 26.191, 25.837.
26.194, 25.837, 25.519.
25.815, 25.477, 25.181.
25.504, 25.234, 25.014.
25.274, 25.038, 24.836.
24.933, 24.713, 24.505.
24.664, 24.477, 24.887.
24.48, 24.749, 25.857.
24.873, 25.956, 27.657.
25.956, 27.447, 28.857.
28.259, 29.879, 31.099.
29.97, 31.095, 31.871.
31.805, 32.742, 33.333.
33.099, 33.806, 34.061.
34.257, 34.657, 34.605.
34.57, 34.553, 34.149.
34.605, 34.19, 33.415.
34.24, 33.462, 32.321.
33.61, 32.542, 30.455.
32.408, 30.356, 29.287.
30.254, 29.209, 28.476.
29.219, 28.499, 27.917.
28.437, 27.869, 27.38.
27.837, 27.321, 26.858.
27.28, 26.809, 26.386.
26.752, 26.314, 25.917.
26.353, 25.977, 25.638.
25.956, 25.615, 25.293.
25.592, 25.274, 24.988.
25.281, 25.014, 24.795.
25.038, 24.833, 25.254.
24.784, 25.162, 26.836.
24.954, 26.452, 28.476.
26.909, 29.057, 30.816.
29.359, 31.409, 32.987.
31.642, 33.407, 34.605.
33.57, 34.821, 35.729.
34.65, 35.36, 35.699.
35.38, 35.805, 35.808.
35.75, 35.77, 35.418.
35.512, 35.043, 34.205.
35.098, 34.25, 33.086.
34.28, 32.965, 30.894.
33.099, 30.894, 29.716.
30.894, 29.719, 28.968.
29.707, 28.969, 28.386.
28.917, 28.294, 27.747.
28.341, 27.809, 27.322.
27.687, 27.181, 26.724.
27.218, 26.772, 26.364.
26.667, 26.241, 25.857.
26.241, 25.853, 25.521.
25.837, 25.52, 25.254.
25.473, 25.182, 24.926.
25.12, 24.833, 25.254.
24.853, 25.254, 27.426.
25.254, 27.417, 29.836.
26.959, 29.259, 31.293.
28.659, 30.808, 32.483.
30.606, 32.293, 33.541.
32.097, 33.293, 33.957.
33.099, 33.684, 33.883.
33.784, 34.05, 33.986.
34.043, 33.963, 33.541.
33.706, 33.099, 32.321.
33.25, 32.482, 31.374.
32.45, 31.373, 29.828.
30.894, 29.259, 28.288.
29.419, 28.479, 27.886.
28.327, 27.687, 27.162.
27.629, 27.094, 26.603.
27.081, 26.594, 26.16.
26.55, 26.08, 25.657.
26.163, 25.772, 25.416.
25.761, 25.394, 25.068.
25.422, 25.091, 24.81.
25.135, 24.853, 24.609.
24.906, 24.688, 24.498.
24.683, 24.486, 24.646.
24.482, 24.749, 26.299.
24.954, 26.509, 28.476.
26.242, 28.259, 30.26.
27.858, 29.659, 31.043.
29.359, 30.684, 31.681.
30.894, 31.973, 32.583.
31.965, 32.542, 32.842.
32.501, 32.684, 32.541.
33.015, 33.029, 32.656.
32.71, 32.25, 31.541.
32.35, 31.584, 30.455.
31.75, 30.674, 28.857.
30.784, 29.057, 27.988.
29.289, 28.219, 27.616.
28.274, 27.697, 27.242.
27.887, 27.437, 26.988.
27.096, 26.623, 26.19.
26.441, 25.977, 25.574.
25.955, 25.549, 25.193.
25.504, 25.137, 24.81.
25.135, 24.811, 24.521.
24.684, 24.373, 24.129.
24.09, 23.749, 23.464.
23.623, 23.332, 23.602.
23.234, 23.311, 24.724.
23.031, 24.043, 25.854.
24.754, 26.613, 28.476.
27.411, 29.659, 31.281.
29.087, 30.494, 31.581.
30.764, 31.871, 32.596.
32.35, 33.099, 33.541.
33.501, 34.042, 34.043.
34.319, 34.474, 34.146.
34.35, 34.09, 33.432.
34.05, 33.343, 32.221.
33.45, 32.382, 30.455.
32.293, 30.454, 29.257.
29.787, 28.697, 27.912.
28.227, 27.456, 26.838.
27.619, 26.977, 26.414.
26.909, 26.337, 25.806.
26.145, 25.599, 25.105.
25.394, 24.833, 24.343.
24.706, 24.182, 23.735.
23.988, 23.494, 23.057.
23.29, 22.794, 22.359.
22.697, 22.244, 21.842.
22.243, 21.816, 21.832.
21.737, 21.756, 23.317.
21.36, 21.928, 23.417.
23.752, 26.399, 28.818.
26.959, 29.447, 31.555.
29.087, 31.087, 32.583.
30.984, 32.542, 33.642.
32.742, 33.784, 34.384.
33.742, 34.29, 34.434.
34.35, 34.443, 34.105.
34.34, 33.973, 33.096.
33.987, 33.099, 31.821.
33.25, 31.916, 29.476.
31.973, 29.489, 28.306.
29.389, 28.259, 27.425.
27.809, 26.949, 26.17.
27.05, 26.254, 25.519.
26.234, 25.514, 24.857.
25.394, 24.689, 24.042.
24.806, 24.181, 23.594.
24.193, 23.594, 23.086.
23.63, 23.099, 22.621.
23.089, 22.605, 22.189.
22.681, 22.294, 21.965.
22.29, 21.944, 22.032.
21.952, 22.266, 24.544.
21.951, 24.043, 26.635.
24.49, 27.459, 30.359.
27.909, 30.674, 32.684.
30.606, 32.609, 34.041.
33.099, 34.605, 35.729.
34.309, 35.28, 35.82.
35.099, 35.616, 35.656.
35.63, 35.646, 35.19.
35.67, 35.24, 34.344.
35.28, 34.344, 32.683.
34.35, 32.606, 29.836.
32.605, 29.859, 28.609.
29.979, 28.697, 27.758.
28.819, 27.859, 26.975.
28.082, 27.242, 26.505.
27.499, 26.786, 26.149.
26.977, 26.354, 25.793.
26.434, 25.87, 25.354.
25.909, 25.384, 24.886.
25.433, 24.983, 24.594.
25.014, 24.633, 24.283.
24.653, 24.321, 24.043.
24.35, 24.043, 24.435.
24.09, 24.482, 26.564.
23.953, 25.456, 27.836.
26.909, 29.717, 32.093.
29.834, 32.496, 34.319.
33.013, 34.909, 36.417.
34.285, 35.584, 36.313.
35.49, 36.35, 36.795.
36.17, 36.561, 36.541.
36.66, 36.658, 36.24.
36.75, 36.343, 35.415.
36.34, 35.414, 33.783.
35.38, 33.706, 31.075.
33.907, 31.021, 29.816.
31.331, 29.859, 28.968.
30.254, 29.397, 28.627.
29.223, 28.459, 27.776.
28.437, 27.809, 27.234.
27.755, 27.162, 26.607.
27.175, 26.635, 26.16.
26.665, 26.181, 25.751.
26.218, 25.809, 25.436.
25.783, 25.394, 25.046.
25.47, 25.162, 24.898.
25.135, 24.833, 25.254.
24.873, 25.254, 27.488.
25.254, 27.459, 30.28.
27.679, 30.454, 32.884.
30.454, 32.963, 34.656.
33.099, 34.965, 36.221.
34.57, 35.849, 36.825.
35.955, 36.784, 37.24.
36.818, 37.29, 37.28.
37.27, 37.24, 36.815.
37.173, 36.705, 35.816.
36.75, 35.857, 34.321.
35.857, 34.313, 31.928.
34.313, 31.928, 30.674.
31.881, 30.494, 29.616.
30.274, 29.397, 28.627.
29.356, 28.619, 27.987.
28.715, 28.081, 27.494.
28.16, 27.629, 27.151.
27.609, 27.081, 26.589.
27.229, 26.817, 26.434.
26.809, 26.389, 25.988.
26.477, 26.147, 25.837.
26.09, 25.763, 25.477.
25.809, 25.546, 25.968.
25.572, 25.906, 27.857.
25.906, 27.857, 30.263.
27.979, 30.354, 32.541.
30.808, 33.099, 34.965.
33.099, 34.965, 36.313.
34.49, 35.709, 36.581.
35.805, 36.684, 37.151.
36.49, 36.855, 36.801.
36.977, 36.977, 36.541.
36.947, 36.484, 35.554.
36.501, 35.594, 34.265.
35.62, 34.285, 31.881.
34.285, 31.916, 30.525.
31.928, 30.664, 29.828.
30.493, 29.697, 29.057.
29.629, 28.979, 28.386.
28.977, 28.384, 27.837.
28.396, 27.871, 27.392.
27.887, 27.415, 26.988.
27.455, 27.043, 26.657.
27.009, 26.609, 26.269.
26.655, 26.291, 25.977.
26.341, 26.043, 25.783.
26.09, 25.817, 26.19.
25.837, 26.242, 28.298.
26.381, 28.219, 30.455.
28.359, 30.808, 32.883.
31.35, 33.506, 35.229.
33.606, 35.313, 36.592.
35.38, 36.63, 37.428.
36.803, 37.719, 38.217.
37.618, 38.08, 38.052.
37.987, 37.917, 37.436.
38.08, 37.659, 36.695.
37.609, 36.705, 35.021.
36.817, 35.49, 32.883.
35.313, 32.813, 31.373.
33.099, 31.156, 30.254.
31.25, 30.393, 29.716.
30.244, 29.499, 28.868.
29.667, 29.099, 28.614.
29.056, 28.494, 27.988.
28.499, 28.015, 27.602.
28.05, 27.617, 27.242.
27.57, 27.171, 26.807.
27.175, 26.837, 26.543.
26.755, 26.434, 26.16.
26.381, 26.08, 26.587.
26.05, 26.472, 28.657.
26.45, 28.489, 31.079.
28.697, 31.285, 33.581.
31.842, 34.249, 36.061.
34.285, 36.293, 37.658.
35.979, 37.24, 38.052.
36.977, 37.797, 38.121.
37.945, 38.349, 38.308.
38.357, 38.327, 37.857.
38.349, 37.879, 36.975.
37.947, 36.979, 35.356.
37.099, 35.809, 33.059.
35.803, 33.393, 31.916.
33.606, 31.916, 31.021.
31.716, 30.854, 30.162.
30.984, 30.254, 29.616.
30.274, 29.697, 29.182.
29.609, 29.099, 28.614.
28.977, 28.489, 28.037.
28.499, 28.037, 27.602.
27.998, 27.57, 27.182.
27.609, 27.22, 26.86.
27.242, 26.887, 26.593.
26.957, 26.689, 26.956.
26.723, 27.082, 28.857.
27.253, 29.219, 31.683.
29.259, 31.683, 33.641.
31.912, 34.249, 36.061.
34.285, 36.093, 37.284.
35.959, 37.24, 37.988.
37.428, 38.259, 38.616.
38.499, 38.977, 38.979.
38.977, 38.977, 38.497.
38.977, 38.499, 37.541.
38.499, 37.541, 36.221.
37.687, 36.263, 33.621.
36.313, 33.706, 32.321.
34.079, 32.605, 31.681.
32.021, 31.156, 30.42.
31.25, 30.493, 29.868.
30.606, 29.986, 29.437.
29.909, 29.344, 28.816.
29.295, 28.809, 28.354.
28.697, 28.254, 27.857.
28.16, 27.757, 27.392.
27.629, 27.242, 26.887.
27.22, 26.86, 26.561.
26.909, 26.609, 27.104.
26.593, 26.909, 28.857.
26.909, 28.837, 31.061.
28.787, 31.293, 33.483.
30.905, 32.963, 34.605.
32.67, 34.062, 35.021.
33.987, 35.099, 35.795.
34.49, 34.957, 35.021.
34.944, 35.043, 34.875.
35.021, 34.794, 34.151.
34.57, 33.854, 32.965.
34.05, 33.089, 32.021.
33.263, 32.099, 30.755.
32.021, 30.254, 29.286.
30.492, 29.459, 28.798.
29.359, 28.687, 28.16.
28.755, 28.209, 27.697.
28.231, 27.757, 27.322.
27.726, 27.28, 26.867.
27.33, 26.929, 26.574.
26.977, 26.609, 26.295.
26.593, 26.272, 25.987.
26.218, 25.917, 25.657.
25.887, 25.631, 25.39.
25.611, 25.39, 25.857.
25.442, 25.906, 27.657.
25.909, 27.659, 29.701.
26.662, 28.479, 30.28.
27.489, 28.729, 29.798.
28.659, 29.799, 30.455.
29.609, 30.363, 30.836.
30.473, 30.874, 31.024.
31.228, 31.394, 31.274.
31.653, 31.653, 31.373.
31.705, 31.374, 30.833.
31.45, 30.933, 30.173.
30.943, 30.173, 28.988.
29.979, 28.817, 27.917.
28.817, 27.817, 27.272.
27.422, 26.977, 26.635.
27.09, 26.723, 26.407.
26.723, 26.414, 26.148.
26.391, 26.09, 25.793.
26.08, 25.783, 25.514.
25.761, 25.477, 25.234.
25.484, 25.234, 25.014.
25.234, 25.014, 24.833.
25.014, 24.833, 24.697.
24.783, 24.609, 24.761.
24.512, 24.684, 25.455.
24.754, 25.805, 27.454.
25.986, 27.456, 28.857.
28.427, 29.895, 31.075.
30.664, 32.013, 32.896.
32.021, 33.249, 33.798.
33.029, 33.819, 34.285.
33.099, 33.319, 33.224.
33.099, 32.932, 32.492.
33.029, 32.605, 31.987.
32.555, 31.871, 30.784.
31.781, 30.694, 29.057.
30.664, 29.057, 28.218.
29.219, 28.219, 27.717.
28.356, 27.817, 27.382.
27.977, 27.499, 27.043.
27.485, 27.043, 26.603.
27.05, 26.665, 26.3.
26.594, 26.202, 25.837.
26.112, 25.74, 25.416.
25.684, 25.343, 25.046.
25.343, 25.058, 24.809.
25.024, 24.783, 24.574.
24.743, 24.543, 24.976.
24.512, 24.906, 26.635.
24.954, 26.613, 28.804.
26.353, 28.499, 30.28.
27.977, 29.739, 31.061.
29.717, 30.974, 31.871.
30.984, 31.871, 32.353.
31.753, 32.25, 32.471.
32.201, 32.353, 32.184.
32.222, 31.987, 31.521.
32.09, 31.643, 30.976.
31.501, 30.805, 29.857.
30.854, 29.979, 28.476.
29.909, 28.459, 27.666.
28.629, 27.827, 27.382.
27.909, 27.446, 27.043.
27.609, 27.22, 26.818.
27.112, 26.723, 26.364.
26.665, 26.281, 25.917.
26.241, 25.867, 25.539.
25.887, 25.566, 25.284.
25.551, 25.274, 25.035.
25.234, 24.983, 24.789.
24.983, 24.806, 24.657.
24.763, 24.594, 24.883.
24.58, 24.806, 25.926.
24.954, 26.242, 27.836.
26.45, 28.259, 29.798.
28.479, 30.254, 31.473.
30.383, 31.605, 32.496.
31.912, 32.842, 33.417.
33.049, 33.706, 34.021.
33.501, 33.684, 33.541.
33.806, 33.743, 33.343.
33.684, 33.25, 32.541.
33.25, 32.554, 31.541.
32.501, 31.473, 29.716.
31.45, 29.857, 28.988.
29.839, 28.819, 28.218.
28.977, 28.374, 27.837.
28.609, 28.137, 27.687.
28.072, 27.609, 27.182.
27.601, 27.191, 26.807.
27.112, 26.723, 26.364.
26.655, 26.281, 25.956.
26.272, 25.929, 25.657.
25.977, 25.711, 25.466.
25.694, 25.444, 25.234.
25.472, 25.254, 25.755.
25.254, 25.706, 27.447.
25.456, 26.909, 28.836.
26.977, 28.869, 30.67.
29.099, 30.817, 32.083.
31.273, 32.706, 33.742.
32.85, 33.932, 34.605.
33.706, 34.313, 34.592.
34.042, 34.218, 34.113.
34.218, 34.09, 33.641.
34.09, 33.641, 32.913.
33.67, 32.907, 31.841.
33.014, 32.062, 30.361.
31.973, 30.254, 29.306.
30.254, 29.259, 28.658.
29.289, 28.687, 28.16.
28.755, 28.219, 27.726.
28.322, 27.887, 27.476.
27.887, 27.485, 27.105.
27.474, 27.081, 26.724.
27.05, 26.689, 26.364.
26.723, 26.414, 26.148.
26.389, 26.118, 25.878.
26.09, 25.837, 25.616.
25.837, 25.609, 25.968.
25.672, 25.955, 27.497.
25.906, 27.457, 29.447.
27.687, 29.719, 31.473.
29.717, 31.473, 32.742.
31.45, 32.742, 33.642.
32.59, 33.486, 34.061.
33.099, 33.432, 33.462.
33.642, 33.784, 33.635.
33.843, 33.684, 33.261.
33.706, 33.293, 32.641.
33.25, 32.584, 31.621.
32.599, 31.605, 29.857.
31.605, 29.979, 29.054.
29.979, 29.029, 28.476.
28.917, 28.396, 27.956.
28.396, 27.957, 27.584.
27.943, 27.55, 27.182.
27.485, 27.081, 26.724.
27.04, 26.665, 26.325.
26.635, 26.29, 25.987.
26.272, 25.977, 25.719.
25.977, 25.74, 25.525.
25.706, 25.473, 25.281.
25.472, 25.274, 25.657.
25.274, 25.706, 27.447.
25.805, 27.489, 29.357.
27.667, 29.659, 31.281.
30.274, 32.079, 33.317.
32.079, 33.307, 34.221.
33.099, 33.842, 34.321.
34.265, 34.805, 34.965.
34.61, 34.705, 34.541.
34.916, 34.785, 34.344.
34.65, 34.16, 33.415.
34.265, 33.506, 32.321.
33.35, 32.221, 30.26.
32.331, 30.354, 29.386.
30.473, 29.479, 28.878.
29.629, 29.014, 28.494.
28.977, 28.456, 27.988.
28.479, 28.014, 27.613.
27.988, 27.54, 27.099.
27.619, 27.242, 26.887.
27.242, 26.887, 26.593.
26.858, 26.543, 26.257.
26.543, 26.265, 26.043.
26.242, 25.977, 25.773.
25.988, 25.753, 26.262.
25.809, 26.341, 28.238.
26.282, 27.959, 29.946.
28.259, 30.38, 32.021.
30.252, 31.933, 33.261.
31.973, 33.307, 34.285.
33.099, 33.984, 34.541.
33.591, 34.042, 34.062.
34.021, 34.093, 33.893.
34.042, 33.793, 33.261.
33.885, 33.393, 32.695.
33.45, 32.742, 31.721.
33.013, 32.062, 30.38.
32.05, 30.383, 29.417.
30.454, 29.459, 28.886.
29.259, 28.729, 28.281.
28.729, 28.285, 27.887.
28.322, 27.918, 27.541.
27.955, 27.601, 27.245.
27.601, 27.259, 26.956.
27.229, 26.887, 26.593.
26.907, 26.623, 26.364.
26.57, 26.337, 26.139.
26.242, 25.977, 25.773.
25.955, 25.751, 26.282.
25.762, 26.282, 27.836.
26.38, 27.959, 29.836.
27.781, 29.719, 31.281.
29.834, 31.356, 32.483.
31.842, 33.099, 34.041.
33.099, 33.842, 34.331.
34.257, 34.805, 34.965.
35.075, 35.414, 35.357.
35.46, 35.457, 35.105.
35.38, 35.021, 34.364.
35.032, 34.313, 33.086.
34.28, 33.099, 31.061.
33.099, 31.021, 29.917.
31.293, 30.244, 29.616.
29.917, 29.292, 28.776.
29.227, 28.687, 28.213.
28.729, 28.254, 27.817.
28.294, 27.887, 27.494.
27.837, 27.415, 27.043.
27.412, 27.043, 26.702.
26.977, 26.617, 26.299.
26.651, 26.339, 26.098.
26.337, 26.098, 25.897.
26.051, 25.817, 26.218.
25.809, 26.282, 28.238.
26.242, 27.959, 29.897.
28.359, 30.494, 32.285.
30.606, 32.496, 33.939.
32.25, 33.606, 34.656.
33.706, 34.685, 35.356.
34.49, 35.063, 35.319.
34.854, 35.043, 34.895.
35.032, 34.885, 34.432.
34.785, 34.3, 33.581.
34.29, 33.541, 32.521.
33.63, 32.542, 30.67.
32.501, 30.606, 29.616.
30.606, 29.659, 29.057.
29.717, 29.099, 28.561.
29.018, 28.499, 28.037.
28.499, 28.035, 27.621.
28.03, 27.609, 27.242.
27.609, 27.22, 26.86.
27.261, 26.897, 26.593.
26.986, 26.699, 26.435.
26.755, 26.523, 26.309.
26.512, 26.31, 26.139.
26.29, 26.09, 26.573.
26.095, 26.567, 28.238.
26.809, 28.489, 30.45.
28.289, 30.254, 31.928.
30.254, 31.933, 33.261.
31.842, 33.099, 33.957.
33.099, 33.963, 34.461.
34.285, 34.805, 34.965.
34.843, 35.043, 34.895.
35.057, 34.974, 34.571.
34.944, 34.505, 33.791.
34.65, 33.907, 32.871.
34.08, 33.089, 31.274.
33.099, 31.151, 29.988.
31.473, 30.254, 29.616.
29.917, 29.327, 28.837.
29.396, 28.887, 28.437.
28.977, 28.584, 28.213.
28.499, 28.095, 27.704.
28.072, 27.687, 27.362.
27.717, 27.391, 27.095.
27.391, 27.095, 26.804.
27.095, 26.837, 26.593.
26.837, 26.605, 26.416.
26.662, 26.477, 26.857.
26.491, 26.909, 28.447.
26.909, 28.459, 30.38.
28.499, 30.354, 31.928.
30.494, 32.097, 33.417.
31.842, 33.263, 34.061.
33.099, 33.986, 34.541.
33.49, 33.964, 34.043.
34.135, 34.313, 34.185.
34.29, 34.19, 33.794.
34.25, 33.893, 33.263.
33.843, 33.24, 32.321.
33.163, 32.221, 30.684.
32.221, 30.606, 29.616.
30.681, 29.609, 29.096.
29.479, 28.941, 28.494.
