0.021, 0.016, 0.012, 0.009, 0.008.
0.019, 0.014, 0.009, 0.008, 0.008.
0.012, 0.007, 0.005, 0.004, 0.004.
0.011, 0.009, 0.008, 0.007, 0.007.
0.009, 0.009, 0.009, 0.009, 0.009.
0.008, 0.007, 0.007, 0.007, 0.007.
0.009, 0.009, 0.009, 0.009, 0.009.
0.007, 0.007, 0.007, 0.007, 0.007.
0.008, 0.008, 0.008, 0.008, 0.008.
0.007, 0.007, 0.007, 0.007, 0.007.
0.007, 0.007, 0.007, 0.007, 0.007.
0.006, 0.006, 0.006, 0.006, 0.006.
0.007, 0.007, 0.007, 0.007, 0.007.
0.007, 0.007, 0.007, 0.007, 0.01.
0.009, 0.009, 0.009, 0.007, 0.007.
0.009, 0.009, 0.007, 0.007, 0.008.
0.007, 0.007, 0.007, 0.008, 0.009.
0.007, 0.007, 0.007, 0.007, 0.007.
0.221, 0.249, 0.251, 0.238, 0.218.
0.311, 0.327, 0.311, 0.274, 0.228.
0.423, 0.417, 0.372, 0.314, 0.251.
0.252, 0.204, 0.157, 0.124, 0.089.
0.217, 0.166, 0.124, 0.089, 0.064.
0.161, 0.112, 0.067, 0.041, 0.027.
0.099, 0.061, 0.04, 0.027, 0.018.
0.076, 0.044, 0.023, 0.014, 0.011.
0.041, 0.023, 0.015, 0.012, 0.011.
0.017, 0.011, 0.008, 0.007, 0.006.
0.023, 0.017, 0.013, 0.011, 0.011.
0.031, 0.022, 0.017, 0.015, 0.014.
0.091, 0.084, 0.074, 0.065, 0.058.
0.084, 0.074, 0.065, 0.055, 0.048.
0.096, 0.094, 0.091, 0.084, 0.075.
0.162, 0.175, 0.176, 0.167, 0.147.
0.161, 0.161, 0.161, 0.161, 0.151.
0.182, 0.181, 0.171, 0.161, 0.151.
0.161, 0.135, 0.099, 0.077, 0.065.
0.128, 0.099, 0.084, 0.077, 0.085.
0.099, 0.084, 0.077, 0.072, 0.088.
0.084, 0.077, 0.066, 0.079, 0.101.
0.086, 0.099, 0.132, 0.184, 0.209.
0.128, 0.173, 0.212, 0.226, 0.218.
0.488, 0.598, 0.611, 0.574, 0.503.
0.191, 0.175, 0.161, 0.135, 0.114.
0.289, 0.292, 0.272, 0.238, 0.185.
0.494, 0.547, 0.527, 0.463, 0.391.
0.438, 0.399, 0.327, 0.244, 0.174.
0.302, 0.234, 0.181, 0.162, 0.157.
0.194, 0.128, 0.084, 0.069, 0.065.
0.171, 0.128, 0.108, 0.099, 0.098.
0.135, 0.112, 0.099, 0.092, 0.092.
0.099, 0.084, 0.077, 0.077, 0.081.
0.077, 0.067, 0.062, 0.061, 0.065.
0.094, 0.097, 0.098, 0.099, 0.101.
0.112, 0.122, 0.132, 0.139, 0.145.
0.094, 0.097, 0.098, 0.098, 0.098.
0.071, 0.067, 0.067, 0.068, 0.065.
0.046, 0.042, 0.042, 0.041, 0.041.
0.048, 0.048, 0.046, 0.042, 0.038.
0.054, 0.057, 0.055, 0.049, 0.046.
0.071, 0.074, 0.069, 0.067, 0.068.
0.099, 0.091, 0.081, 0.077, 0.028.
0.108, 0.102, 0.098, 0.034, 0.037.
0.112, 0.112, 0.086, 0.091, 0.108.
0.128, 0.099, 0.111, 0.139, 0.195.
0.118, 0.099, 0.098, 0.099, 0.099.
0.128, 0.128, 0.129, 0.129, 0.129.
0.091, 0.084, 0.084, 0.084, 0.084.
0.082, 0.075, 0.069, 0.063, 0.058.
0.082, 0.082, 0.082, 0.082, 0.084.
0.094, 0.098, 0.098, 0.098, 0.098.
0.112, 0.117, 0.123, 0.124, 0.124.
0.128, 0.127, 0.123, 0.117, 0.111.
0.162, 0.173, 0.175, 0.175, 0.169.
0.161, 0.163, 0.163, 0.161, 0.151.
0.124, 0.109, 0.098, 0.087, 0.076.
0.128, 0.118, 0.112, 0.099, 0.092.
0.135, 0.124, 0.112, 0.099, 0.098.
0.128, 0.118, 0.112, 0.112, 0.114.
0.135, 0.135, 0.136, 0.139, 0.141.
0.141, 0.139, 0.138, 0.139, 0.141.
0.133, 0.133, 0.136, 0.139, 0.141.
0.112, 0.112, 0.112, 0.112, 0.114.
0.093, 0.092, 0.092, 0.092, 0.092.
0.084, 0.084, 0.086, 0.087, 0.087.
0.097, 0.098, 0.098, 0.098, 0.098.
0.116, 0.125, 0.129, 0.129, 0.123.
0.191, 0.217, 0.217, 0.194, 0.169.
0.218, 0.218, 0.194, 0.161, 0.139.
0.181, 0.161, 0.135, 0.112, 0.099.
0.356, 0.392, 0.411, 0.411, 0.403.
0.113, 0.096, 0.092, 0.092, 0.093.
0.099, 0.098, 0.098, 0.098, 0.098.
0.194, 0.237, 0.285, 0.314, 0.319.
0.392, 0.488, 0.541, 0.538, 0.499.
0.423, 0.485, 0.492, 0.462, 0.403.
0.423, 0.435, 0.413, 0.372, 0.324.
0.302, 0.265, 0.238, 0.216, 0.195.
0.181, 0.161, 0.161, 0.161, 0.161.
0.114, 0.099, 0.089, 0.082, 0.077.
0.089, 0.077, 0.069, 0.065, 0.065.
0.084, 0.077, 0.072, 0.069, 0.068.
0.101, 0.099, 0.098, 0.098, 0.098.
0.098, 0.098, 0.098, 0.098, 0.098.
0.086, 0.082, 0.081, 0.081, 0.082.
0.065, 0.061, 0.061, 0.064, 0.068.
0.055, 0.054, 0.055, 0.057, 0.058.
0.059, 0.061, 0.061, 0.061, 0.058.
0.072, 0.077, 0.079, 0.076, 0.068.
0.071, 0.071, 0.065, 0.058, 0.057.
0.055, 0.047, 0.042, 0.042, 0.038.
0.037, 0.031, 0.031, 0.025, 0.031.
0.029, 0.025, 0.019, 0.022, 0.033.
0.028, 0.025, 0.031, 0.049, 0.082.
0.161, 0.237, 0.406, 0.602, 0.682.
0.089, 0.162, 0.283, 0.383, 0.403.
0.075, 0.128, 0.195, 0.238, 0.238.
0.05, 0.066, 0.083, 0.094, 0.091.
0.038, 0.038, 0.037, 0.032, 0.025.
0.049, 0.053, 0.051, 0.041, 0.035.
0.038, 0.031, 0.023, 0.017, 0.014.
0.033, 0.025, 0.018, 0.015, 0.014.
0.027, 0.023, 0.023, 0.023, 0.023.
0.023, 0.019, 0.017, 0.016, 0.015.
0.023, 0.022, 0.022, 0.022, 0.023.
0.019, 0.018, 0.018, 0.018, 0.019.
0.016, 0.015, 0.014, 0.014, 0.015.
0.016, 0.016, 0.016, 0.017, 0.019.
0.028, 0.034, 0.041, 0.046, 0.05.
0.055, 0.067, 0.073, 0.073, 0.067.
0.051, 0.055, 0.054, 0.048, 0.038.
0.038, 0.032, 0.025, 0.018, 0.014.
0.027, 0.022, 0.017, 0.014, 0.012.
0.021, 0.017, 0.014, 0.012, 0.011.
0.025, 0.023, 0.022, 0.019, 0.019.
0.032, 0.032, 0.029, 0.029, 0.029.
0.035, 0.034, 0.033, 0.032, 0.031.
0.045, 0.042, 0.041, 0.041, 0.041.
0.012, 0.009, 0.007, 0.006, 0.006.
0.023, 0.024, 0.025, 0.025, 0.024.
0.021, 0.021, 0.021, 0.021, 0.021.
0.029, 0.031, 0.031, 0.03, 0.025.
0.035, 0.036, 0.035, 0.03, 0.024.
0.045, 0.045, 0.041, 0.035, 0.028.
0.057, 0.055, 0.049, 0.042, 0.035.
0.047, 0.04, 0.032, 0.025, 0.021.
0.044, 0.038, 0.033, 0.03, 0.028.
0.036, 0.03, 0.026, 0.022, 0.019.
0.035, 0.032, 0.03, 0.029, 0.029.
0.029, 0.026, 0.025, 0.025, 0.025.
0.026, 0.025, 0.025, 0.025, 0.025.
0.018, 0.016, 0.015, 0.015, 0.015.
0.019, 0.019, 0.019, 0.019, 0.019.
0.019, 0.019, 0.019, 0.019, 0.019.
0.019, 0.019, 0.019, 0.019, 0.019.
0.02, 0.02, 0.02, 0.019, 0.017.
0.019, 0.019, 0.019, 0.019, 0.019.
0.019, 0.019, 0.019, 0.019, 0.018.
0.016, 0.014, 0.012, 0.011, 0.011.
0.014, 0.012, 0.011, 0.011, 0.012.
0.014, 0.014, 0.014, 0.015, 0.019.
0.013, 0.013, 0.014, 0.016, 0.019.
0.004, 0.003, 0.003, 0.003, 0.004.
0.009, 0.011, 0.014, 0.017, 0.019.
0.007, 0.009, 0.011, 0.012, 0.012.
0.009, 0.012, 0.015, 0.016, 0.015.
0.009, 0.009, 0.009, 0.008, 0.006.
0.005, 0.004, 0.003, 0.002, 0.002.
0.004, 0.003, 0.002, 0.001, 0.001.
0.003, 0.002, 0.001, 0.001, 0.001.
0.003, 0.003, 0.003, 0.003, 0.003.
0.002, 0.001, 0.001, 0.001, 0.001.
0.002, 0.001, 0.001, 0.001, 0.001.
0.002, 0.001, 0.001, 0.001, 0.001.
0.002, 0.002, 0.002, 0.002, 0.002.
0.002, 0.002, 0.002, 0.002, 0.002.
0.003, 0.003, 0.003, 0.003, 0.003.
0.003, 0.003, 0.003, 0.003, 0.003.
0.003, 0.003, 0.003, 0.003, 0.003.
0.003, 0.003, 0.003, 0.003, 0.003.
0.003, 0.003, 0.003, 0.003, 0.003.
0.003, 0.003, 0.003, 0.003, 0.002.
0.004, 0.004, 0.004, 0.003, 0.003.
0.004, 0.004, 0.003, 0.003, 0.003.
0.005, 0.004, 0.004, 0.004, 0.004.
0.005, 0.005, 0.005, 0.005, 0.005.
0.012, 0.013, 0.014, 0.014, 0.013.
0.009, 0.009, 0.009, 0.008, 0.007.
0.012, 0.012, 0.011, 0.009, 0.007.
0.016, 0.014, 0.012, 0.01, 0.008.
0.076, 0.076, 0.067, 0.058, 0.048.
0.162, 0.171, 0.161, 0.135, 0.114.
0.112, 0.099, 0.082, 0.067, 0.056.
0.061, 0.045, 0.034, 0.025, 0.019.
0.017, 0.009, 0.006, 0.004, 0.003.
0.009, 0.005, 0.003, 0.002, 0.002.
0.005, 0.003, 0.002, 0.002, 0.002.
0.009, 0.009, 0.009, 0.009, 0.009.
0.007, 0.007, 0.007, 0.007, 0.007.
0.007, 0.007, 0.007, 0.008, 0.009.
0.013, 0.012, 0.011, 0.011, 0.011.
0.009, 0.009, 0.009, 0.009, 0.009.
0.013, 0.012, 0.011, 0.011, 0.011.
0.019, 0.019, 0.019, 0.017, 0.014.
0.045, 0.054, 0.054, 0.049, 0.041.
0.045, 0.045, 0.042, 0.038, 0.017.
0.038, 0.033, 0.028, 0.012, 0.012.
0.046, 0.046, 0.028, 0.031, 0.038.
0.049, 0.035, 0.038, 0.045, 0.058.
0.062, 0.066, 0.075, 0.094, 0.125.
0.036, 0.041, 0.055, 0.079, 0.103.
0.045, 0.065, 0.098, 0.128, 0.139.
0.045, 0.065, 0.083, 0.089, 0.084.
0.027, 0.025, 0.023, 0.021, 0.019.
0.026, 0.023, 0.02, 0.016, 0.013.
0.03, 0.029, 0.026, 0.023, 0.021.
0.021, 0.017, 0.014, 0.012, 0.011.
0.018, 0.015, 0.013, 0.012, 0.012.
0.013, 0.01, 0.008, 0.007, 0.007.
0.007, 0.005, 0.004, 0.003, 0.003.
0.006, 0.005, 0.004, 0.003, 0.003.
0.005, 0.005, 0.003, 0.003, 0.004.
0.006, 0.007, 0.008, 0.01, 0.013.
0.006, 0.007, 0.009, 0.012, 0.015.
0.005, 0.006, 0.007, 0.01, 0.013.
0.006, 0.007, 0.009, 0.011, 0.012.
0.012, 0.017, 0.021, 0.022, 0.021.
0.014, 0.016, 0.017, 0.017, 0.015.
0.031, 0.037, 0.038, 0.035, 0.029.
0.031, 0.031, 0.029, 0.024, 0.017.
0.032, 0.029, 0.024, 0.017, 0.013.
0.029, 0.024, 0.017, 0.013, 0.011.
0.021, 0.014, 0.011, 0.009, 0.008.
0.019, 0.016, 0.014, 0.012, 0.011.
0.007, 0.005, 0.004, 0.004, 0.004.
0.009, 0.009, 0.009, 0.009, 0.009.
0.009, 0.009, 0.009, 0.009, 0.009.
0.011, 0.011, 0.01, 0.009, 0.008.
0.015, 0.015, 0.014, 0.012, 0.009.
0.016, 0.014, 0.011, 0.008, 0.006.
0.014, 0.012, 0.009, 0.006, 0.004.
0.004, 0.002, 0.001, 0.001, 0.001.
0.004, 0.003, 0.002, 0.002, 0.002.
0.003, 0.002, 0.002, 0.002, 0.002.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.002, 0.002, 0.002, 0.002, 0.002.
0.002, 0.002, 0.002, 0.002, 0.002.
0.002, 0.002, 0.002, 0.002, 0.002.
0.003, 0.003, 0.003, 0.003, 0.003.
0.003, 0.003, 0.003, 0.003, 0.003.
0.004, 0.004, 0.004, 0.004, 0.003.
0.004, 0.004, 0.004, 0.004, 0.004.
0.005, 0.005, 0.005, 0.005, 0.005.
0.01, 0.009, 0.009, 0.007, 0.007.
0.009, 0.009, 0.007, 0.007, 0.008.
0.006, 0.007, 0.007, 0.007, 0.008.
0.003, 0.003, 0.003, 0.004, 0.005.
0.004, 0.005, 0.006, 0.007, 0.007.
0.005, 0.006, 0.007, 0.007, 0.007.
0.003, 0.003, 0.003, 0.003, 0.003.
0.003, 0.003, 0.003, 0.003, 0.003.
0.004, 0.004, 0.004, 0.004, 0.004.
0.007, 0.007, 0.006, 0.005, 0.004.
0.009, 0.009, 0.008, 0.007, 0.006.
0.01, 0.009, 0.007, 0.006, 0.005.
0.011, 0.009, 0.008, 0.007, 0.006.
0.014, 0.013, 0.011, 0.009, 0.008.
0.01, 0.008, 0.007, 0.007, 0.007.
0.011, 0.01, 0.009, 0.009, 0.009.
0.008, 0.007, 0.007, 0.007, 0.007.
0.011, 0.011, 0.011, 0.011, 0.011.
0.011, 0.011, 0.011, 0.011, 0.011.
0.014, 0.015, 0.016, 0.017, 0.017.
0.014, 0.014, 0.014, 0.014, 0.013.
0.017, 0.017, 0.017, 0.016, 0.013.
0.019, 0.019, 0.018, 0.016, 0.013.
0.019, 0.017, 0.014, 0.011, 0.009.
0.02, 0.019, 0.016, 0.014, 0.013.
0.017, 0.014, 0.012, 0.011, 0.011.
0.013, 0.01, 0.008, 0.007, 0.007.
0.012, 0.01, 0.009, 0.009, 0.009.
0.021, 0.023, 0.025, 0.029, 0.035.
0.018, 0.018, 0.019, 0.021, 0.024.
0.017, 0.018, 0.02, 0.023, 0.024.
0.017, 0.018, 0.019, 0.019, 0.019.
0.017, 0.017, 0.017, 0.017, 0.016.
0.016, 0.016, 0.016, 0.015, 0.013.
0.015, 0.015, 0.015, 0.015, 0.015.
0.012, 0.012, 0.011, 0.011, 0.011.
0.01, 0.009, 0.009, 0.009, 0.009.
0.008, 0.007, 0.007, 0.007, 0.008.
0.009, 0.009, 0.01, 0.011, 0.012.
0.009, 0.009, 0.01, 0.011, 0.012.
0.009, 0.009, 0.01, 0.011, 0.012.
0.011, 0.011, 0.011, 0.011, 0.011.
0.011, 0.011, 0.011, 0.011, 0.011.
0.013, 0.014, 0.015, 0.016, 0.016.
0.015, 0.016, 0.016, 0.016, 0.015.
0.021, 0.023, 0.024, 0.024, 0.024.
0.032, 0.033, 0.03, 0.027, 0.024.
0.028, 0.024, 0.019, 0.016, 0.014.
0.031, 0.028, 0.025, 0.024, 0.024.
0.028, 0.025, 0.024, 0.024, 0.024.
0.025, 0.022, 0.019, 0.017, 0.016.
0.022, 0.02, 0.019, 0.019, 0.019.
0.016, 0.014, 0.013, 0.012, 0.012.
0.019, 0.019, 0.019, 0.019, 0.019.
0.019, 0.019, 0.019, 0.019, 0.019.
0.024, 0.024, 0.024, 0.024, 0.024.
0.032, 0.033, 0.033, 0.032, 0.029.
0.048, 0.05, 0.048, 0.044, 0.038.
0.067, 0.073, 0.073, 0.069, 0.063.
0.068, 0.067, 0.063, 0.055, 0.047.
0.061, 0.055, 0.048, 0.042, 0.038.
0.05, 0.04, 0.033, 0.028, 0.025.
0.046, 0.04, 0.035, 0.032, 0.031.
0.046, 0.045, 0.045, 0.046, 0.048.
0.045, 0.045, 0.045, 0.046, 0.048.
0.038, 0.036, 0.036, 0.037, 0.039.
0.027, 0.025, 0.025, 0.026, 0.027.
0.018, 0.017, 0.017, 0.018, 0.019.
0.01, 0.009, 0.009, 0.009, 0.009.
0.011, 0.012, 0.013, 0.014, 0.014.
0.009, 0.009, 0.009, 0.009, 0.009.
0.011, 0.012, 0.012, 0.012, 0.012.
0.013, 0.013, 0.012, 0.011, 0.011.
0.013, 0.012, 0.011, 0.011, 0.011.
0.015, 0.014, 0.014, 0.014, 0.015.
0.018, 0.018, 0.018, 0.018, 0.019.
0.023, 0.023, 0.023, 0.024, 0.026.
0.033, 0.038, 0.045, 0.055, 0.064.
0.045, 0.054, 0.066, 0.077, 0.084.
0.057, 0.067, 0.077, 0.083, 0.082.
0.079, 0.093, 0.098, 0.096, 0.087.
0.071, 0.071, 0.067, 0.058, 0.048.
0.065, 0.059, 0.049, 0.042, 0.037.
0.055, 0.046, 0.038, 0.032, 0.029.
0.046, 0.038, 0.032, 0.028, 0.025.
0.038, 0.032, 0.027, 0.023, 0.021.
0.034, 0.03, 0.027, 0.025, 0.024.
0.029, 0.025, 0.022, 0.02, 0.019.
0.025, 0.022, 0.02, 0.019, 0.019.
0.018, 0.015, 0.013, 0.012, 0.012.
0.015, 0.013, 0.012, 0.012, 0.012.
0.012, 0.011, 0.011, 0.011, 0.012.
0.011, 0.011, 0.011, 0.011, 0.011.
0.012, 0.013, 0.014, 0.014, 0.014.
0.014, 0.015, 0.015, 0.015, 0.015.
0.017, 0.017, 0.017, 0.017, 0.017.
0.018, 0.018, 0.018, 0.018, 0.019.
0.019, 0.019, 0.018, 0.018, 0.019.
0.023, 0.023, 0.023, 0.025, 0.029.
0.023, 0.023, 0.025, 0.027, 0.029.
0.033, 0.038, 0.045, 0.054, 0.058.
0.037, 0.045, 0.055, 0.063, 0.065.
0.03, 0.032, 0.032, 0.031, 0.029.
0.036, 0.038, 0.038, 0.035, 0.029.
0.037, 0.037, 0.034, 0.029, 0.024.
0.037, 0.035, 0.03, 0.024, 0.019.
0.054, 0.055, 0.051, 0.047, 0.041.
0.063, 0.064, 0.061, 0.055, 0.047.
0.072, 0.069, 0.063, 0.055, 0.044.
0.077, 0.071, 0.061, 0.048, 0.037.
0.069, 0.059, 0.048, 0.038, 0.032.
0.081, 0.074, 0.065, 0.055, 0.048.
0.077, 0.069, 0.061, 0.055, 0.05.
0.069, 0.063, 0.059, 0.057, 0.056.
0.067, 0.063, 0.061, 0.061, 0.061.
0.065, 0.063, 0.063, 0.063, 0.063.
0.057, 0.053, 0.05, 0.048, 0.048.
0.039, 0.033, 0.031, 0.031, 0.032.
0.029, 0.025, 0.023, 0.023, 0.024.
0.023, 0.022, 0.023, 0.025, 0.027.
0.021, 0.022, 0.024, 0.027, 0.031.
0.016, 0.015, 0.015, 0.015, 0.014.
0.025, 0.029, 0.033, 0.033, 0.033.
0.033, 0.037, 0.038, 0.038, 0.038.
0.014, 0.012, 0.011, 0.011, 0.012.
0.025, 0.026, 0.026, 0.026, 0.026.
0.027, 0.027, 0.027, 0.027, 0.027.
0.031, 0.031, 0.031, 0.031, 0.031.
0.031, 0.031, 0.031, 0.031, 0.031.
0.024, 0.02, 0.016, 0.013, 0.011.
0.017, 0.014, 0.012, 0.011, 0.011.
0.011, 0.009, 0.009, 0.009, 0.009.
0.009, 0.009, 0.009, 0.009, 0.009.
0.005, 0.005, 0.005, 0.005, 0.005.
0.003, 0.003, 0.003, 0.003, 0.003.
0.001, 0.001, 0.001, 0.001, 0.001.
0.002, 0.002, 0.002, 0.002, 0.002.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.002, 0.002, 0.001, 0.001, 0.001.
0.002, 0.001, 0.001, 0.001, 0.001.
0.002, 0.002, 0.002, 0.002, 0.002.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.
0.001, 0.001, 0.001, 0, 0.
0.001, 0.001, 0, 0, 0.
0.001, 0.001, 0, 0, 0.
0.001, 0.001, 0, 0, 0.
0.001, 0.001, 0, 0, 0.
0.001, 0.001, 0, 0, 0.
0.001, 0, 0, 0, 0.
0.002, 0.002, 0.001, 0.001, 0.001.
0.002, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0, 0, 0, 0.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0, 0.
0.001, 0.001, 0, 0, 0.
0.001, 0.001, 0.001, 0, 0.
0.001, 0.001, 0, 0, 0.
0.001, 0.001, 0.001, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0.001, 0.001, 0.001, 0, 0.
0.001, 0.001, 0.001, 0, 0.
0.002, 0.002, 0.002, 0.001, 0.001.
0.003, 0.003, 0.002, 0.001, 0.001.
0.004, 0.003, 0.002, 0.001, 0.001.
0.002, 0.001, 0.001, 0, 0.
0.002, 0.001, 0.001, 0, 0.
0.001, 0.001, 0, 0, 0.
0.001, 0.001, 0, 0, 0.
0.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0.001, 0.001, 0.001, 0.001, 0.001.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0.001, 0.001, 0.001, 0.001, 0.001.
0.002, 0.002, 0.002, 0.002, 0.002.
0.003, 0.003, 0.003, 0.002, 0.002.
0.003, 0.002, 0.001, 0.001, 0.001.
0.003, 0.002, 0.002, 0.002, 0.002.
0.002, 0.001, 0.001, 0.001, 0.001.
0.002, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.002, 0.002, 0.002, 0.002, 0.002.
0.003, 0.003, 0.003, 0.003, 0.003.
0.003, 0.003, 0.003, 0.003, 0.003.
0.003, 0.003, 0.003, 0.003, 0.003.
0.003, 0.003, 0.003, 0.003, 0.003.
0.003, 0.003, 0.003, 0.003, 0.002.
0.003, 0.003, 0.003, 0.002, 0.002.
0.002, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0, 0, 0.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0, 0, 0.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0, 0.
0.002, 0.002, 0.002, 0.002, 0.002.
0.002, 0.001, 0.001, 0.001, 0.001.
0.002, 0.002, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.006, 0.007, 0.007, 0.007, 0.007.
0.004, 0.004, 0.004, 0.004, 0.004.
0.003, 0.003, 0.003, 0.003, 0.003.
0.002, 0.002, 0.002, 0.002, 0.002.
0.001, 0.001, 0.001, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0.001, 0.001, 0, 0, 0.
0.001, 0.001, 0, 0, 0.
0.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.
0.001, 0.001, 0.001, 0, 0.
0.001, 0.001, 0.001, 0, 0.
0.001, 0.001, 0.001, 0, 0.
0.001, 0.001, 0.001, 0.001, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0.001, 0.001, 0.001, 0, 0.
0.001, 0.001, 0, 0, 0.
0.001, 0.001, 0.001, 0, 0.
0.001, 0.001, 0.001, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0.001, 0.001, 0.001, 0.001, 0.001.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.
0.001, 0.001, 0.001, 0, 0.
0.001, 0.001, 0.001, 0, 0.
0.001, 0.001, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0.001, 0.001, 0.001, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0.001, 0.001, 0.001, 0, 0.
0.001, 0.001, 0.001, 0, 0.
0.001, 0.001, 0.001, 0, 0.
0.001, 0.001, 0.001, 0, 0.
0.001, 0.001, 0.001, 0, 0.
0.001, 0.001, 0.001, 0, 0.
0.001, 0.001, 0.001, 0.001, 0.001.
0.002, 0.002, 0.002, 0.002, 0.002.
0.002, 0.002, 0.002, 0.002, 0.002.
0.002, 0.002, 0.002, 0.002, 0.002.
0.003, 0.003, 0.003, 0.003, 0.003.
0.003, 0.003, 0.003, 0.003, 0.003.
0.003, 0.003, 0.003, 0.003, 0.003.
0.002, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0, 0, 0.
0.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0, 0.
0.002, 0.002, 0.002, 0.002, 0.002.
0.003, 0.003, 0.002, 0.002, 0.002.
0.003, 0.002, 0.002, 0.002, 0.002.
0.001, 0.001, 0.001, 0.001, 0.001.
0.001, 0.001, 0.001, 0.001, 0.001.
0.065, 0.079, 0.101, 0.115, 0.115.
0.019, 0.023, 0.026, 0.027, 0.025.
0.013, 0.014, 0.014, 0.013, 0.011.
0.012, 0.012, 0.012, 0.011, 0.008.
0.009, 0.009, 0.009, 0.009, 0.009.
